Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2001,"ICFP","Charting patterns on price history - Saswat Anand Wei-Ngan Chin Siau-Cheng Khoo",0.0591717028,0.0591717031,0.0591717005,0.0591717168,498.0591716415,0.0591717096,498.0591716415,0.0591717041,498.0591716415,0.0591717007
2001,"ICFP","Real-time FRP - Zhanyong Wan Walid Taha Paul Hudak",1052.2838901867,40.7335340675,175.0146275566,2806.9691790031,0.0591717083,0.0591717134,0.0591717083,8.2946274982,0.0591717083,0.0591717116
2001,"ICFP","Events in Haskell, and how to implement them - George Russell",0.0591717034,440.1341553668,1855.1312532765,2393.9121062565,0.0591717140,0.0591717063,0.0591717140,0.0591717046,0.0591717140,0.0591717061
2001,"ICFP","A dependently typed assembly language - Hongwei Xi Robert Harper",0.0591717080,0.0591717107,0.0591717046,0.0591717097,501.2096321671,143.6077901114,501.2096321671,0.0591717092,501.2096321671,0.0591717073
2001,"ICFP","On regions and linear types (extended abstract) - David Walker Kevin Watkins",2416.6916528558,0.0591717122,936.5423040169,0.0591717109,0.0591717052,1422.9435580320,0.0591717052,0.0591717085,0.0591717052,0.0591717102
2001,"ICFP","Compositional explanation of types and algorithmic debugging of type errors - Olaf Chitil",0.0591717106,0.0591717114,0.0591717053,234.1984573969,0.0591717107,4446.7016395957,0.0591717107,0.0591717100,0.0591717107,168.2774179000
2001,"ICFP","Functional array fusion - Manuel M. T. Chakravarty Gabriele Keller",0.0591717093,0.0591717015,0.0591717074,0.0591717111,518.0591716394,0.0591717066,518.0591716394,0.0591717013,518.0591716394,0.0591717067
2001,"ICFP","Automatic generation of staged geometric predicates - Aleksandar Nanevski Guy Blelloch Robert Harper",2471.6051145977,0.0591717132,18.5693567865,0.0591717117,0.0591717134,0.0591717141,0.0591717134,0.0591717110,0.0591717134,2311.0030434875
2001,"ICFP","Functioning without closure - Allyn Dimock Ian Westmacott Robert Muller Franklyn Turbak J. B. Wells",2712.5611283242,0.0591717095,2742.9404351767,0.0591717099,0.0591717066,172.6759514042,0.0591717066,0.0591717036,0.0591717066,0.0591717143
2001,"ICFP","A new notation for arrows - Ross Paterson",0.0591717139,0.0591717135,0.0591717131,4114.7603516781,44.7685463715,0.0591717124,44.7685463715,0.0591717126,44.7685463715,6.2298675040
2001,"ICFP","Extensible algebraic datatypes with defaults - Matthias Zenger Martin Odersky",0.0591717109,30.1725648382,84.6741318345,0.0591717130,0.0591717088,5423.3308182234,0.0591717088,0.0591717054,0.0591717088,0.0591717103
2001,"ICFP","Cost recurrences for DML programs - Bernd Grobauer",247.4170674854,0.0591717087,0.0591717089,540.2245723995,0.0591717128,2731.0960592261,0.0591717128,0.0591717107,0.0591717128,1245.4989874843
2001,"ICFP","Possibilities and limitations of call-by-need space improvement - J&#246;rgen Gustavsson David Sands",163.2980374680,0.0591717046,0.0591717140,134.0041895583,373.9978770963,0.0591717089,373.9978770963,0.0591717141,373.9978770963,0.0591717054
2001,"ICFP","Optimizing pattern matching - Fabrice Le Fessant Luc Maranget",452.5282675940,0.0591717102,758.3073340286,96.8875619791,0.0591717135,1850.8578317846,0.0591717135,0.0591717138,0.0591717135,1278.7148629112
2001,"ICFP","Down with Emacs Lisp - Matthias Neubauer Michael Sperber",4241.0618794584,0.0591717141,59.6070607603,0.0591717106,0.0591717126,144.7366967769,0.0591717126,0.0591717139,0.0591717126,132.8310495902
2001,"ICFP","Recursive structures for standard ML - Claudio V. Russo",0.0591717139,3361.6613576526,0.0591717147,0.0591717131,0.0591717041,2019.4569855331,0.0591717041,0.0591717079,0.0591717041,0.0591717143
2001,"ICFP","Type-based hot swapping of running modules (extended abstract) - Dominic Duggan",0.0591717121,3408.8166755078,636.8758384157,0.0591717087,0.0591717055,1651.4850009870,0.0591717055,0.0591717052,0.0591717055,0.0591717090
2001,"ICFP","Macros as multi-stage computations - Steven E. Ganz Amr Sabry Walid Taha",4160.6160669556,54.4423783231,0.0591717105,0.0591717130,0.0591717104,905.1190696142,0.0591717104,0.0591717075,0.0591717104,0.0591717069
2001,"ICFP","Generic unification via two-level types and parameterized modules - Tim Sheard",0.0591717114,0.0591717125,47.0347548907,617.5385337425,0.0591717089,3880.6042262637,0.0591717089,0.0591717066,0.0591717089,0.0591717079
2001,"ICFP","Generic validation of structural content with parametric modules - Tyng-Ruey Chuang",0.0591717054,186.3033464283,0.0591716993,9.6813446723,504.6770753760,23.3391128325,504.6770753760,0.0591716996,504.6770753760,0.0591716967
2013,"POPL","Engineering mathematics - Georges Gonthier",0.0591717109,0.0591717172,0.0591717108,41.0298028169,157.1548695097,175.0341235008,157.1548695097,247.1908732933,157.1548695097,7.6947935832
2013,"POPL","Full abstraction for nominal Scott domains - Steffen L&#246;sch Andrew M. Pitts",0.0591717136,17.9522207051,0.0591717044,3692.4268658192,0.0591717053,675.6123952973,0.0591717053,882.2452047991,0.0591717053,0.0591717075
2013,"POPL","Quantitative abstraction refinement - Pavol Cerny Thomas A. Henzinger Arjun Radhakrishna",0.0591717092,0.0591717088,0.0591717170,0.0591717089,0.0591717012,0.0591717127,0.0591717012,4477.7616196644,0.0591717012,2641.3567235374
2013,"POPL","Inductive data flow graphs - Azadeh Farzan Zachary Kincaid Andreas Podelski",0.0591717072,0.0591717121,559.6224602490,0.0591717100,0.0591717013,0.0591717114,0.0591717013,3983.2008822860,0.0591717013,1507.3541723825
2013,"POPL","Abstract conflict driven learning - Vijay D'Silva Leopold Haller Daniel Kroening",0.0591717102,0.0591717062,0.0591717069,12.9447167469,0.0591717048,0.0591717112,0.0591717048,4365.4553875492,0.0591717048,1253.7774106170
2013,"POPL","The Lambda Lambda-Bar calculus - Alexis Goyet",2410.1943341801,102.7085189526,103.7017113098,1509.1630471138,0.0591717057,0.0591717105,0.0591717057,496.5282467685,0.0591717057,0.0591717097
2013,"POPL","The geometry of types - Ugo Dal lago Barbara Petit",572.9844386679,0.0591717092,0.0591717091,2423.2093668424,0.0591717080,1143.5728314329,0.0591717080,1357.0023477371,0.0591717080,272.5268736393
2013,"POPL","Universal properties of impure programming languages - Sam Staton Paul Blain Levy",0.0591717121,124.7834378769,0.0591717079,5143.3349053160,0.0591717053,0.0591717119,0.0591717053,0.0591717133,0.0591717053,0.0591717080
2013,"POPL","The power of parameterization in coinductive proof - Chung-Kil Hur Georg Neis Derek Dreyer Viktor Vafeiadis",0.0591717086,0.0591717093,0.0591717092,4302.4508782748,0.0591717060,467.4279142803,0.0591717060,1247.2987223488,0.0591717060,0.0591717129
2013,"POPL","Meta-theory &#224; la carte - Benjamin Delaware Bruno C. d. S. Oliveira Tom Schrijvers",0.0591717126,0.0591717102,0.0591717038,2506.2955196506,0.0591717043,3500.8228235579,0.0591717043,0.0591717085,0.0591717043,0.0591717055
2013,"POPL","A theorem prover for Boolean BI - Jonghyun Park Jeongbong Seo Sungwoo Park",0.0591717109,0.0591717103,190.2252997279,0.0591717105,0.0591717077,20.1226226526,0.0591717077,5094.7471490295,0.0591717077,198.1416151972
2013,"POPL","From principles to programming languages (and back) - Shriram Krishnamurthi",0.0591717121,28.4513739163,72.1033992373,0.0591717137,85.7075514912,91.6776023796,85.7075514912,0.0591717141,85.7075514912,0.0591717152
2013,"POPL","The sequential semantics of producer effect systems - Ross Tate",90.2087706230,0.0591717129,732.9800793403,5301.9886649173,0.0591717124,0.0591717120,0.0591717124,0.0591717095,0.0591717124,0.0591717100
2013,"POPL","Library abstraction for C/C++ concurrency - Mark Batty Mike Dodds Alexey Gotsman",0.0591717087,0.0591717137,6065.4764862717,0.0591717120,0.0591717000,19.0916854405,0.0591717000,1266.6093432039,0.0591717000,0.0591717117
2013,"POPL","Fault tolerance via idempotence - Ganesan Ramalingam Kapil Vaswani",0.0591717135,1498.3939618456,2269.5125547328,2579.2709983198,0.0591717048,0.0591717084,0.0591717048,0.0591717142,0.0591717048,0.0591717132
2013,"POPL","Deadlock-freedom-by-design - Marco Carbone Fabrizio Montesi",0.0591717072,4909.9389382949,685.5762143760,0.0591717119,0.0591717064,0.0591717097,0.0591717064,21.6623622336,0.0591717064,0.0591717096
2013,"POPL","The type discipline of behavioral separation - Lu&#237;s Caires Jo&#227;o C. Seco",0.0591717148,161.0570829401,1721.2375938665,69.0084654054,0.0591717049,3829.3922567530,0.0591717049,628.6004593576,0.0591717049,0.0591717102
2013,"POPL","Views - Thomas Dinsdale-Young Lars Birkedal Philippa Gardner Matthew Parkinson Hongseok Yang",0.0591717080,0.0591717118,861.9192799659,699.7321911202,0.0591717006,1525.8909996284,0.0591717006,2857.6942159214,0.0591717006,0.0591717046
2013,"POPL","High-level separation logic for low-level code - Jonas B. Jensen Nick Benton Andrew Kennedy",0.0591717107,0.0591717132,3188.5704137930,201.6212204518,0.0591717057,1496.9031707109,0.0591717057,1349.1418816573,0.0591717057,0.0591717082
2013,"POPL","How languages can save distributed computing - Andrew C. Myers",0.0591717072,702.1028015232,256.5677985172,0.0591717116,0.0591717117,0.0591717112,0.0591717117,0.0591717133,0.0591717117,44.5069148433
2013,"POPL","Quantitative relaxation of concurrent data structures - Thomas A. Henzinger Christoph M. Kirsch Hannes Payer Ali Sezgin Ana Sokolova",0.0591717072,0.0591717073,5103.6543852007,0.0591717121,0.0591717052,0.0591717125,0.0591717052,1136.4639579944,0.0591717052,0.0591717123
2013,"POPL","Plan B - Delphine Demange Vincent Laporte Lei Zhao Suresh Jagannathan David Pichardie Jan Vitek",0.0591717112,0.0591717095,5225.0096052555,0.0591717118,0.0591717046,15.4392237255,0.0591717046,941.7286859271,0.0591717046,0.0591717075
2013,"POPL","Logical relations for fine-grained concurrency - Aaron J. Turon Jacob Thamsborg Amal Ahmed Lars Birkedal Derek Dreyer",0.0591717089,18.2084390150,4500.3242977704,1209.5443766443,0.0591717041,270.0865693283,0.0591717041,1393.1321755745,0.0591717041,0.0591717081
2013,"POPL","Copatterns - Andreas Abel Brigitte Pientka David Thibodeau Anton Setzer",249.5257913526,0.0591717107,0.0591717049,3411.3755218377,0.0591717060,1800.8357771872,0.0591717060,36.4995962426,0.0591717060,0.0591717082
2013,"POPL","Linear dependent types for differential privacy - Marco Gaboardi Andreas Haeberlen Justin Hsu Arjun Narayan Benjamin C. Pierce",0.0591717098,6.0334303992,0.0591717108,3714.6733741807,0.0591717073,1265.6285295346,0.0591717073,0.0591717125,0.0591717073,825.9013524924
2013,"POPL","Fully abstract compilation to JavaScript - Cedric Fournet Nikhil Swamy Juan Chen Pierre-Evariste Dagand Pierre-Yves Strub Benjamin Livshits",211.6454768069,786.2134945618,584.2556292924,0.0591717129,0.0591717083,5994.3198756796,0.0591717083,138.8613819727,0.0591717083,0.0591717108
2013,"POPL","Towards fully automatic placement of security sanitizers and declassifiers - Benjamin Livshits Stephen Chong",0.0591717080,919.7147640478,0.0591717114,0.0591717091,0.0591717078,64.1992639194,0.0591717078,0.0591717012,0.0591717078,5781.2634869419
2013,"POPL","The principles and practice of probabilistic programming - Noah D. Goodman",0.0591717106,0.0591717066,0.0591717154,770.8174905930,49.3134255570,44.7553814846,49.3134255570,0.0591717129,49.3134255570,122.8418812679
2013,"POPL","A model-learner pattern for bayesian reasoning - Andrew D. Gordon Mihhail Aizatulin Johannes Borgstrom Guillaume Claret Thore Graepel Aditya V. Nori Sriram K. Rajamani Claudio Russo",0.0591717106,0.0591717127,0.0591717112,6567.4720728383,0.0591717087,119.9625514415,0.0591717087,0.0591717105,0.0591717087,486.7428906109
2013,"POPL","Hyperstream processing systems - Kohei Suenaga Hiroyoshi Sekine Ichiro Hasuo",0.0591717123,0.0591717101,0.0591717072,4720.0677499796,0.0591717057,110.0750603515,0.0591717057,812.2256323092,0.0591717057,264.8682439750
2013,"POPL","HALO - Dimitrios Vytiniotis Simon Peyton Jones Koen Claessen Dan Ros&#233;n",0.0591717133,0.0591717098,0.0591717080,1921.1191788992,0.0591717062,2723.7189396354,0.0591717062,864.3393963672,0.0591717062,0.0591717104
2013,"POPL","Sigma* - Matko Botin&#269;an Domagoj Babi&#263;",0.0591717086,0.0591717124,331.3346228893,532.9381993703,0.0591717111,0.0591717126,0.0591717111,1772.6459141622,0.0591717111,3941.3179501732
2013,"POPL","Checking NFA equivalence with bisimulations up to congruence - Filippo Bonchi Damien Pous",0.0591717111,0.0591717092,0.0591717107,368.3144238041,0.0591717074,0.0591717124,0.0591717074,3921.0641126197,0.0591717074,449.7989784727
2013,"POPL","Synthesis of biological models from mutation experiments - Ali Sinan Koksal Yewen Pu Saurabh Srivastava Rastislav Bodik Jasmin Fisher Nir Piterman",0.0591717061,25.7660593257,1338.4582717813,2485.2894689477,0.0591717147,0.0591717107,0.0591717147,963.4451190250,0.0591717147,1764.3369392215
2013,"POPL","Cache and I/O efficent functional algorithms - Guy E. Blelloch Robert Harber",122.3356272346,0.0591717113,4626.3807485556,451.9018392209,0.0591717072,66.6501888341,0.0591717072,0.0591717134,0.0591717072,799.0274544704
2013,"POPL","Sub-polyhedral scheduling using (unit-)two-variable-per-inequality polyhedra - Ramakrishna Upadrasta Albert Cohen",0.0591717099,0.0591717117,0.0591717138,0.0591717123,0.0591717069,0.0591717135,0.0591717069,0.0591717112,0.0591717069,6551.0591714688
2013,"POPL","Optimizing data structures in high-level programs - Tiark Rompf Arvind K. Sujeeth Nada Amin Kevin J. Brown Vojin Jovanovic HyoukJoong Lee Manohar Jonnalagedda Kunle Olukotun Martin Odersky",637.3199220204,0.0591717111,3746.7722060299,649.2089541962,0.0591717119,1178.7003213367,0.0591717119,0.0591717073,0.0591717119,1763.2944547246
2013,"POPL","Principled parsing for indentation-sensitive languages - Michael D. Adams",1407.3307811911,0.0591717114,277.1682408298,86.1095198501,978.5533407005,115.9922464182,978.5533407005,488.1149302555,978.5533407005,280.1568045044
2013,"POPL","The ramifications of sharing in data structures - Aquinas Hobor Jules Villard",0.0591717075,0.0591717084,1317.1592361420,0.0591717111,0.0591717054,138.1893335910,0.0591717054,5820.6578192617,0.0591717054,623.2302976241
2013,"POPL","Complete instantiation-based interpolation - Nishant Totla Thomas Wies",0.0591717088,0.0591717102,0.0591717137,0.0591717117,0.0591717052,461.4218678553,0.0591717052,5191.2090985094,0.0591717052,437.5465485371
2013,"POPL","Automatic detection of floating-point exceptions - Earl T. Barr Thanh Vo Vu Le Zhendong Su",52.7866058821,0.0591717146,56.2708418925,0.0591717132,0.0591717072,165.5664967279,0.0591717072,0.0591717094,0.0591717072,5515.6127421006
2013,"POPL","Subjective auxiliary state for coarse-grained concurrency - Ruy Ley-Wild Aleksandar Nanevski",0.0591717111,0.0591717105,2421.4366356145,147.6490474267,0.0591717011,723.3931590296,0.0591717011,3719.7578445597,0.0591717011,0.0591717065
2013,"POPL","POPL 2014 Preview - Suresh Jagannathan Peter Sewell",0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862,0.0591716862
2013,"POPL","On the linear ranking problem for integer linear-constraint loops - Amir M. Ben-Amram Samir Genaim",0.0591717065,0.0591717042,0.0591717033,0.0591717077,0.0591717019,0.0591717082,0.0591717019,1290.4258300572,0.0591717019,4554.6925131690
2013,"POPL","Advanced automata minimization - Richard Mayr Lorenzo Clemente",0.0591717071,0.0591717100,314.8123492489,0.0591717130,0.0591717128,0.0591717139,0.0591717128,5525.7447803793,0.0591717128,565.6203852515
2013,"POPL","Automating relatively complete verification of higher-order functional programs - Hiroshi Unno Tachio Terauchi Naoki Kobayashi",40.4722176799,0.0591717070,0.0591717087,0.0591717083,0.0591717022,4393.0139153760,0.0591717022,914.2727999916,0.0591717022,310.4777535838
2013,"POPL","Abstraction and invariance for algebraically indexed types - Robert Atkey Patricia Johann Andrew Kennedy",0.0591717124,0.0591717143,0.0591717073,6080.0808614426,0.0591717084,711.1286149507,0.0591717084,0.0591717141,0.0591717084,52.9680384956
2013,"POPL","Static and dynamic semantics of NoSQL languages - V&#233;ronique Benzaken Giuseppe Castagna Kim Nguyen J&#233;r&#244;me Sim&#233;on",0.0591717134,0.0591717132,0.0591717120,512.0701464884,0.0591717157,6193.3353821693,0.0591717157,0.0591717133,0.0591717157,500.7719862052
2012,"POPL","Presentation of the SIGPLAN distinguished achievement award to Sir Charles Antony Richard Hoare, FRS, FREng, FBCS; and interview - Andrew P. Black Peter W. O'Hearn",0.0591717108,0.0591717150,38.0503680236,0.0591717153,68.3464495340,0.0591717183,68.3464495340,96.2061416710,68.3464495340,0.0591717062
2012,"POPL","Message of thanks - Tony Hoare",0.0591717101,0.0591717131,120.3692170747,188.9778292645,232.7379052905,172.8338186295,232.7379052905,50.0499849690,232.7379052905,20.0288076297
2012,"POPL","Access permission contracts for scripting languages - Phillip Heidegger Annette Bieniusa Peter Thiemann",0.0591717125,31.5652151312,2349.7817898751,0.0591717110,0.0591717104,3334.8252011854,0.0591717104,0.0591717111,0.0591717104,423.0644804045
2012,"POPL","Recursive proofs for inductive tree data-structures - Parthasarathy Madhusudan Xiaokang Qiu Andrei Stefanescu",0.0591717059,0.0591717058,0.0591717190,0.0591717104,0.0591717059,430.0062762680,0.0591717059,6179.2410975269,0.0591717059,303.9301411081
2012,"POPL","Symbolic finite state transducers - Margus Veanes Pieter Hooimeijer Benjamin Livshits David Molnar Nikolaj Bjorner",0.0591717139,142.1634794152,0.0591717111,370.6051350371,19.2827766234,132.7925956660,19.2827766234,1014.2883919371,19.2827766234,3835.7754415114
2012,"POPL","Constraints as control - Ali Sinan K&#246;ksal Viktor Kuncak Philippe Suter",0.0591717102,0.0591717089,123.6510047632,218.3822947446,0.0591717133,4966.3963074224,0.0591717133,228.0716624176,0.0591717133,1578.7945889552
2012,"POPL","Multiple facets for dynamic information flow - Thomas H. Austin Cormac Flanagan",2165.7176470062,2462.3691353390,801.8734268348,0.0591717152,0.0591717066,46.5114257531,0.0591717066,0.0591717136,0.0591717066,210.8242233802
2012,"POPL","Defining code-injection attacks - Donald Ray Jay Ligatti",2676.3465708401,1236.9137523582,0.0591717153,0.0591717126,256.8342271620,55.7661044156,256.8342271620,0.0591717121,256.8342271620,1647.8850926219
2012,"POPL","Deciding choreography realizability - Samik Basu Tevfik Bultan Meriem Ouederni",0.0591717033,3867.4475058631,252.5327860715,0.0591717066,0.0591717049,0.0591717069,0.0591717049,957.1972229822,0.0591717049,0.0591717137
2012,"POPL","Analysis of recursively parallel programs - Ahmed Bouajjani Michael Emmi",7.9008827257,0.0591717101,1550.2721353676,0.0591717108,0.0591717051,0.0591717135,0.0591717051,1199.3424643090,0.0591717051,3435.7212042100
2012,"POPL","Programming languages for programmable networks - Jennifer Rexford",0.0591717040,66.7422132193,62.9770871240,56.7533216466,17.6274693504,0.0591717079,17.6274693504,0.0591717035,17.6274693504,0.0591717057
2012,"POPL","A compiler and run-time system for network programming languages - Christopher Monsanto Nate Foster Rob Harrison David Walker",0.0591717097,741.7970769856,1611.7043445508,4390.2379624928,0.0591717118,8.0423247827,0.0591717118,352.9103124099,0.0591717118,36.6630087952
2012,"POPL","Freefinement - Stephan van Staden Cristiano Calcagno Bertrand Meyer",5.8603031202,0.0591717071,0.0591717055,0.0591717100,0.0591717035,1393.7294144579,0.0591717035,2686.5877973461,0.0591717035,0.0591717048
2012,"POPL","Nested refinements - Ravi Chugh Patrick M. Rondon Ranjit Jhala",0.0591717096,0.0591717086,0.0591717096,0.0591717094,0.0591717056,5941.7412116338,0.0591717056,403.1513185845,0.0591717056,12.2849846898
2012,"POPL","An abstract interpretation framework for termination - Patrick Cousot Radhia Cousot",0.0591717109,0.0591717094,0.0591717069,26.4967345975,0.0591717016,0.0591717194,0.0591717016,4622.2867216990,0.0591717016,844.3940586142
2012,"POPL","Playing in the grey area of proofs - Krystof Hoder Laura Kovacs Andrei Voronkov",0.0591717067,0.0591717081,0.0591717103,0.0591717080,0.0591717163,0.0591717132,0.0591717163,4657.8400478696,0.0591717163,831.2782952970
2012,"POPL","Static and user-extensible proof checking - Antonis Stampoulis Zhong Shao",148.2570531767,0.0591717098,0.0591717141,0.0591717104,0.0591717081,5772.4815483303,0.0591717081,87.4389133852,0.0591717081,0.0591717112
2012,"POPL","Run your research - Casey Klein John Clements Christos Dimoulas Carl Eastlund Matthias Felleisen Matthew Flatt Jay A. McCarthy Jon Rafkind Sam Tobin-Hochstadt Robert Bruce Findler",2826.1373718137,0.0591717108,979.4831167939,175.6053864223,215.5840724118,1357.4361094626,215.5840724118,0.0591717109,215.5840724118,0.0591717125
2012,"POPL","Verification of parameterized concurrent programs by modular reasoning about data and control - Azadeh Farzan Zachary Kincaid",0.0591717060,14.2543023173,1483.7845955329,0.0591717081,0.0591717004,9.8396120640,0.0591717004,744.6446434132,0.0591717004,3447.7727050192
2012,"POPL","Resource-sensitive synchronization inference by abduction - Matko Botincan Mike Dodds Suresh Jagannathan",0.0591717145,0.0591717094,3959.5997471070,0.0591717111,0.0591717019,215.6760042167,0.0591717019,1243.6541773250,0.0591717019,1122.3067579727
2012,"POPL","Syntactic control of interference for separation logic - Uday S. Reddy John C. Reynolds",39.8351186091,0.0591717122,845.9147118934,0.0591717090,0.0591717068,1331.0354802203,0.0591717068,3887.4513758882,0.0591717068,0.0591717094
2012,"POPL","Canonicity for 2-dimensional type theory - Daniel R. Licata Robert Harper",0.0591717128,0.0591717107,0.0591717025,4360.9197129399,0.0591717011,962.3807941690,0.0591717011,86.8770078153,0.0591717011,0.0591717084
2012,"POPL","Algebraic foundations for effect-dependent optimisations - Ohad Kammar Gordon D. Plotkin",165.9829198787,0.0591717143,0.0591717154,5067.1079693157,0.0591717053,0.0591717142,0.0591717053,191.0866256953,0.0591717053,0.0591717127
2012,"POPL","Underspecified harnesses and interleaved bugs - Saurabh Joshi Shuvendu K. Lahiri Akash Lal",0.0591717055,0.0591717132,1160.0758444793,0.0591717087,0.0591717052,114.0834664641,0.0591717052,207.2311632820,0.0591717052,3698.8462123936
2012,"POPL","On the power of coercion abstraction - Julien Cretin Didier R&#233;my",497.9225949961,2844.6020630216,0.0591717052,0.0591717113,0.0591717022,2302.6528569009,0.0591717022,0.0591717106,0.0591717022,0.0591717096
2012,"POPL","Abstractions from tests - Mayur Naik Hongseok Yang Ghila Castelnuovo Mooly Sagiv",0.0591717118,0.0591717092,712.7045726917,0.0591717117,0.0591717027,152.8785836515,0.0591717027,130.5507664860,0.0591717027,5140.1027637920
2012,"POPL","Sound predictive race detection in polynomial time - Yannis Smaragdakis Jacob Evans Caitlin Sadowski Jaeheon Yi Cormac Flanagan",0.0591717097,0.0591717077,6001.8541119662,0.0591717122,0.0591717036,0.0591717156,0.0591717036,149.9087220168,0.0591717036,89.4146809229
2012,"POPL","Towards nominal computation - Mikolaj Bojanczyk Laurent Braud Bartek Klin Slawomir Lasota",0.0591717145,0.0591717110,0.0591717173,3365.3580747273,0.0591717077,29.8145958914,0.0591717077,1895.0048442642,0.0591717077,0.0591717134
2012,"POPL","Programming with binders and indexed data-types - Andrew Cave Brigitte Pientka",1538.7267392511,0.0591717091,0.0591717052,0.0591717122,0.0591717034,4247.3916039632,0.0591717034,0.0591717067,0.0591717034,0.0591717045
2012,"POPL","Meta-level features in an industrial-strength theorem prover - J. Strother Moore",0.0591717076,0.0591717092,26.7779698171,0.0591717137,85.1314685624,44.9544822898,85.1314685624,126.2281722287,85.1314685624,0.0591717086
2012,"POPL","Formalizing the LLVM intermediate representation for verified program transformations - Jianzhou Zhao Santosh Nagarakatte Milo M.K. Martin Steve Zdancewic",11.7784527013,0.0591717146,5367.0095012013,0.0591717124,0.0591717052,1596.5358682026,0.0591717052,0.0591717129,0.0591717052,171.9128645014
2012,"POPL","Randomized accuracy-aware program transformations for efficient approximate computations - Zeyuan Allen Zhu Sasa Misailovic Jonathan A. Kelner Martin Rinard",0.0591717116,0.0591717136,0.0591717153,101.3767992937,0.0591717065,0.0591717107,0.0591717065,0.0591717079,0.0591717065,6850.7415438896
2012,"POPL","A rely-guarantee-based simulation for verifying concurrent program transformations - Hongjin Liang Xinyu Feng Ming Fu",0.0591717134,0.0591717112,4820.4189360072,0.0591717136,0.0591717027,153.1156098773,0.0591717027,1547.6429690205,0.0591717027,0.0591717106
2012,"POPL","A unified approach to fully lazy sharing - Thibaut Balabonski",4652.9063711593,0.0591717121,0.0591717123,0.0591717146,0.0591717052,0.0592078715,0.0591717052,787.2246385270,0.0591717052,70.0464690497
2012,"POPL","Towards a program logic for JavaScript - Philippa Anne Gardner Sergio Maffeis Gareth David Smith",0.0591717112,0.0591717108,502.0469512227,0.0591717092,0.0591717057,5184.0344064563,0.0591717057,850.0961572221,0.0591717057,0.0591717127
2012,"POPL","The ins and outs of gradual type inference - Aseem Rastogi Avik Chaudhuri Basil Hosmer",0.0591717120,0.0591717105,0.0591717140,0.0591717076,0.0591717053,5549.6673836265,0.0591717053,0.0591717084,0.0591717053,1179.4509595672
2012,"POPL","Edit lenses - Martin Hofmann Benjamin Pierce Daniel Wagner",0.0591717066,144.0774731248,0.0591717185,6006.0408700520,0.0591717093,0.0591717088,0.0591717093,0.0591717103,0.0591717093,0.0591717132
2012,"POPL","Clarifying and compiling C/C++ concurrency - Mark Batty Kayvan Memarian Scott Owens Susmit Sarkar Peter Sewell",0.0591717084,0.0591717100,5698.1953248506,0.0591717123,0.0591717011,6.7014129126,0.0591717011,915.2807771561,0.0591717011,0.0591717087
2012,"POPL","A mechanized semantics for C++ object construction and destruction, with applications to resource management - Tahina Ramananandro Gabriel Dos Reis Xavier Leroy",0.0591717099,0.0591717079,1524.0515135007,0.0591717102,0.0591717075,4250.4540356979,0.0591717075,43.6719656995,0.0591717075,0.0591717134
2012,"POPL","An executable formal semantics of C with applications - Chucky Ellison Grigore Rosu",123.9286598854,0.0591717109,2968.6384757751,3.2504703009,69.0996303416,2814.6511972904,69.0996303416,9.7056791608,69.0996303416,0.0591717138
2012,"POPL","A type theory for probability density functions - Sooraj Bhat Ashish Agarwal Richard Vuduc Alexander Gray",0.0591717120,0.0591717092,0.0591717103,5593.8581295284,0.0591717081,0.0591717141,0.0591717081,0.0591717129,0.0591717081,315.2602136508
2012,"POPL","A type system for borrowing permissions - Karl Naden Robert Bocchino Jonathan Aldrich Kevin Bierhoff",0.0591717092,0.0591717087,1383.7578993113,0.0591717074,0.0591717041,4743.0796495067,0.0591717041,0.0591717104,0.0591717041,143.3399660961
2012,"POPL","Self-certification - Pierre-Yves Strub Nikhil Swamy Cedric Fournet Juan Chen",0.0591717114,291.3328142721,0.0591717134,0.0591717082,0.0591717078,7248.7855289122,0.0591717078,0.0591717124,0.0591717078,0.0591717088
2012,"POPL","Higher-order functional reactive programming in bounded space - Neelakantan R. Krishnaswami Nick Benton Jan Hoffmann",331.4162565190,0.0591717106,127.9078024933,5208.2206917598,0.0591717031,27.6919358432,0.0591717031,0.0591717130,0.0591717031,0.0591717136
2012,"POPL","The marriage of bisimulations and Kripke logical relations - Chung-Kil Hur Derek Dreyer Georg Neis Viktor Vafeiadis",0.0591717127,73.3935161708,155.7631735996,4322.7238130142,0.0591717020,980.3770381891,0.0591717020,1031.0383173589,0.0591717020,0.0591717108
2012,"POPL","Information effects - Roshan P. James Amr Sabry",537.8442330327,409.6470713060,96.0484809749,3369.6969012801,0.0591717086,0.0591717132,0.0591717086,0.0591717154,0.0591717086,0.0591717139
2012,"POPL","A language for automatically enforcing privacy policies - Jean Yang Kuat Yessenov Armando Solar-Lezama",0.0591717138,1369.8287135228,46.3049721344,0.0591717106,0.0591717132,4101.1537216560,0.0591717132,0.0591717102,0.0591717132,374.9492792746
