Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A type system for expressive security policies - David Walker",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Transforming out timing leaks - Johan Agat",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2001,"POPL","Programming language methods in computer security - John C. Mitchell",0.0442899052,0.0442899052,0.0442899052,0.0442899052,984.9213622170,0.0442899052,72.1672175925,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",0.0442899052,0.0442899052,0.0442899052,0.0442899052,729.4900884163,0.0442899051,1534.9371979158,32.3629349996,0.0442899052,379.3869382881
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",0.0442899052,0.0442899052,0.0442899052,299.4416016783,3935.8458266585,0.0442899052,0.0442899052,0.0442899052,454.8454413780,0.0442899052
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",0.0442899052,364.0314965618,0.0442899052,0.0442899052,4063.0570832477,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",0.0442899052,480.1313160583,0.0442899052,1549.8765429141,1654.5359717016,0.0442899052,980.6333289459,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",0.0442899052,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,1067.0442899046,0.0442899051,0.0442899051,0.0442899052
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,2145.0442899048,0.0442899051,0.0442899051,0.0442899051
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",0.0442899052,0.0442899052,0.0442899052,212.1484530088,0.0442899052,4220.3367089920,0.0442899052,0.0442899052,638.6477077140,0.0442899052
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",0.0442899052,0.0442899052,5666.0442899045,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899051
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",1593.3559087912,0.0442899052,172.0049912022,0.0442899052,0.0442899052,1062.6621580781,603.1541015484,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",250.9504264261,4704.1066189282,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,830.0758243603,0.0442899052,0.0442899052
2001,"POPL","Computational flux - Robin Milner",0.0442899052,9.5979322120,72.1764771345,0.0442899052,381.0913415370,0.0442899051,58.8183706667,0.0442899052,111.5373279749,0.0442899052
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,201.4224116652,325.2189897048,0.0442899052,0.0442899052,4165.4914683446
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",0.0442899052,10.4093923992,0.0442899052,545.7911440521,2837.7272616529,0.0442899052,423.2493615157,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",0.0442899052,0.0442899052,0.0442899052,2341.7639696249,1912.3246101847,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",0.0442899052,0.0442899052,0.0442899052,1461.7152140250,0.0442899052,3873.4478168156,0.0442899052,0.0442899052,0.0442899052,505.9698388742
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",0.0442899052,0.0442899051,0.0442899051,0.0442899052,0.0442899051,0.0442899051,1580.0442899047,0.0442899051,0.0442899051,0.0442899052
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",144.5909665796,0.0442899052,0.0442899052,1706.5296155096,0.0442899052,79.3473101147,1438.1709052789,561.9695287988,1387.6574131487,0.0442899052
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",0.0442899051,0.0442899051,0.0442899051,380.5908596860,0.0442899052,0.0442899052,988.4977201238,0.0442899051,0.0442899052,0.0442899051
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",0.0442899052,0.0442899052,0.0442899051,1.7825381267,0.0442899052,1.3407935795,421.0095380086,0.0442899051,0.0442899052,0.0442899052
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",0.0442899052,0.0442899052,0.0442899052,4779.4073535220,0.0442899052,0.0442899052,0.0442899052,110.6812262875,0.0442899052,0.0442899052
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",0.0442899052,0.0442899052,2350.3451661681,2127.3645004283,0.0442899052,0.0442899052,0.0442899052,210.2364938634,24.2309991600,0.0442899052
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",0.0442899052,0.0442899052,0.0442899052,2130.5466905707,88.3000129585,0.0442899052,0.0442899052,3466.2861661855,0.0442899052,0.0442899052
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",2602.3642418957,0.0442899052,47.8988170500,0.0442899052,0.0442899052,21.4192136798,63.2073007965,43.8163856427,243.5597803655,0.0442899052
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",261.1511848741,0.0442899052,34.7161797506,137.8971285845,0.0442899052,0.0442899052,203.5233454335,12.9336108824,0.0442899052,0.0442899052
2006,"POPL","Why dependent types matter - James McKinna",5.6022096888,0.0442899052,0.0442899052,194.3454048548,13.6128284181,0.0442899052,22.6869501062,0.0442899052,30.9740564572,0.0442899052
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",0.0442899052,0.0442899052,0.0442899052,1725.9619254565,372.6871775710,1114.9133494453,0.0442899052,3698.5386788630,154.1203181893,0.0442899052
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",2689.9049867236,0.0442899052,0.0442899052,0.0442899052,0.0442899051,2022.9763500090,0.0442899052,0.0442899052,0.0442899052,1366.2515329822
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",704.6811472709,56.2459946565,120.4440892106,0.0442899052,0.0442899052,787.4498780295,0.0442899052,392.5463917725,2367.8998720755,1885.0426563198
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",0.0442899052,0.0442899052,0.0442899052,1170.7273254601,100.2115471272,0.0442899052,0.0442899052,0.0442899052,287.6360081001,2432.6022789325
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",3452.9569514299,0.0442899052,39.8820456905,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1646.5224290974,0.0442899052,1434.8157334020
2006,"POPL","The Scala experiment - Martin Odersky",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",725.1781667709,0.0442899052,0.0442899052,679.7418793899,0.0442899052,0.0442899052,0.0442899052,0.0442899052,4420.2128235538,0.0442899052
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",1111.9686963687,3858.3415932719,0.0442899052,1291.1043460867,0.0442899052,0.0442899052,0.0442899052,12.0850104928,148.7218033048,0.0442899052
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",0.0442899052,4331.5919247244,967.6696599745,0.0442899052,133.8712850159,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899051
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",216.3503773533,0.0442899051,0.0442899052,593.6722728436,0.0442899052,0.0442899052,0.0442899052,0.0442899052,3610.3850531209,261.7694563021
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",1331.7654992377,0.0442899052,81.2762241101,2934.8761611791,1819.8483370145,321.4552279837,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",1617.8843069264,26.2961853102,5134.4240434092,0.0442899052,0.0442899052,44.5726239741,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",193.7080368244,0.0442899052,30.8391386425,6325.7224979610,0.0442899052,147.2602902260,0.0442899052,24.6914858712,0.0442899052,0.0442899052
2006,"POPL","Hybrid type checking - Cormac Flanagan",868.2098691302,60.3262475010,0.0442899052,3698.7458523153,0.0442899052,275.6089541886,0.0442899052,0.0442899052,0.0442899052,49.3305263901
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",0.0442899052,0.0442899051,0.0442899052,2100.0404808378,3019.0719258003,0.0442899052,0.0442899052,0.0442899052,72.0204630766,0.0442899052
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",0.0442899052,0.0442899052,0.0442899052,3698.4751039789,0.0442899052,2974.6134758307,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",261.4800125033,0.0442899052,0.0442899052,0.0442899052,31.2556958403,5432.4486863611,58.3921559646,19.6448988558,0.0442899052,0.0442899052
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",154.5055601292,0.0442899052,0.0442899052,1708.5531074769,0.0442899052,4116.0742021086,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",0.0442899052,0.0442899052,0.0442899052,874.4379427825,0.0442899052,0.0442899052,0.0442899052,0.0442899052,116.5865098036,3019.1084171287
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",0.0442899052,0.0442899052,0.0442899052,919.6798805026,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,5452.4086993070
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",0.0442899052,4736.4971722595,0.0442899052,0.0442899052,0.0442899052,1165.5914075500,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",4495.6519251946,0.0442899052,172.2207127743,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,893.2602317459,0.0442899052
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",0.0442899052,4996.2381293257,0.0442899052,277.7521702101,0.0442899052,1355.1425701788,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",0.0442899052,0.0442899052,0.0442899052,1015.3101450934,6.6435880124,5440.1358406425,0.0442899052,0.0442899052,0.0442899052,80.0875858716
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",53.6430273583,0.0442899052,0.0442899052,0.0442899052,2352.6624991771,329.4133907777,0.0442899051,2337.4582423069,0.0442899052,0.0442899052
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",0.0442899052,0.0442899052,0.0442899052,190.3976463274,5363.0986742200,645.0243411760,0.0442899052,0.0442899052,0.0442899052,54.6564978965
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",0.0442899052,0.0442899052,1104.3228015077,647.3057816015,0.0442899052,3228.8634626195,0.0442899052,0.0442899052,0.0442899052,1017.6851138912
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",94.0045909105,29.8520542932,159.1179530615,0.0442899052,0.0442899052,5632.3537963053,0.0442899052,352.2269522335,0.0442899052,276.7103926261
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",0.0442899052,0.0442899052,1133.5217614317,163.2456955794,0.0442899052,1216.5498448906,0.0442899052,0.0442899052,0.0442899052,4371.8598577183
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",455.1196216746,895.1444033042,0.0442899052,0.0442899052,894.7922131525,200.8904364743,0.0442899052,0.0442899052,8.8395507769,3837.4795140478
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",991.3640822718,57.7558634863,0.0442899052,0.0442899052,3244.5149499424,0.0442899052,168.2009700926,0.0442899052,0.0442899052,656.3855837320
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",590.5224418973,0.0442899052,208.7239510962,1302.3478815579,1403.6121647989,0.0442899052,368.4760497900,0.0442899052,0.0442899052,313.5832502900
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",791.1668480490,0.0442899052,0.0442899052,0.0442899052,659.0595615828,1115.4955933778,330.7497606155,0.0442899052,0.0442899052,2685.7496859000
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",367.7881766177,0.0442899052,0.0442899052,4029.6320709236,0.0442899052,0.0442899052,0.0442899052,385.0562781626,0.0442899052,22.7006339159
2007,"POPL","Perl 6 - Audrey Tang",0.0442899052,0.0442899052,0.0442899052,35.1449533399,30.2952370737,35.6926793011,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",0.0442899052,0.0442899052,0.0442899052,1574.4518040879,2119.9791002190,289.7026280579,0.0442899052,0.0442899052,124.0436272550,0.0442899052
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",0.0442899052,0.0442899052,0.0442899052,705.2783568657,70.4231490262,2505.8055833468,0.0442899052,683.6700703813,0.0442899052,0.0442899052
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",27.5809257859,0.0442899052,0.0442899052,3526.6326143728,0.0442899052,0.0442899052,755.6763203384,0.0442899052,0.0442899052,777.2872991229
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",165.4128673493,0.0442899052,0.0442899052,202.9242996734,0.0442899052,1558.7928758152,0.0442899052,0.0442899052,0.0442899052,4439.0471167821
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",0.0442899052,0.0442899052,0.0442899052,1198.7798889403,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,3359.3086908691
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899051,478.1545308065,0.0442899052,0.0442899052,5121.9340490031
2007,"POPL","From implementation to theory in product synthesis - Don Batory",141.2405381001,38.9509115054,0.0442899052,149.3312521459,0.0442899052,58.2003120212,75.3230031026,51.9894583089,22.2745541513,0.0442899052
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",0.0442899052,0.0442899052,103.1436931524,291.2501345226,226.4835255570,236.2464435675,0.0442899052,233.6398745426,2133.5020680882,0.0442899052
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",119.7277687262,0.0442899052,124.3316779625,0.0442899052,0.0442899052,366.6684483993,0.0442899052,0.0442899052,4312.4492645319,0.0442899052
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",311.7944365529,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1634.2941432567,0.0442899052
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",0.0442899052,0.0442899051,0.0442899051,1228.0277688510,0.0442899052,0.0442899051,0.0442899052,0.0442899051,2578.3377998407,1391.7673010231
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",241.8777029137,67.8766478123,0.0442899052,4200.9243182468,932.4109923038,922.1317882484,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",0.0442899052,0.0442899052,0.0442899052,4840.7890317279,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,637.2995480817
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",1360.8316309068,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1458.5931025925,0.0442899052,0.0442899052,1983.0469108297,929.7055152909
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",978.9412772897,0.0442899052,917.9342506514,0.0442899052,2374.1755134540,1292.1261182248,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",5834.4269730296,0.0442899052,0.0442899052,0.0442899052,0.0442899052,14.3285685468,0.0442899052,0.0442899052,0.0442899052,385.3773281382
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",1737.3167303006,0.0442899052,0.0442899052,0.0442899052,2137.3778043351,0.0442899052,0.0442899052,0.0442899052,0.0442899052,9.4383350790
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",0.0442899052,66.2752591469,0.0442899052,0.0442899052,5321.1184871228,0.0442899052,0.0442899052,332.5798462877,0.0442899052,26.2035670625
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",0.0442899052,106.3903958508,0.0442899052,468.6786936793,4676.0637801847,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",0.0442899052,377.5715752965,33.3385255932,0.0442899052,177.1654694680,56.3166865798,0.0442899052,49.5084993098,219.3649831829,0.0442899052
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",4447.9460612246,110.1915836550,0.0442899052,0.0442899052,0.0442899052,252.0085063420,0.0442899052,0.0442899052,0.0442899052,32.0310083982
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",5557.0442899044,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",0.0442899052,0.0442899051,0.0442899052,1146.7355920852,0.0442899052,1947.3529877245,0.0442899051,0.0442899051,0.0442899052,0.0442899051
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",0.0442899052,232.7143028501,0.0442899052,0.0442899052,0.0442899052,120.5914963836,534.8270704811,0.0442899051,0.0442899052,0.0442899052
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",0.0442899052,691.2331889199,0.0442899052,0.0442899052,0.0442899052,88.2052122149,0.0442899052,0.0442899052,0.0442899052,1684.6944685800
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",2386.3277387782,1863.0954638421,0.0442899052,0.0442899051,0.0442899051,0.0442899051,148.7042157867,48.4236430223,0.0442899051,2701.6703880959
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",349.2446216425,606.4052819604,843.2634820177,0.0442899052,3438.2637739993,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",1146.3308306824,1315.7685502732,75.4355329842,0.0442899052,0.0442899052,2550.6422456800,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",2180.7423890099,2574.3295582537,793.7797072317,0.0442899052,0.0442899052,24.3255051245,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",1346.9751180556,0.0442899052,3906.1134617540,0.0442899051,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052
2007,"POPL","Geometry of synthesis - Dan R. Ghica",28.3680472517,1917.5659508158,0.0442899052,224.5623764433,0.0442899052,0.0442899052,0.0442899052,0.0442899052,812.0798752537,383.6451997606
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",4542.4248724828,22.0687800640,113.2553315946,14.1389362939,486.0979656505,0.0442899052,0.0442899052,0.0442899052,0.0442899052,221.2798533443
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",0.0442899052,207.7905198422,43.5134629029,0.0442899052,0.0442899052,323.4139979659,592.4591789090,0.0442899051,0.0442899052,0.0442899052
