Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2004,"OOPSLA","Migrating to simpler distributed applications - Joachim F. Kainz",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Validating structural properties of nested objects - Darrell Reimer Edith Schonberg Kavitha Srinivas Harini Srinivasan Julian Dolby Aaron Kershenbaum Larry Koved",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A lightweight LTL runtime verification tool for java - Eric Bodden",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","NGMF - Hadi Salimi",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Supporting software evolution through model-driven program transformation - Jing Zhang",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A framework for removing redundant context management services in enterprise javaBeans application servers - Mircea Trofin",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A language-independent approach to software maintenance using grammar adapters - Suman Roychoudhury",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A framework for detecting, assessing and visualizing performance antipatterns in component based systems - Trevor Parsons",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Refining designs along middleware-specific concern-dimensions at different MDA-levels of abstraction - Raul Silaghi",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Resolving feature convolution in middleware systems - Charles Zhang Hans-Arno Jacobsen",1047.7120364515,1047.7120364515,222.4737107004,1269.0725107025,0.0864293725,1047.7120364515,0.0864288329,1047.7120364515,514.5849729781,1047.7120364515
2004,"OOPSLA","Enhancing distributed object middleware qualities - Arvind S. Krishna",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Identification of reusable components within an object-oriented software system using algebraic graph theory - Spiros Xanthos",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Automatic identification of common and special object-oriented unit tests - Tao Xie",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Reverse engineering of UML specifications from java programs - Martin Keschenau",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Empirical investigation of the impact of extreme programming practices on software projects - Lucas Layman",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Transparent proxies for java futures - Polyvios Pratikakis Jaime Spacco Michael Hicks",22.5015453081,22.5015453081,0.0864287722,2601.9165659316,0.0864284681,22.5015453081,0.0864284194,22.5015453081,4668.1806567113,22.5015453081
2004,"OOPSLA","An efficient parallel heap compaction algorithm - Diab Abuaiadh Yoav Ossia Erez Petrank Uri Silbershtein",0.0864288738,0.0864288738,901.2501220567,4825.9226845829,0.0864274622,0.0864288738,0.0864290772,0.0864288738,0.0864272953,0.0864288738
2004,"OOPSLA","Finding your cronies - Samuel Z. Guyer Kathryn S. McKinley",0.0864282707,0.0864282707,230.6933740663,5500.2345373184,0.0864275971,0.0864282707,14.3313264273,0.0864282707,0.0864280805,0.0864282707
2004,"OOPSLA","Vertical profiling - Matthias Hauswirth Peter F. Sweeney Amer Diwan Michael Hind",79.1933010572,79.1933010572,1133.8828949981,6690.7555506507,0.0864272636,79.1933010572,0.0864288461,79.1933010572,0.0864277987,79.1933010572
2004,"OOPSLA","Method-level phase behavior in java workloads - Andy Georges Dries Buytaert Lieven Eeckhout Koen De Bosschere",0.0864292860,0.0864292860,2790.4676737234,3823.7051310632,0.0864274338,0.0864292860,0.0864282253,0.0864292860,0.0864279675,0.0864292860
2004,"OOPSLA","Instrumentation of standard libraries in object-oriented languages - Michael Factor Assaf Schuster Konstantin Shagin",94.7861919098,94.7861919098,34.2599935295,2902.3477380224,0.0864271120,94.7861919098,0.0864286069,94.7861919098,1957.1526880235,94.7861919098
2004,"OOPSLA","Recovering binary class relationships - Yann-Ga&#235;l Gu&#233;h&#233;neuc Herv&#233; Albin-Amiot",530.1404680046,530.1404680046,0.0864287783,855.2268593040,0.0864293785,530.1404680046,0.0864293903,530.1404680046,2162.6757479691,530.1404680046
2004,"OOPSLA","Refactoring class hierarchies with KABA - Mirko Streckenbach Gregor Snelting",214.3109566933,214.3109566933,0.0864293861,1599.6130945613,0.0864288420,214.3109566933,298.5834327724,214.3109566933,2254.9400658150,214.3109566933
2004,"OOPSLA","A practical type system and language for reference immutability - Adrian Birka Michael D. Ernst",0.0864292358,0.0864292358,0.0864292585,2032.2511029518,0.0864273793,0.0864292358,0.0864281709,0.0864292358,5773.9217009041,0.0864292358
2004,"OOPSLA","Mirrors - Gilad Bracha David Ungar",829.3936783208,829.3936783208,127.3684988097,139.4044181722,0.0864282804,829.3936783208,0.0864278343,829.3936783208,1206.9500701426,829.3936783208
2004,"OOPSLA","Practical predicate dispatch - Todd Millstein",0.0864298101,0.0864298101,0.0864310257,1504.8843848286,501.3378954632,0.0864298101,0.0864286450,0.0864298101,7454.0369458303,0.0864298101
2004,"OOPSLA","Concrete syntax for objects - Martin Bravenboer Eelco Visser",113.0916747916,113.0916747916,1622.3668288055,0.0864287738,0.0864299776,113.0916747916,0.0864282717,113.0916747916,7017.7797450570,113.0916747916
2004,"OOPSLA","Object-oriented units of measurement - Eric Allen David Chase Victor Luchangco Jan-Willem Maessen Guy L. Steele",138.5001650072,138.5001650072,0.0864294595,0.0864286296,0.0864284085,138.5001650072,1248.9011775365,138.5001650072,6124.2029457735,138.5001650072
2004,"OOPSLA","Pluggable verification modules - Philip W. L. Fong",192.4272528136,192.4272528136,344.5357217566,1496.5651668165,289.2570375219,192.4272528136,0.0864279974,192.4272528136,4540.2836166828,192.4272528136
2004,"OOPSLA","Finding and preventing run-time error handling mistakes - Westley Weimer George C. Necula",35.4245357555,35.4245357555,560.9094696656,4553.8270444227,0.0864288585,35.4245357555,0.0864283294,35.4245357555,682.8321847898,35.4245357555
2004,"OOPSLA","Chianti - Xiaoxia Ren Fenil Shah Frank Tip Barbara G. Ryder Ophelia Chesley",182.9283957175,182.9283957175,38.1173102956,4124.6551351057,0.0864283016,182.9283957175,209.8878750208,182.9283957175,404.4755075320,182.9283957175
2004,"OOPSLA","Modular generics - Jeremy G. Siek",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Efficient data race and deadlock prevention in concurrent object-oriented programs - Piotr Nienaltowski",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A framework for removing redundant context management services in enterprise javaBeans application servers - Mircea Trofin",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A unified theory of garbage collection - David F. Bacon Perry Cheng V. T. Rajan",0.0864287281,0.0864287281,962.4925676138,5761.3633571822,0.0864291934,0.0864287281,1005.4033085146,0.0864287281,0.0864286988,0.0864287281
2004,"OOPSLA","Refining designs along middleware-specific concern-dimensions at different MDA-levels of abstraction - Raul Silaghi",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Objects first, interfaces next or interfaces before inheritance - Axel Schmolitzky",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Ancestor worship in CS1 - Phil Ventura Christopher Egert Adrienne Decker",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","greenfoot - Poul Henriksen Michael K&#246;lling",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Examples that can do harm in learning programming - Katherine Malan Ken Halland",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","If i had a model, i'd model in the mornin' - Kurt D. Fenstermacher",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Event-driven programming facilitates learning standard programming concepts - Kim B. Bruce Andrea Danyluk",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Abstract factories and the shape calculator - Eric Cheng Dung \"Zung\" Nguyen Mathias Ricken Stephen Wong",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Using the game of life to introduce freshman students to the power and elegance of design patterns - Michael R. Wick",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","From concrete to abstract - Christopher H. Nevison",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","The garbage collection advantage - Xianglong Huang Stephen M. Blackburn Kathryn S. McKinley J Eliot B. Moss Zhenlin Wang Perry Cheng",0.0864279439,0.0864279439,760.0355895373,4924.1372247032,0.0864262653,0.0864279439,0.0864277643,0.0864279439,0.0864268535,0.0864279439
2004,"OOPSLA","Marine biology simulation - Eric Cheng Dung \"Zung\" Nguyen Mathias Ricken Stephen Wong",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Notes on notes on postmodern programming - James Noble Robert Biddle",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Languages of the future - Tim Sheard",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Protocols for processes - Munindar P. Singh Amit K. Chopra Nirmit V. Desai Ashok U. Mallya",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Example centric programming - Jonathan Edwards",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Methodology work is ontology work - Brian Marick",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Looking for love - David West",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Granule-oriented programming (extended abstract) - Yinliang Zhao",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Finding bugs is easy - David Hovemeyer William Pugh",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Model driven architecture - Granville Miller Scott Ambler Steve Cook Stephen Mellor Karl Frank Jon Kern",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","MC<sup>2</sup> - Narendran Sachindran J. Eliot B. Moss Emery D. Berger",0.0864280952,0.0864280952,1592.2639491264,6243.9088631428,0.0864266950,0.0864280952,0.0864285473,0.0864280952,0.0864268559,0.0864280952
2004,"OOPSLA","Software development - Jim Haungs Martin Fowler Ralph Johnson Steve McConnell Richard Gabriel",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","The great J2EE vs. microsoft.NET shootout - Martin Fowler Don Box Anders Hejlsberg Alan Knight Rob High John Crupi",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Challenges in outsourcing and global development - Steven Fraser Lougie Anderson Ron Crocker Richard Gabriel Martin Fowler Ricardo Lopez Dave Thomas",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","The role of the customer in software development - Steven Fraser Angela Martin Robert Biddle David Hussman Granville Miller Mary Poppendieck Linda Rising Mark Striebeck",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","The view - Nicolai M. Josuttis Jutta Eckstein Linda Rising Lise B. Hvatum Mary Lynn Manns Rebecca Wirfs-Brock",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","QuA - Frank Eliassen Richard Staehli Gordon Blair Jan &#216;yvind Aagedal",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Modeling and implementing software architecture with acme and archJava - Jonathan Aldrich David Garlan Bradley Schmerl Tony Tseng",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","An invitation to the dance of progress - Lawrence Carleton",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","OOLACA - Virginia Niculescu Grigoreta Moldovan",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Pseudo-classes - Geoff Sobering Levi Cook Steve Anderson",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Scalable extensibility via nested inheritance - Nathaniel Nystrom Stephen Chong Andrew C. Myers",0.0864287863,0.0864287863,0.0864279305,0.0864287446,0.0864272220,0.0864287863,0.0864278507,0.0864287863,7828.0863791640,0.0864287863
2004,"OOPSLA","Towards a framework for the general intensional programming compiler in the GIPSY - Joey Paquet Aihua Wu Peter Grogono",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","An aspect-oriented generative approach - Uir&#225; Kulesza Alessandro Garcia Carlos Lucena",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Modeling event driven applications with a specification language (MEDASL) - Murali Kaundinya Ali Syed",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Improving quality in conceptual modeling - Tauqeer Hussain Shafay Shamail Mian M. Awais",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Bottleneck analysis in java applications using hardware performance monitors - Dries Buytaert Andy Georges Lieven Eeckhout Koen De Bosschere",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Mobile-D - Pekka Abrahamsson Antti Hanhineva Hanna Hulkko Tuomas Ihme Juho J&#228;&#228;linoja Mikko Korkala Juha Koskela Pekka Kyll&#246;nen Outi Salo",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Dependable distributed systems - A. Szep R. Smeikal M. Jandl K. M. Goeschka",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Visualisation for learning OOP, using AOP and eclipse - Rilla Khaled Anna Maria Luxton James Noble Leo Ferres Judy Brown Robert Biddle",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","AJEER - Martin Lippert",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","An open model infrastructure for automotive software - Gabriel V&#246;gler Thomas Flor Hajo Eichler Matthias Kasprowicz",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Super and inner - David S. Goldberg Robert Bruce Findler Matthew Flatt",66.0199136123,66.0199136123,77.6065379104,0.0864293736,0.0864280521,66.0199136123,0.0864286839,66.0199136123,4697.8988427619,66.0199136123
2004,"OOPSLA","Design pattern integrated tool - Somsak Phattarasukol Daisy Sang",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Advancements in multicode optimization - Ben Stephenson Wade Holst",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","J2EE for the public administration - Maurizio Lancia Paola Garzenini Roberto Puccinelli Alessio Marchetti",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Meta - Wade Holst",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A UML profile for service oriented architectures - Rafik Amir Amir Zeid",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","An approach and tools to automate externalization of application logic - Hoi Chan Trieu C. Chieu",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Cona - Therapon Skotiniotis David H. Lorenz",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","&lt;CTRL&gt; + &lt;ALT&gt; + &lt;TOOL PARADIGM SHIFT&gt;? - Russ Freeman Phil Webb",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A search system for java programs by using extracted javaBeans components - Hironori Washizaki Yoshiaki Fukazawa",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Deriving refactorings for aspectJ - Leonardo Cole Paulo Borba",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Object-oriented encapsulation for dynamically typed languages - Nathanael Sch&#228;rli Andrew P. Black St&#233;phane Ducasse",423.0497205670,423.0497205670,0.0864291279,1511.3917144165,0.0864273699,423.0497205670,0.0864275957,423.0497205670,5008.9646334982,423.0497205670
2004,"OOPSLA","RUBiS revisited - Bill Pugh Jaime Spacco",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Mobile musical agents - Leo Kazuhiro Ueda Fabio Kon",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","A core calculus of mixins and incomplete objects - Lorenzo Bettini Viviana Bono Silvia Likavec",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","RAIL - Bruno Cabral Paulo Marques Lu&#237;s Silva",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","iXj - Marat Boshernitsan Susan L. Graham",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","WSAgent - Leticia R. Rheinheimer Junior M. Martins S&#233;rgio Crespo C. S. Pinto",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","AOP as a first class reflective mechanism - Sergei Kojarski David H. Lorenz",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","CoSMIC - Aniruddha Gokhale Krishnakumar Balasubramanian Tao Lu",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","SODA - Haitham S. Hamza",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Model synchronization as a problem of maximizing model dependencies - Igor Ivkovic Kostas Kontogiannis",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Measuring the dynamic behaviour of AspectJ programs - Bruno Dufour Christopher Goard Laurie Hendren Oege de Moor Ganesh Sittampalam Clark Verbrugge",240.5316623544,240.5316623544,6504.9171697388,1733.0839280920,0.0864277450,240.5316623544,0.0864278609,240.5316623544,447.0319696346,240.5316623544
2004,"OOPSLA","Reflective composition - Simon Holland",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","JIVE - Paul V. Gestwicki Bharat Jayaraman",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","The software architect - Matthew R. McBride",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Mock roles, objects - Steve Freeman Tim Mackinnon Nat Pryce Joe Walnes",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Comparison of UML and text based requirements engineering - Brian A. Berenbach",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","PIP - Joseph A. Blotner",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","eXtreme ISO ?!? - Aki Namioka Cary Bran",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Why reuse matters - Daniel Antion",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Hard real-time - Daniel L. Dvorak William K. Reinholtz",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"OOPSLA","Traits - Emerson R. Murphy-Hill Andrew P. Black",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",17.2389918274,17.2389918274,96.7840314824,0.0864297412,0.0864273215,17.2389918274,172.6259593913,17.2389918274,0.0864277698,17.2389918274
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan Saman P. Amarasinghe Monica S. Lam",0.0864274793,0.0864274793,0.0864281796,93.1611618727,0.0864286081,0.0864274793,4629.0116506369,0.0864274793,0.0864281495,0.0864274793
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall Olivier Danvy",0.0864282550,0.0864282550,0.0864289562,0.0864276423,1009.2950976647,0.0864282550,1478.4394892478,0.0864282550,1372.5246500571,0.0864282550
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",0.0864278565,0.0864278565,136.1995269803,0.0864276157,1680.9321200675,0.0864278565,91.9685172258,0.0864278565,334.2455036714,0.0864278565
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",14.2131634487,14.2131634487,0.0864281939,0.0864264740,157.2291018420,14.2131634487,0.0864283112,14.2131634487,100.3100327788,14.2131634487
1993,"POPL","Formal parametric polymorphism - Mart&#237;n Abadi Luca Cardelli Pierre-Louis Curien",0.0864277826,0.0864277826,0.0864272473,0.0864267399,2014.2434314862,0.0864277826,0.0864277236,0.0864277826,893.9293827334,0.0864277826
