Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1978,"POPL","A simplifier based on efficient decision algorithms - Greg Nelson Derek C. Oppen",0.0536194645,2814.1277889333,525.7663617312,0.0536194645,0.0536194649,0.0536194645,50.4779881194,0.0536194645,13.8423390311,0.0536194643
1978,"POPL","Reasoning about recursively defined data structures - Derek C. Oppen",0.0536194631,1669.5419158151,574.5653230774,0.0536194631,0.0536194642,0.0536194631,0.0536194638,0.0536194631,0.0536194647,0.0536194645
1978,"POPL","Off-line and on-line algorithms for deducing equalities - Peter Downey Hanan Samet Ravi Sethi",0.0536194639,1448.0602310672,2985.0470078217,0.0536194639,0.0536194643,0.0536194639,0.0536194639,0.0536194639,0.0536194649,0.0536194641
1978,"POPL","Verification and design aspects of true concurrency - David Mizell",121.9814817029,0.0536194647,1203.9687218366,121.9814817029,0.0536194652,121.9814817029,0.0536194641,121.9814817029,30.4270680949,0.0536194647
1978,"POPL","Almost control-free (indeterministic) parallel computation on permit schemes - Karel &#268;ul&#237;k",0.0536194643,381.0773627282,1910.0298761593,0.0536194643,0.0536194642,0.0536194643,0.0536194642,0.0536194643,0.0536194643,0.0536194646
1978,"POPL","Complexity of expressions allowing concurrency - W. F. Ogden W. E. Riddle W. C. Round",28.0124341036,1933.4955302185,226.9731698852,28.0124341036,118.8568996909,28.0124341036,0.0536194645,28.0124341036,0.0536194649,0.0536194638
1978,"POPL","Clauses - E. A. Ashcroft W. W. Wadge",0.0536194653,716.3642178011,740.4227071018,0.0536194653,0.0536194642,0.0536194653,43.1746050380,0.0536194653,421.2529478710,0.0536194647
1978,"POPL","A partial evaluator, and its use for compiling iterative statements in LISP - Anders Haraldsson",0.0536194640,0.0536194646,47.5278459387,0.0536194640,0.0536194638,0.0536194640,2045.5793929504,0.0536194640,0.0536194647,0.0536194637
1978,"POPL","Nondeterminism in logics of programs - David Harel Vaughan R. Pratt",0.0536194653,3942.4095885667,213.9566444341,0.0536194653,128.3612236784,0.0536194653,0.0536194643,0.0536194653,38.4870211330,0.0536194641
1978,"POPL","A straightforward denotational semantics for non-determinate data flow programs - Paul R. Kosinski",339.1373130086,865.1132577258,197.9627809517,339.1373130086,0.0536194644,339.1373130086,0.0536194643,339.1373130086,51.7500454975,0.0536194639
1978,"POPL","Efficient computation of expressions with common subexpressions - Bhaskaram Prabhala Ravi Sethi",0.0536194635,0.0536194640,2694.5637847118,0.0536194635,5.5434541803,0.0536194635,0.0536194642,0.0536194635,0.0536194640,0.0536194636
1978,"POPL","A new method for compiler code generation - R. Steven Glanville Susan L. Graham",0.0536194646,518.3721100758,1209.6422441168,0.0536194646,647.6606417292,0.0536194646,654.0089839055,0.0536194646,389.5841174525,0.0536194638
1978,"POPL","A forward move algorithm for LR error recovery - Thomas J. Pennello Frank DeRemer",627.2011214465,1320.6201324395,502.8970985190,627.2011214465,0.0536194646,627.2011214465,0.0536194645,627.2011214465,0.0536194651,0.0536194632
1978,"POPL","Local constraints in the syntax and semantics of programming languages - Aravind K. Joshi Leon S. Levy Kang Yueh",0.0536194634,2415.6932844849,229.4748600098,0.0536194634,0.0536194644,0.0536194634,0.0536194649,0.0536194634,116.9927138603,0.0536194640
1978,"POPL","Data types as values - Alan Demers James Donahue Glenn Skinner",0.0536194637,303.4883788161,0.0536194644,0.0536194637,0.0536194638,0.0536194637,0.0536194645,0.0536194637,1906.3889649945,655.2835145441
1978,"POPL","Type definitions with parameters - Marvin Solomon",0.0536194640,750.7906181090,41.3073189000,0.0536194640,0.0536194640,0.0536194640,0.0536194639,0.0536194640,330.8460512731,75.2704895362
1978,"POPL","Syntactic control of interference - John C. Reynolds",8.5360930284,910.4180708479,500.2394295615,8.5360930284,0.0536194645,8.5360930284,0.0536194645,8.5360930284,895.7697702170,78.8573129329
1978,"POPL","Monoids for rapid data flow analysis - Barry K. Rosen",0.0536194641,95.3811258263,4935.7261130613,0.0536194641,0.0536194643,0.0536194641,0.0536194644,0.0536194641,0.0536194646,0.0536194648
1978,"POPL","A general scheme for the automatic inference of variable types - Marc A. Kaplan Jeffrey D. Ullman",0.0536194636,4021.6763842004,176.2715192152,0.0536194636,0.0536194648,0.0536194636,42.5042951242,0.0536194636,0.0536194647,100.7622792780
1978,"POPL","Symbolic program analysis in almost linear time - John H. Reif",0.0536194635,0.0536194647,2691.0536194276,0.0536194635,0.0536194639,0.0536194635,0.0536194639,0.0536194635,0.0536194635,0.0536194641
1978,"POPL","Automatic discovery of linear restraints among variables of a program - Patrick Cousot Nicolas Halbwachs",0.0536194632,2531.1949591333,770.6389498320,0.0536194632,426.2757160246,0.0536194632,57.1048528311,0.0536194632,0.0536194644,0.0536194637
1995,"POPL","Isolating side effects in sequential languages - Jon G. Riecke Ramesh Viswanathan",0.0536194642,1258.3700154631,0.0536194648,0.0536194642,0.0536194641,0.0536194642,440.6738127437,0.0536194642,0.0536194645,3160.1170301449
1995,"POPL","Sequential algorithms, deterministic parallelism, and intensional expressiveness - Stephen Brookes Denis Dancanet",33.1011438894,1601.4153698993,1747.1716625550,33.1011438894,0.0536194643,33.1011438894,75.0970195753,33.1011438894,0.0536194647,193.3403280859
1995,"POPL","Extensional polymorphism - Catherine Dubois Fran&#231;ois Rouaix Pierre Weis",0.0536194633,1919.4861266493,0.0536194636,0.0536194633,0.0536194633,0.0536194633,920.8496262894,0.0536194633,48.9736383442,2175.9050865389
1995,"POPL","Compiling polymorphism using intensional type analysis - Robert Harper Greg Morrisett",0.0536194645,818.9688822506,0.0536194643,0.0536194645,0.0536194633,0.0536194645,2353.3157657282,0.0536194645,0.0536194649,2093.8762103730
1995,"POPL","Applicative functors and fully transparent higher-order modules - Xavier Leroy",0.0536194641,576.8049867330,78.2786708006,0.0536194641,0.0536194636,0.0536194641,0.0536194642,0.0536194641,49.2054130917,4039.9254071926
1995,"POPL","Higher-order functors with transparent signatures - Sandip K. Biswas",0.0536194644,1755.0336669047,0.0536194643,0.0536194644,0.0536194632,0.0536194644,0.0536194644,0.0536194644,0.0536194648,1356.0735719828
1995,"POPL","Structural decidable extensions of bounded quantification - Sergei G. Vorobyov",0.0536194651,2955.1839753869,0.0536194640,0.0536194651,0.0536194637,0.0536194651,0.0536194635,0.0536194651,0.0536194638,729.9232634996
1995,"POPL","Lower bounds on type inference with subtypes - My Hoang John C. Mitchell",0.0536194633,2652.1622646391,0.0536194636,0.0536194633,0.0536194636,0.0536194633,0.0536194634,0.0536194633,0.0536194635,939.9449742555
1995,"POPL","Positive subtyping - Martin Hofmann Benjamin Pierce",0.0536194639,778.5463235809,0.0536194641,0.0536194639,0.0536194635,0.0536194639,0.0536194642,0.0536194639,608.7297498212,2598.8847849527
1995,"POPL","The geometry of interaction machine - Ian Mackie",62.4274154940,1590.7815893335,721.7111958658,62.4274154940,0.0536194648,62.4274154940,454.6355444446,62.4274154940,0.0536194648,212.5909640527
1995,"POPL","The semantics of future and its use in program optimization - Cormac Flanagan Matthias Felleisen",0.0536194647,597.3919602861,274.2358656656,0.0536194647,352.3708051700,0.0536194647,3089.2158466933,0.0536194647,0.0536194640,0.0536194644
1995,"POPL","Total correctness by local improvement in program transformation - David Sands",0.0536194651,3217.9704165335,0.0536194644,0.0536194651,0.0536194642,0.0536194651,940.9320741919,0.0536194651,0.0536194639,175.2583676235
1995,"POPL","Using functor categories to generate intermediate code - John C. Reynolds",0.0536194646,768.6646660925,0.0536194649,0.0536194646,0.0536194640,0.0536194646,2806.0162267200,0.0536194646,76.4053481584,320.1282368436
1995,"POPL","A call-by-need lambda calculus - Zena M. Ariola John Maraist Martin Odersky Matthias Felleisen Philip Wadler",0.0536194638,2677.0013775447,80.6619056495,0.0536194638,0.0536194637,0.0536194638,756.5636157874,0.0536194638,0.0536194645,114.9875788370
1995,"POPL","Unification factoring for efficient execution of logic programs - S. Dawson C. R. Ramakrishnan I. V. Ramakrishnan K. Sagonas S. Skiena T. Swift D. S. Warren",0.0536194641,1754.6310364900,2474.1341595939,0.0536194641,329.3956622678,0.0536194641,0.0536194646,0.0536194641,0.0536194651,0.0536194640
1995,"POPL","Separation constraint partitioning - Klaus E. Schauser David E. Culler Seth C. Goldstein",0.0536194655,0.0536194644,4708.6598817015,0.0536194655,495.7119431697,0.0536194655,388.7890334754,0.0536194655,0.0536194642,0.0536194648
1995,"POPL","Default timed concurrent constraint programming - Vijay A. Saraswat Radha Jagadeesan Vineet Gupta",947.7068341050,1408.1546326310,107.3025392804,947.7068341050,48.5470891382,947.7068341050,19.5973582027,947.7068341050,0.0536194654,0.0536194644
1995,"POPL","A language with distributed scope - Luca Cardelli",306.3685024765,0.0536194643,0.0536194647,306.3685024765,157.4141301548,306.3685024765,0.0536194649,306.3685024765,3181.4335766831,0.0536194641
1995,"POPL","A formal model and specification language for procedure calling conventions - Mark W. Bailey Jack W. Davidson",33.0047938128,95.4016575762,99.8312520188,33.0047938128,2182.6286386090,33.0047938128,0.0536194655,33.0047938128,2935.5482322175,0.0536194637
1995,"POPL","Obtaining sequential efficiency for concurrent object-oriented languages - John Plevyak Xingbin Zhang Andrew A. Chien",38.9257963180,0.0536194632,1895.8053553807,38.9257963180,522.9891795368,38.9257963180,1061.2556015943,38.9257963180,601.6756338911,0.0536194638
1995,"POPL","Optimizing an ANSI C interpreter with superoperators - Todd A. Proebsting",0.0536194646,0.0536194641,391.7615351297,0.0536194646,712.5928022986,0.0536194646,1370.0430775488,0.0536194646,632.8170628392,0.0536194633
1995,"POPL","Monad transformers and modular interpreters - Sheng Liang Paul Hudak Mark Jones",0.0536194641,0.0536194650,16.0392845729,0.0536194641,0.0536194640,0.0536194641,841.0933848385,0.0536194641,0.0536194650,3024.0281889401
1995,"POPL","Structuring depth-first search algorithms in Haskell - David J. King John Launchbury",0.0536194641,0.0536194645,3260.0380059672,0.0536194641,56.9690713473,0.0536194641,177.8829004059,0.0536194641,0.0536194652,453.3245000954
1995,"POPL","Demand-driven computation of interprocedural data flow - Evelyn Duesterwald Rajiv Gupta Mary Lou Soffa",0.0536194638,0.0536194649,4047.4134249591,0.0536194638,0.0536194645,0.0536194638,1268.6938139299,0.0536194638,0.0536194646,0.0536194639
1995,"POPL","Time and space profiling for non-strict, higher-order functional languages - Patrick M. Sansom Simon L. Peyton Jones",0.0536194656,0.0536194647,244.8645446428,0.0536194656,0.0536194644,0.0536194656,4444.2426942386,0.0536194656,0.0536194647,0.0536194645
1995,"POPL","A type system equivalent to flow analysis - Jens Palsberg Patrick O'Keefe",0.0536194634,1943.2054274226,39.3244910158,0.0536194634,0.0536194639,0.0536194634,486.6175148345,0.0536194634,0.0536194635,452.0670445480
1995,"POPL","Parametric program slicing - John Field G. Ramalingam Frank Tip",0.0536194640,910.4300240554,3472.9467466325,0.0536194640,0.0536194645,0.0536194640,1355.7840876640,0.0536194640,0.0536194647,0.0536194649
1995,"POPL","A unified treatment of flow analysis in higher-order languages - Suresh Jagannathan Stephen Weeks",0.0536194635,409.1710431685,848.1655068755,0.0536194635,0.0536194643,0.0536194635,2587.8243083121,0.0536194635,0.0536194637,0.0536194640
1995,"POPL","Corrigendum: decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.0536194698,193.0510699506,0.0536194654,0.0536194698,0.0536194644,0.0536194698,0.0536194643,0.0536194698,3.0630728972,128.0467154808
1995,"POPL","Precise interprocedural dataflow analysis via graph reachability - Thomas Reps Susan Horwitz Mooly Sagiv",0.0536194634,0.0536194647,4339.8877858261,0.0536194634,489.4876437735,0.0536194634,18.7854287564,0.0536194634,0.0536194639,0.0536194640
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",0.0536194632,0.0536194633,4423.0536194300,0.0536194632,0.0536194646,0.0536194632,0.0536194637,0.0536194632,0.0536194634,0.0536194643
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",0.0536194629,0.0536194636,3646.2598415506,0.0536194629,0.0536194642,0.0536194629,343.8341961548,0.0536194629,401.0668206533,0.0536194641
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",179.2794166373,1872.4415785185,0.0536194652,179.2794166373,185.7624716771,179.2794166373,0.0536194643,179.2794166373,0.0536194640,0.0536194638
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",60.4719719322,3528.8682521915,0.0536194646,60.4719719322,36.5655768269,60.4719719322,0.0536194633,60.4719719322,0.0536194630,0.0536194639
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",823.1880690919,449.5158209115,0.0536194647,823.1880690919,0.0536194644,823.1880690919,0.0536194644,823.1880690919,0.0536194649,0.0536194644
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",0.0536194644,0.0536194640,0.0536194645,0.0536194644,2130.1607339541,0.0536194644,248.0585603613,0.0536194644,2024.9415640363,0.0536194641
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",43.7073571173,0.0536194642,0.0536194649,43.7073571173,1986.1110953905,43.7073571173,364.6041557447,43.7073571173,355.8306566051,0.0536194631
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",0.0536194641,763.8492863252,6.2076027756,0.0536194641,0.0536194635,0.0536194641,0.0536194649,0.0536194641,414.5014738957,3622.6561148207
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",22.2555995450,67.1971170674,0.0536194637,22.2555995450,0.0536194642,22.2555995450,0.0536194645,22.2555995450,4129.2094425269,845.9463784358
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.0536194633,2181.8541627880,0.0536194637,0.0536194633,0.0536194636,0.0536194633,0.0536194638,0.0536194633,0.0536194641,1109.2530761058
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",0.0536194634,1115.6084124483,33.9582638545,0.0536194634,0.0536194640,0.0536194634,1613.8539851044,0.0536194634,0.0536194643,1354.7938164128
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",356.8447303626,414.3296323863,0.0536194646,356.8447303626,0.0536194640,356.8447303626,0.0536194647,356.8447303626,1168.9999299671,1373.6668524049
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",0.0536194645,795.9057618443,0.0536194646,0.0536194645,0.0536194643,0.0536194645,2480.0511646518,0.0536194645,94.4298516673,321.8276996518
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",0.0536194636,1230.3167686540,0.0536194649,0.0536194636,0.0536194645,0.0536194636,1424.0798880194,0.0536194636,0.0536194642,672.7642016807
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",0.0536194636,2900.5423924258,0.0536194644,0.0536194636,0.0536194638,0.0536194636,1215.2726551348,0.0536194636,0.0536194643,1245.3458107942
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",0.0536194646,2052.1310726355,0.0536194642,0.0536194646,0.0536194642,0.0536194646,3207.9761662508,0.0536194646,0.0536194643,0.0536194644
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",0.0536194643,1136.3688026909,25.2828920231,0.0536194643,0.0536194648,0.0536194643,3127.5091636380,0.0536194643,0.0536194640,0.0536194639
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",0.0536194634,0.0536194639,3029.6265265970,0.0536194634,14.4807122932,0.0536194634,0.0536194646,0.0536194634,0.0536194647,0.0536194650
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",0.0536194633,4046.3999024707,0.0536194633,0.0536194633,0.0536194638,0.0536194633,0.0536194635,0.0536194633,0.0536194633,75.7073364243
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",0.0536194638,3863.4531140496,37.7644900954,0.0536194638,84.9432542073,0.0536194638,0.0536194649,0.0536194638,0.0536194646,0.0536194650
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",0.0536194645,83.3317644977,150.6281259293,0.0536194645,1481.5138473487,0.0536194645,2.9706838626,0.0536194645,95.8236756419,0.0536194638
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",0.0536194626,0.0536194632,3089.0536194361,0.0536194626,0.0536194633,0.0536194626,0.0536194628,0.0536194626,0.0536194634,0.0536194628
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",0.0536194649,0.0536194634,4360.1841792591,0.0536194649,0.0536194642,0.0536194649,950.9230596275,0.0536194649,0.0536194642,0.0536194638
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",0.0536194635,0.0536194647,4752.9605558426,0.0536194635,47.1466830478,0.0536194635,0.0536194647,0.0536194635,0.0536194639,0.0536194643
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",611.2610956184,1170.5774419009,0.0536194648,611.2610956184,0.0536194641,611.2610956184,52.4610174253,611.2610956184,0.0536194646,116.2924944085
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",402.7130129313,714.3766049882,0.0536194643,402.7130129313,0.0536194636,402.7130129313,0.0536194642,402.7130129313,0.0536194642,268.0930600322
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",313.5894537915,2481.9400343951,0.0536194639,313.5894537915,0.0536194642,313.5894537915,0.0536194649,313.5894537915,0.0536194640,25.0238671840
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",0.0536194642,2989.3704383871,1780.7019582261,0.0536194642,0.0536194644,0.0536194642,271.4272237046,0.0536194642,62.7148574982,0.0536194646
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",0.0536194661,2661.1745294929,0.0536194645,0.0536194661,0.0536194644,0.0536194661,0.0536194650,0.0536194661,178.2762732101,1130.7100556406
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",0.0536194641,0.0536194645,3811.3927808232,0.0536194641,0.0536194633,0.0536194641,235.1671035208,0.0536194641,67.7494208561,318.9051726176
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",0.0536194651,1879.9348579887,0.0536194642,0.0536194651,0.0536194637,0.0536194651,610.4484842953,0.0536194651,0.0536194643,167.7775160656
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",0.0536194642,0.0536194634,562.9424216871,0.0536194642,1689.9300702827,0.0536194642,1419.3725295541,0.0536194642,389.9694562942,0.0536194637
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",0.0536194633,0.0536194642,2398.0536194292,0.0536194633,0.0536194643,0.0536194633,0.0536194647,0.0536194633,0.0536194631,0.0536194635
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",16.5821336809,1054.1051545544,73.1100958257,16.5821336809,0.0536194639,16.5821336809,1832.8315511059,16.5821336809,0.0536194639,0.0536194647
1994,"POPL","Representing monads - Andrzej Filinski",0.0536194655,426.2759845894,0.0536194639,0.0536194655,0.0536194633,0.0536194655,2255.3600595023,0.0536194655,0.0536194645,1303.5248142566
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",0.0536194636,1552.6390439776,0.0536194634,0.0536194636,0.0536194630,0.0536194636,2598.8174581490,0.0536194636,0.0536194631,804.7043562316
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",0.0536194648,0.0536194654,0.0536194644,0.0536194648,0.0536194632,0.0536194648,1690.7105464577,0.0536194648,324.8200536402,3840.6302582520
1994,"POPL","A functional theory of local names - Martin Odersky",0.0536194643,1925.7563952323,0.0536194645,0.0536194643,0.0536194643,0.0536194643,281.3863238722,0.0536194643,0.0536194647,1086.0181392469
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",0.0536194639,2490.1701367461,0.0536194637,0.0536194639,0.0536194640,0.0536194639,45.9371021436,0.0536194639,0.0536194641,0.0536194650
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",0.0536194648,0.0536194646,25.0129287992,0.0536194648,648.3288736554,0.0536194648,0.0536194638,0.0536194648,4677.8190558961,0.0536194639
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",461.6722307640,654.6412662581,0.0536194647,461.6722307640,0.0536194640,461.6722307640,413.2568183744,461.6722307640,0.0536194642,496.7883285206
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",110.7491178784,2746.1356589187,0.0536194649,110.7491178784,150.1895863112,110.7491178784,0.0536194650,110.7491178784,0.0536194640,0.0536194645
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",0.0536194638,311.2825570359,0.0536194646,0.0536194638,0.0536194634,0.0536194638,0.0536194644,0.0536194638,367.5997804953,4790.2785208232
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","From SOS rules to proof principles - David Sands",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
