Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2007,"PLDI","Proving thread termination - Byron Cook, Andreas Podelski, Andrey Rybalchenko",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,33.5578323814,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,31.4564068097,20.0658817424,0.0267069779
2007,"PLDI","Regularly annotated set constraints - John Kodumal, Alex Aiken",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.8865001276,0.0267069779,0.0267069779,0.0267069779,27.1669138281,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Efficient static analysis of XML paths and types - Pierre Genevès, Nabil Layaïda, Alan Schmitt",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,87.8213904900,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.2320234657,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","The ExoVM system for automatic VM and application reduction - Ben L. Titzer, Joshua Auerbach, David F. Bacon, Jens Palsberg",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,139.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Offline compression for on-chip ram - Nathan Dean Cooprider, John David Regehr",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.7427017025,73.3107122532,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Online optimizations driven by hardware performance monitoring - Florian T. Schneider, Mathias Payer, Thomas R. Gross",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.3559510412,0.0267069779,32.3724263919,6.7152772899,0.0267069779,0.0267069779,23.7550246621,43.9348555043,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","UCC: update-conscious compilation for energy efficiency in wireless sensor networks - Weijia Li, Youtao Zhang, Jun Yang, Jiang Zheng",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,111.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Profile-driven energy reduction in network-on-chips - Feihui Li, Guangyu Chen, Mahmut Kandemir, Ibrahim Kolcu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,56.6216365580,0.0267069779,0.0267069779,0.0267069779,0.0267069779,44.4317773977,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Parameterized tiled loops for free - Lakshminarayanan Renganarayanan, DaeGon Kim, Sanjay Rajopadhye, Michelle Mills Strout",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,114.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Towards locating execution omission errors - Xiangyu Zhang, Sriraman Tallam, Neelam Gupta, Rajiv Gupta",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,155.4783629683,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.5750509874,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Sound and precise analysis of web applications for injection vulnerabilities - Gary Wassermann, Zhendong Su",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.0935082911,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,51.3637776900,1.5793148647,0.0267069779,0.0267069779,85.0702270658,0.0267069779
2007,"PLDI","Searching for type-error messages - Benjamin S. Lerner, Matthew Flower, Dan Grossman, Craig Chambers",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.0600820292,0.0267069779,0.0267069779,0.0267069779,40.9340402537,18.0859986507,0.0267069779,0.0267069779
2007,"PLDI","Static error detection using semantic inconsistency inference - Isil Dillig, Thomas Dillig, Alex Aiken",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.6718617212,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.3039886834,0.0267069779,49.1042705289,0.0267069779
2007,"PLDI","Iterative context bounding for systematic testing of multithreaded programs - Madanlal Musuvathi, Shaz Qadeer",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,142.0267069779,0.0267069779
2007,"PLDI","CGCExplorer: a semi-automated search procedure for provably correct concurrent collectors - Martin T. Vechev, Eran Yahav, David F. Bacon, Noam Rinetzky",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.5664821860,0.0267069779,16.8862150528,0.0267069779,39.6274236948,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","A general framework for certifying garbage collectors and their mutators - Andrew McCreight, Zhong Shao, Chunxiao Lin, Long Li",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,35.8503501294,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,53.2030638263,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Fault-tolerant typed assembly language - Frances Perry, Lester Mackey, George A. Reis, Jay Ligatti, David I. August, David Walker",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,96.4458396318,0.0267069779,0.0267069779,0.0267069779,12.6075743239,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","A certified type-preserving compiler from lambda calculus to assembly language - Adam Chlipala",0.0267069779,0.0267069779,45.8867137254,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.0073731962,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.1860340119
2007,"PLDI","Certified self-modifying code - Hongxu Cai, Zhong Shao, Alexander Vaynberg",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,37.3905941862,0.0267069779,0.0267069779,0.0267069779,0.0267069779,17.5478358663,0.0267069779,75.1416908811,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2007,"PLDI","Enforcing isolation and ordering in STM - Tatiana Shpeisman, Vijay Menon, Ali-Reza Adl-Tabatabai, Steven Balensiefer, Dan Grossman, Richard L. Hudson, Katherine F. Moore, Bratin Saha",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.6716262046,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,108.3817877512,0.0267069779
2007,"PLDI","Valgrind: a framework for heavyweight dynamic binary instrumentation - Nicholas Nethercote, Julian Seward",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,80.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Design and implementation of generics for the .NET Common language runtime - Andrew Kennedy, Don Syme",0.0267069779,0.0267069779,0.0267069779,13.7253621252,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.1835784817,0.0267069779,0.0267069779,0.0267069779,24.3257951033,0.0267069779,0.0267069779,0.0267069779,48.8720922012,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Heap profiling for space-efficient Java - Ran Shaham, Elliot K. Kolodner, Mooly Sagiv",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,81.9640982826,34.0893156731,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Composing high-performance memory allocators - Emery D. Berger, Benjamin G. Zorn, Kathryn S. McKinley",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.7020255175,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.3513884382,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","A parallel, real-time garbage collector - Perry Cheng, Guy E. Blelloch",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,109.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","SafeTSA: a type safe and referentially secure mobile-code representation based on static single assignment form - Wolfram Amme, Niall Dalton, Jeffery von Ronne, Michael Franz",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.4953767035,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.9295347053,1.6552095248,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Bytecode compression via profiled grammar rewriting - William S. Evans, Christopher W. Fraser",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,61.5814170019,0.0267069779,0.0267069779,18.4719969539,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Using annotations to reduce dynamic optimization time - Chandra Krintz, Brad Calder",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,32.7892705682,58.2641433876,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","A framework for reducing the cost of instrumented code - Matthew Arnold, Barbara G. Ryder",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,71.3413734973,0.0267069779,0.0267069779,0.0267069779,0.0267069779,14.7120404585,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Timestamped whole program path representation and its applications - Youtao Zhang, Rajiv Gupta",0.0267069779,0.0267069779,0.0267069779,0.0267069779,148.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Efficient representations and abstractions for quantifying and exploiting data reference locality - Trishul M. Chilimbi",11.5738974877,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,107.9353906994,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.5708327465,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Automatic predicate abstraction of C programs - Thomas Ball, Rupak Majumdar, Todd Millstein, Sriram K. Rajamani",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,110.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Dynamic software updating - Michael Hicks, Jonathan T. Moore, Scott Nettles",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,77.6781156284,23.9607624120,0.0267069779,0.0267069779,0.0267069779,2.4412428932,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Related field analysis - Aneesh Aggarwal, Keith H. Randall",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,40.6204169791,0.0267069779,35.4329969767,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","The pointer assertion logic engine - Anders Møller, Michael I. Schwartzbach",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,31.5982964834,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,6.0670639629,70.4147604873,0.0267069779,0.0267069779
2001,"PLDI","A unified framework for schedule and storage optimization - William Thies, Frédéric Vivien, Jeffrey Sheldon, Saman Amarasinghe",0.0267069779,0.0267069779,0.0267069779,0.0267069779,83.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Optimal spilling for CISC machines with few registers - Andrew W. Appel, Lal George",0.0267069779,0.0267069779,0.0267069779,0.0267069779,61.2394277867,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.8139861690,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Ultra-fast aliasing analysis using CLA: a million lines of C code in a second - Nevin Heintze, Olivier Tardieu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.4658474106,50.5875665452,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Dynamic variables - David R. Hanson, Todd A. Proebsting",0.0267069779,0.0267069779,0.0267069779,48.3393329155,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,56.7140810402,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Asynchronous exceptions in Haskell - Simon Marlow, Simon Peyton Jones, Andrew Moran, John Reppy",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,38.6360736878,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.4173402679
2001,"PLDI","Exact analysis of the cache behavior of nested loops - Siddhartha Chatterjee, Erin Parker, Philip J. Hanlon, Alvin R. Lebeck",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,74.3011343725,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.7522795832,0.0267069779,0.0267069779
2001,"PLDI","SPL: a language and compiler for DSP algorithms - Jianxin Xiong, Jeremy Johnson, Robert Johnson, David Padua",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.6730225090,0.0267069779,44.7390418242,0.0267069779,13.6680566004,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","ESP: a language for programmable devices - Sanjeev Kumar, Yitzhak Mandelbaum, Xiang Yu, Kai Li",0.0267069779,0.0267069779,0.0267069779,0.0267069779,52.0914691579,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,27.9933262131,0.0267069779,0.0267069779,0.0267069779,12.9953255626,0.0267069779
2001,"PLDI","Demand-driven pointer analysis - Nevin Heintze, Olivier Tardieu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,107.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Incrementalized pointer and escape analysis - Frédéric Vivien, Martin Rinard",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.4143271068,50.1807722309,0.0267069779,10.4850215958,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","On the importance of points-to analysis and other memory disambiguation methods for C programs - Rakesh Ghiya, Daniel Lavery, David Sehr",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,61.1288925241,28.3905498873,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.5606785221,0.0267069779,0.0267069779,0.0267069779
2001,"PLDI","Enforcing high-level protocols in low-level software - Robert DeLine, Manuel Fähndrich",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.0267069779,0.0267069779
