Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2002,"PLDI","Static load classification for improving the value predictability of data-cache misses - Martin Burtscher, Amer Diwan, Matthias Hauswirth",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,881.8108939202,0.0362387941,2644.0463494073,0.0362387941,91.9574230848,527.3302887640,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Fast copy coalescing and live-range identification - Zoran Budimlic, Keith D. Cooper, Timothy J. Harvey, Ken Kennedy, Timothy S. Oberg, Steven W. Reeves",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1655.9479895239,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,88.1289843369,0.0362387941,852.1631715635,49.9048097520,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Extended static checking for Java - Cormac Flanagan, K. Rustan M. Leino, Mark Lillibridge, Greg Nelson, James B. Saxe, Raymie Stata",0.0362387941,0.0362387941,0.0362387941,165.7051634520,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,218.0034946751,0.0362387941,0.0362387941,0.0362387941,1407.9434037085,124.7460887843,3261.2924261007,0.0362387941,0.0362387941,0.0362387941,286.5268560440
2002,"PLDI","Using data groups to specify and check side effects - K. Rustan M. Leino, Arnd Poetzsch-Heffter, Yunhong Zhou",0.0362387941,75.6824877216,641.3794840610,354.7312820969,0.0362387941,0.0362387941,0.0362387941,309.8349229100,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1750.0325690021,0.0362387941,1775.5566869729,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Efficient and precise datarace detection for multithreaded object-oriented programs - Jong-Deok Choi, Keunwoo Lee, Alexey Loginov, Robert O'Callahan, Vivek Sarkar, Manu Sridharan",83.5424403537,0.0362387941,0.0362387941,0.0362387941,423.8311327989,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3634.8270560281,0.0362387941,601.7161269341,0.0362387941,100.7437468942,0.0362387941,284.0507281959,0.0362387941,83.5424403537,0.0362387941,0.0362387941
2002,"PLDI","Maya: multiple-dispatch syntax extension in Java - Jason Baker, Wilson C. Hsieh",0.0362387941,18.6061025127,0.0362387941,1393.1152667324,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4148.3873471372,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Region-based memory management in cyclone - Dan Grossman, Greg Morrisett, Trevor Jim, Michael Hicks, Yanling Wang, James Cheney",0.0362387941,3728.8271900399,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,463.7562665883,0.0362387941,50.8454029432,0.0362387941,906.3952418385,0.0362387941,74.3500427320,0.0362387941,0.0362387941,0.0362387941,30.0432886227
2002,"PLDI","MaJIC: compiling MATLAB for speed and responsiveness - George Almási, David Padua",0.0362387941,21.5432354515,0.0362387941,66.1821141411,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2343.5325505935,0.0362387941,785.0461708114,917.2530898940,0.0362387941,0.0362387941,0.0362387941,0.0362387941,54.6602718729
2002,"PLDI","Denali: a goal-directed superoptimizer - Rajeev Joshi, Greg Nelson, Keith Randall",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,58.5329527560,373.2128197945,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2511.9884310444,840.2524830764,0.0362387941,0.0362387941,201.9150570829,114.3156890103
2002,"PLDI","Preference-directed graph coloring - Akira Koseki, Hideaki Komatsu, Toshio Nakatani",0.0362387941,0.0362387941,0.0362387941,0.0362387941,522.1644565994,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,35.7362440107,4078.2080157722,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","A sparse algorithm for predicated global value numbering - Karthik Gargi",0.0362387941,0.0362387941,0.0362387941,0.0362387941,4175.8432164478,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,237.1173248133,260.9424361441,207.2419777711,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","ESP: path-sensitive program verification in polynomial time - Manuvir Das, Sorin Lerner, Mark Seigle",0.0362387941,0.0362387941,839.8718528341,0.0362387941,467.5080629965,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,551.6955578511,0.0362387941,24.1511019085,0.0362387941,2890.7474535550,0.0362387941,0.0362387941,0.0362387941,239.2434036193
2002,"PLDI","A system and language for building system-specific, static analyses - Seth Hallem, Benjamin Chelf, Yichen Xie, Dawson Engler",108.5090359056,0.0362387941,65.2763487827,0.0362387941,358.0642415290,0.0362387941,0.0362387941,0.0362387941,0.0362387941,288.7655022652,0.0362387941,0.0362387941,0.0362387941,840.5730911913,181.9644530226,4648.6282017509,0.0362387941,108.5090359056,0.0362387941,0.0362387941
2002,"PLDI","Deriving specialized program analyses for certifying component-client conformance - G. Ramalingam, Alex Warshavsky, John Field, Deepak Goyal, Mooly Sagiv",0.0362387941,0.0362387941,0.0362387941,52.3171884380,106.7882269454,0.0362387941,0.0362387941,0.0362387941,0.0362387941,73.3010641477,82.4451141242,119.8300255317,0.0362387941,837.6831740021,0.0362387941,4496.8888783695,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Profile-guided code compression - Saumya Debray, William Evans",0.0362387941,73.5822795904,0.0362387941,0.0362387941,57.1277389113,0.0362387941,0.0362387941,0.0362387941,0.0362387941,462.0820691127,0.0362387941,56.7632993656,0.0362387941,0.0362387941,4156.6258069905,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"PLDI","Profile-directed optimization of event-based programs - Mohan Rajagopalan, Saumya K. Debray, Matti A. Hiltunen, Richard D. Schlichting",1372.6088246275,0.0362387941,117.0834854536,0.0362387941,271.2974164917,0.0362387941,0.0362387941,0.0362387941,0.0362387941,434.7635573596,0.0362387941,743.5299179089,0.0362387941,17.4389873985,258.2743141977,0.0362387941,0.0362387941,1372.6088246275,0.0362387941,491.7208210818
2003,"PLDI","The nesC language: A holistic approach to networked embedded systems - David Gay, Philip Levis, Robert von Behren, Matt Welsh, Eric Brewer, David Culler",489.6803755971,0.0362387941,50.1080828942,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,646.1699186010,0.0362387941,93.8163106410,0.0362387941,112.1255758469,0.0362387941,0.0362387941,0.0362387941,489.6803755971,0.0362387941,3709.6730323811
2003,"PLDI","Linear analysis and optimization of stream programs - Andrew A. Lamb, William Thies, Saman Amarasinghe",0.0362387941,0.0362387941,2459.0532427650,0.0362387941,314.6567087807,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1598.6464128559,780.5552556259,0.0362387941,280.0647871966,0.0362387941,0.0362387941,0.0362387941,0.0362387941,152.2410255404
2003,"PLDI","Checking and inferring local non-aliasing - Alex Aiken, Jeffrey S. Foster, John Kodumal, Tachio Terauchi",125.4152724055,300.1469607612,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,44.0841718098,0.0362387941,453.4935638463,0.0362387941,2738.8574587531,0.0362387941,1229.8409715774,0.0362387941,125.4152724055,0.0362387941,0.0362387941
2003,"PLDI","Bug isolation via remote program sampling - Ben Liblit, Alex Aiken, Alice X. Zheng, Michael I. Jordan",0.0362387941,0.0362387941,232.5384784759,0.0362387941,72.1080484263,0.0362387941,47.1698109976,0.0362387941,0.0362387941,3315.8472791135,0.0362387941,106.8275222662,0.0362387941,0.0362387941,35.3122728562,602.8886590328,0.0362387941,0.0362387941,0.0362387941,1283.5978391843
2003,"PLDI","CSSV: towards a realistic tool for statically detecting all buffer overflows in C - Nurit Dor, Michael Rodeh, Mooly Sagiv",0.0362387941,380.8122058203,0.0362387941,24.8322603808,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,110.7725854007,534.4341162119,0.0362387941,0.0362387941,0.0362387941,2741.0021400805,0.0362387941,0.0362387941,0.0362387941,1626.3641248704
2003,"PLDI","A practical flow-sensitive and context-sensitive C and C++ memory leak detector - David L. Heine, Monica S. Lam",0.0362387941,0.0362387941,1375.6343323478,0.0362387941,451.8497264217,0.0362387941,0.0362387941,0.0362387941,0.0362387941,376.4576521120,0.0362387941,720.4210854410,0.0362387941,2198.2401762581,0.0362387941,807.6144601839,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Debugging temporal specifications with concept analysis - Glenn Ammons, David Mandelin, Rastislav Bodík, James R. Larus",0.0362387941,0.0362387941,0.0362387941,327.4120655920,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,434.9870397452,0.0362387941,0.0362387941,0.0362387941,0.0362387941,33.1728532424,4038.9616712599,0.0362387941,0.0362387941,0.0362387941,928.6475641308
2003,"PLDI","A static analyzer for large safety-critical software - Bruno Blanchet, Patrick Cousot, Radhia Cousot, Jérome Feret, Laurent Mauborgne, Antoine Miné, David Monniaux, Xavier Rival",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,26.7557848572,2658.8192898283,160.1750580796,0.0362387941,0.0362387941,214.7798973183,1936.3424549171,0.0362387941,0.0362387941,0.0362387941,333.3449477639
2003,"PLDI","A provably sound TAL for back-end optimization - Juan Chen, Dinghao Wu, Andrew W. Appel, Hai Fang",0.0362387941,3854.8463904981,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,85.0619961586,886.2780457189,188.7486120880,0.0362387941,0.0362387941,339.2461495069,0.0362387941
2003,"PLDI","Automatically proving the correctness of compiler optimizations - Sorin Lerner, Todd Millstein, Craig Chambers",0.0362387941,731.9495438492,0.0362387941,91.1910602907,798.8443421455,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,527.0600012218,0.0362387941,0.0362387941,0.0362387941,2819.8729119697,0.0362387941,0.0362387941,0.0362387941,39.2995732877
2003,"PLDI","CCured in the real world - Jeremy Condit, Matthew Harren, Scott McPeak, George C. Necula, Westley Weimer",0.0362387941,3582.5655967799,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,866.9275635521,0.0362387941,72.4769837706,0.0362387941,977.4715420945,0.0362387941,93.5200886080,0.0362387941,0.0362387941,0.0362387941,311.2556579594
2003,"PLDI","Predicting whole-program locality through reuse distance analysis - Chen Ding, Yutao Zhong",0.0362387941,0.0362387941,0.0362387941,91.4556798167,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1169.9158945481,0.0362387941,4388.6575965931,238.1157842184,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Taming the IXP network processor - Lal George, Matthias Blume",52.8246384681,201.3232790023,31.7789648592,0.0362387941,175.2629365906,0.0362387941,102.3509367015,0.0362387941,0.0362387941,0.0362387941,236.1066677001,0.0362387941,0.0362387941,252.2762175327,3456.8953327593,0.0362387941,0.0362387941,52.8246384681,70.7460729474,200.0089417057
2003,"PLDI","Static array storage optimization in MATLAB - Pramod G. Joisha, Prithviraj Banerjee",0.0362387941,30.7430645652,0.0362387941,0.0362387941,254.1226352608,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2516.0217574223,208.0965749236,275.2321712169,794.0012293757,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Stride prefetching by dynamically inspecting objects - Tatsushi Inagaki, Tamiya Onodera, Hideaki Komatsu, Toshio Nakatani",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,194.6006552978,0.0362387941,3419.7038832041,0.0362387941,10.3548083181,593.4856083564,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Optimizing indirect branch prediction accuracy in virtual machine interpreters - M. Anton Ertl, David Gregg",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,411.6109212760,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3483.4615563122,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","A compiler framework for speculative analysis and optimizations - Jin Lin, Tong Chen, Wei-Chung Hsu, Pen-Chung Yew, Roy Dz-Ching Ju, Tin-Fook Ngai, Sun Chan",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1964.7403509123,0.0362387941,0.0362387941,0.0362387941,0.0362387941,67.5280639511,0.0362387941,1737.7248843110,0.0362387941,0.0362387941,526.1516560020,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Region-based hierarchical operation partitioning for multicluster processors - Michael Chu, Kevin Fan, Scott Mahlke",0.0362387941,0.0362387941,0.0362387941,0.0362387941,747.9301450969,0.0362387941,0.0362387941,0.0362387941,0.0362387941,425.2289522593,0.0362387941,45.2809838452,0.0362387941,0.0362387941,3365.7048739750,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","A region-based compilation technique for a Java just-in-time compiler - Toshio Suganuma, Toshiaki Yasue, Toshio Nakatani",0.0362387941,86.5598451960,0.0362387941,0.0362387941,336.6774770768,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1142.3382281829,0.0362387941,2878.3384393300,0.0362387941,0.0362387941,1194.2672041846,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Ownership types for safe region-based memory management in real-time Java - Chandrasekhar Boyapati, Alexandru Salcianu, William Beebee, Jr., Martin Rinard",0.0362387941,3232.8169756352,56.6241598368,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1568.1017503591,0.0362387941,0.0362387941,0.0362387941,1848.6020693452,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","The design, implementation, and evaluation of a compiler algorithm for CPU energy reduction - Chung-Hsing Hsu, Ulrich Kremer",0.0362387941,0.0362387941,2102.9232962544,0.0362387941,106.4745006920,0.0362387941,0.0362387941,0.0362387941,0.0362387941,659.8626724504,0.0362387941,930.6764606407,0.0362387941,0.0362387941,722.2442639329,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Compile-time dynamic voltage scaling settings: opportunities and limits - Fen Xie, Margaret Martonosi, Sharad Malik",0.0362387941,0.0362387941,4342.0235255656,0.0362387941,360.9681409111,0.0362387941,0.0362387941,0.0362387941,0.0362387941,89.0453605548,0.0362387941,273.5891294023,0.0362387941,0.0362387941,1078.5550375367,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","A comparison of empirical and model-driven optimization - Kamen Yotov, Xiaoming Li, Gang Ren, Michael Cibulskis, Gerald DeJong, Maria Garzaran, David Padua, Keshav Pingali, Paul Stodghill, Peng Wu",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2471.7207154476,0.0362387941,0.0362387941,2868.3517621406,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Meta optimization: improving compiler heuristics with machine learning - Mark Stephenson, Saman Amarasinghe, Martin Martin, Una-May O'Reilly",0.0362387941,0.0362387941,0.0362387941,0.0362387941,393.8226738641,0.0362387941,48.5619081834,0.0362387941,0.0362387941,12.1942498504,0.0362387941,642.6989046221,0.0362387941,0.0362387941,3619.6280503259,0.0362387941,0.0362387941,0.0362387941,0.0362387941,786.3116459185
2003,"PLDI","Compile-time composition of run-time data and iteration reorderings - Michelle Mills Strout, Larry Carter, Jeanne Ferrante",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4475.1866225218,58.8858550663,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Points-to analysis using BDDs - Marc Berndl, Ondrej Lhoták, Feng Qian, Laurie Hendren, Navindra Umanee",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,11.0293999073,189.5207674034,3716.4764382505,28.2385358155,329.4829061655,0.0362387941,550.4693852222,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"PLDI","Static conflict analysis for multi-threaded object-oriented programs - Christoph von Praun, Thomas R. Gross",373.9131321154,0.0362387941,0.0362387941,0.0362387941,175.2606057279,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1933.3669942779,0.0362387941,2561.9681492610,0.0362387941,408.3433685507,0.0362387941,201.4882895103,0.0362387941,373.9131321154,0.0362387941,0.0362387941
2004,"PLDI","Race checking by context inference - Thomas A. Henzinger, Ranjit Jhala, Rupak Majumdar",579.1629450840,0.0362387941,0.0362387941,0.0362387941,74.0403847405,39.2066237198,0.0362387941,0.0362387941,39.2066237198,126.9503131249,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4232.5238360858,0.0362387941,579.1629450840,0.0362387941,0.0362387941
2004,"PLDI","KISS: keep it simple and sequential - Shaz Qadeer, Dinghao Wu",533.9033645772,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,821.7003878073,0.0362387941,0.0362387941,0.0362387941,26.6079335511,0.0362387941,2423.0661434576,0.0362387941,533.9033645772,0.0362387941,0.0362387941
2004,"PLDI","Parametric analysis for adaptive computation offloading - Cheng Wang, Zhiyuan Li",0.0362387941,0.0362387941,2277.2232528364,0.0362387941,935.0747803467,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,948.0855147701,152.8627268843,0.0362387941,79.4868577739,137.4843001532,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Cloning-based context-sensitive pointer alias analysis using binary decision diagrams - John Whaley, Monica S. Lam",57.9575731579,0.0362387941,116.3862818448,30.8987827845,172.4101828535,0.0362387941,0.0362387941,104.8409696413,0.0362387941,32.3456944879,0.0362387941,4266.0206508070,0.0362387941,1046.0697132765,0.0362387941,591.4749659295,0.0362387941,57.9575731579,0.0362387941,0.0362387941
2004,"PLDI","Symbolic pointer analysis revisited - Jianwen Zhu, Silvian Calman",0.0362387941,0.0362387941,0.0362387941,0.0362387941,303.8847905313,0.0362387941,0.0362387941,0.0362387941,0.0362387941,7.5028428708,0.0362387941,3245.8693475667,374.0794390614,0.0362387941,0.0362387941,977.8447739402,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Jedd: a BDD-based relational extension of Java - Ondřej Lhoták, Laurie Hendren",0.0362387941,0.0362387941,0.0362387941,602.4312510830,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,141.3237628891,284.2545448589,1260.1626326956,0.0362387941,2500.8728459599,0.0362387941,1136.2484085588,0.0362387941,0.0362387941,0.0362387941,235.9602255133
2004,"PLDI","Social processes and proofs of theorems and programs, revisited - Andrew W. Appel",0.0362387941,63.2666544378,52.8545764879,52.9874854565,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Fast searches for effective optimization phase sequences - Prasad Kulkarni, Stephen Hines, Jason Hiser, David Whalley, Jack Davidson, Douglas Jones",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,153.7483485118,0.0362387941,235.9854388550,0.0362387941,0.0362387941,3407.8031320314,0.0362387941,0.0362387941,0.0362387941,0.0362387941,259.6080357780
2004,"PLDI","Inducing heuristics to decide whether to schedule - John Cavazos, J. Eliot B. Moss",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,34.0406803658,0.0362387941,0.0362387941,1026.2940359330,0.0362387941,3.7877138507,0.0362387941,0.0362387941,2750.9069336024,0.0362387941,0.0362387941,0.0362387941,0.0362387941,813.1518302186
2004,"PLDI","The liberty structural specification language: a high-level modeling language for component reuse - Manish Vachharajani, Neil Vachharajani, David I. August",0.0362387941,0.0362387941,1879.4371497436,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,23.8843088100,0.0362387941,0.0362387941,0.0362387941,2095.4057948464,241.5246935687,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1004.9292470018
2004,"PLDI","The set constraint/CFL reachability connection in practice - John Kodumal, Alex Aiken",0.0362387941,0.0362387941,89.2325025662,238.0479819182,1120.9829734801,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1646.3875613316,131.6614501574,338.7212525419,156.9916827906,0.0362387941,357.7936927002,0.0362387941,0.0362387941,178.5070516606,0.0362387941
2004,"PLDI","Parametric regular path queries - Yanhong A. Liu, Tom Rothamel, Fuxiang Yu, Scott D. Stoller, Nanjun Hu",0.0362387941,0.0362387941,24.8346218175,0.0362387941,954.0623659796,0.0362387941,0.0362387941,0.0362387941,0.0362387941,367.3760859797,202.0098239303,6.3059744086,554.1265428105,1294.5366388939,0.0362387941,1723.7337169776,0.0362387941,0.0362387941,5.3403783492,0.0362387941
2004,"PLDI","Verifying safety properties using separation and heterogeneous abstractions - Eran Yahav, G. Ramalingam",0.0362387941,0.0362387941,6.2732370394,29.7657451722,0.0362387941,0.0362387941,0.0362387941,203.8664155134,0.0362387941,240.0450272597,0.0362387941,160.7922840489,0.0362387941,209.7238220008,0.0362387941,3611.7871405243,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Precise and efficient static array bound checking for large embedded C programs - Arnaud Venet, Guillaume Brat",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,25.3767250333,0.0362387941,0.0362387941,25.3767250333,327.7381044170,1684.6617817249,1789.3096177860,0.0362387941,121.5136645484,0.0362387941,557.1419871572,0.0362387941,0.0362387941,0.0362387941,51.1713046527
2004,"PLDI","Region inference for an object-oriented language - Wei-Ngan Chin, Florin Craciun, Shengchao Qin, Martin Rinard",0.0362387941,1454.0563184372,0.0362387941,0.0362387941,326.2151187978,0.0362387941,0.0362387941,0.0362387941,0.0362387941,248.5575251339,26.5664482882,0.0362387941,0.0362387941,3051.1210787370,0.0362387941,317.7009433704,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Array regrouping and structure splitting using whole-program reference affinity - Yutao Zhong, Maksim Orlovich, Xipeng Shen, Chen Ding",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,47.4356590301,0.0362387941,5315.8510427191,380.2886143166,0.0362387941,0.0362387941,67.8503380240,0.0362387941,0.0362387941,113.7555398807,0.0362387941
2004,"PLDI","Prefetch injection based on hardware monitoring and object metadata - Ali-Reza Adl-Tabatabai, Richard L. Hudson, Mauricio J. Serrano, Sreenivas Subramoney",0.0362387941,0.0362387941,0.0362387941,0.0362387941,128.7262467936,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3358.5521640125,0.0362387941,605.0295311826,0.0362387941,240.8370131876,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","A generalized algorithm for graph-coloring register allocation - Michael D. Smith, Norman Ramsey, Glenn Holloway",0.0362387941,0.0362387941,0.0362387941,0.0362387941,791.9299791241,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,138.4374127791,277.6923453745,416.3927432556,3898.7287134371,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Scalable lock-free dynamic memory allocation - Maged M. Michael",1249.9987671973,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2777.1111819877,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1249.9987671973,0.0362387941,0.0362387941
2004,"PLDI","Kill-safe synchronization abstractions - Matthew Flatt, Robert Bruce Findler",2507.4535919601,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2507.4535919601,0.0362387941,36.2015324620
2004,"PLDI","Min-cut program decomposition for thread-level speculation - Troy A. Johnson, Rudolf Eigenmann, T. N. Vijaykumar",47.8873050323,0.0362387941,0.0362387941,0.0362387941,1083.0450208474,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2141.1418087636,0.0362387941,972.9463151237,0.0362387941,0.0362387941,472.3096779653,0.0362387941,0.0362387941,47.8873050323,0.0362387941,0.0362387941
2004,"PLDI","A cost-driven compilation framework for speculative parallelization of sequential programs - Zhao-Hui Du, Chu-Cheow Lim, Xiao-Feng Li, Chen Yang, Qingyu Zhao, Tin-Fook Ngai",0.0362387941,0.0362387941,0.0362387941,0.0362387941,416.4342948203,0.0362387941,0.0362387941,0.0362387941,0.0362387941,826.5102881989,0.0362387941,2837.2187572126,0.0362387941,0.0362387941,73.9816149445,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Vectorization for SIMD architectures with alignment constraints - Alexandre E. Eichenberger, Peng Wu, Kevin O'Brien",0.0362387941,0.0362387941,150.3475643038,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1995.9699852314,0.0362387941,0.0362387941,2707.7911668471,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Cost effective dynamic program slicing - Xiangyu Zhang, Rajiv Gupta",0.0362387941,0.0362387941,0.0362387941,0.0362387941,4189.6875258788,0.0362387941,0.0362387941,0.0362387941,0.0362387941,775.0110163778,0.0362387941,650.4101741256,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2004,"PLDI","Dynamic path-based software watermarking - C. Collberg, E. Carter, S. Debray, A. Huntwork, J. Kececioglu, C. Linn, M. Stepp",0.0362387941,0.0362387941,1867.1894488386,0.0362387941,186.9787939541,0.0362387941,0.0362387941,0.0362387941,0.0362387941,83.7440362322,0.0362387941,0.0362387941,64.3603317671,0.0362387941,2168.6151384095,238.3296835629,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2005,"PLDI","A serializability violation detector for shared-memory server programs - Min Xu, Rastislav Bodík, Mark D. Hill",89.5686615149,0.0362387941,0.0362387941,0.0362387941,858.5340662045,0.0362387941,0.0362387941,0.0362387941,0.0362387941,5260.1314920955,0.0362387941,0.0362387941,0.0362387941,48.7278691518,46.9246578186,244.7982632584,0.0362387941,89.5686615149,0.0362387941,0.0362387941
