Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2009,"PLDI","Towards a holistic approach to auto-parallelization - Georgios Tournavitis Zheng Wang Bj&#246;rn Franke Michael F.P. O'Boyle",0.0483335600,0.0483335598,133.6442509755,0.0483335598,1234.2769281653,2600.0921403017,0.0483335598,0.0483335598,1148.1800147919,0.0483335598
2009,"PLDI","A decision procedure for subset constraints over regular languages - Pieter Hooimeijer Westley Weimer",2763.8161318859,0.0483335596,0.0483335599,0.0483335596,0.0483335598,348.9716327061,0.0483335598,0.0483335596,1819.3093751545,174.0961944885
2009,"PLDI","Verifiable composition of deterministic grammars - August C. Schwerdfeger Eric R. Van Wyk",320.2980112340,0.0483335598,56.9193039790,0.0483335598,0.0483335599,0.0483335598,0.0483335599,0.0483335598,1493.8218617996,5254.1541572218
2009,"PLDI","Analyzing recursive programs using a fixed-point calculus - Salvatore La Torre Madhusudan Parthasarathy Gennaro Parlato",5719.6550357119,0.0483335597,267.1475506587,0.0483335597,29.3982097466,37.9601164412,0.0483335599,0.0483335597,90.0807552360,0.0483335599
2009,"PLDI","Program verification using templates over predicate abstraction - Saurabh Srivastava Sumit Gulwani",4704.5716231298,0.0483335598,0.0483335597,0.0483335598,0.0483335598,225.5250439852,0.0483335597,0.0483335598,0.0483335599,0.0483335599
2009,"PLDI","CEAL - Matthew A. Hammer Umut A. Acar Yan Chen",219.5927771367,0.0483335597,0.0483335599,0.0483335597,3671.6922235514,1105.5614124120,939.6825334775,0.0483335597,432.3902399627,400.3708148142
2009,"PLDI","GC assertions - Edward E. Aftandilian Samuel Z. Guyer",419.0328311494,73.5145789779,0.0483335599,73.5145789779,3615.6650997111,0.0483335597,0.0483335598,73.5145789779,0.0483335599,0.0483335598
2009,"PLDI","SoftBound - Santosh Nagarakatte Jianzhou Zhao Milo M.K. Martin Steve Zdancewic",140.1379592446,0.0483335597,0.0483335599,0.0483335597,5224.6578301453,0.0483335598,208.3564150466,0.0483335597,1925.0411297982,0.0483335598
2009,"PLDI","Implementation of the memory-safe full ANSI-C compiler - Yutaka Oiwa",0.0483335599,0.0483335596,0.0483335599,0.0483335596,3376.2975045027,0.0483335598,456.2151799319,0.0483335596,1427.6323162406,0.0483335598
2009,"PLDI","Error propagation analysis for file systems - Cindy Rubio-Gonz&#225;lez Haryadi S. Gunawi Ben Liblit Remzi H. Arpaci-Dusseau Andrea C. Arpaci-Dusseau",384.1451993843,64.2582404014,0.0483335600,64.2582404014,0.0483335598,19.0285892738,0.0483335598,64.2582404014,4506.3414914915,0.0483335599
2009,"PLDI","Sharing classes between families - Xin Qi Andrew C. Myers",0.0483335599,0.0483335598,0.0483335600,0.0483335598,3670.6245444239,0.0483335597,2660.4440645017,0.0483335598,78.0763917488,0.0483335598
2009,"PLDI","Typed self-representation - Tillmann Rendel Klaus Ostermann Christian Hofer",0.0483335599,84.7246767869,0.0483335597,84.7246767869,0.0483335598,0.0483335598,3995.0193038738,84.7246767869,0.0483335598,0.0483335598
2009,"PLDI","Type-based data structure verification - Ming Kawaguchi Patrick Rondon Ranjit Jhala",4354.4340432885,0.0483335596,0.0483335597,0.0483335596,17.4115712213,0.0483335599,2234.2993861651,0.0483335596,0.0483335600,0.0483335599
2009,"PLDI","Verified validation of lazy code motion - Jean-Baptiste Tristan Xavier Leroy",1875.6206677371,0.0483335596,0.0483335599,0.0483335596,0.0483335598,863.7339461837,101.3024171930,0.0483335596,2391.5363031211,0.0483335599
2009,"PLDI","Proving optimizations correct using parameterized program equivalence - Sudipta Kundu Zachary Tatlock Sorin Lerner",2888.7283408499,0.0483335596,0.0483335599,0.0483335596,0.0483335598,873.9083573225,27.5873771941,0.0483335596,1339.9692588684,0.0483335599
2009,"PLDI","An integrated proof language for imperative programs - Karen Zee Viktor Kuncak Martin C. Rinard",6610.0493048239,0.0483335597,0.0483335599,0.0483335597,0.0483335600,0.0483335599,102.0828520346,0.0483335597,227.0128438161,0.0483335599
2009,"PLDI","PetaBricks - Jason Ansel Cy Chan Yee Lok Wong Marek Olszewski Qin Zhao Alan Edelman Saman Amarasinghe",53.8777528974,0.0483335599,182.4992410665,0.0483335599,37.9318841319,2849.8891905287,0.0483335599,0.0483335599,2446.0435991694,0.0483335599
2009,"PLDI","Automatic generation of library bindings using static analysis - Tristan Ravitch Steve Jackson Eric Aderhold Ben Liblit",0.0483335599,135.3604778029,0.0483335599,135.3604778029,167.6597133542,0.0483335599,32.6442840121,135.3604778029,627.9045705788,0.0483335599
2009,"PLDI","Snugglebug - Satish Chandra Stephen J. Fink Manu Sridharan",4400.2433027491,0.0483335598,0.0483335598,0.0483335598,1085.3609331320,0.0483335600,0.0483335600,0.0483335598,683.5407647932,0.0483335599
2009,"PLDI","Control-flow refinement and progress invariants for bound analysis - Sumit Gulwani Sagar Jain Eric Koskinen",3068.5256165704,0.0483335597,32.0762968139,0.0483335597,0.0483335599,2102.5430872905,0.0483335599,0.0483335597,0.0483335599,0.0483335598
2009,"PLDI","A study of memory management for web-based applications on multicore processors - Hiroshi Inoue Hideaki Komatsu Toshio Nakatani",0.0483335597,0.0483335596,0.0483335600,0.0483335596,4810.0483335560,0.0483335597,0.0483335597,0.0483335596,0.0483335598,0.0483335597
2009,"PLDI","Efficiently and precisely locating memory leaks and bloat - Gene Novark Emery D. Berger Benjamin G. Zorn",21.0541757698,0.0483335597,0.0483335599,0.0483335597,5271.1898071474,0.0483335598,0.0483335597,0.0483335597,70.9010177579,0.0483335598
2009,"PLDI","Chameleon - Ohad Shacham Martin Vechev Eran Yahav",271.3983934655,0.0483335597,0.0483335599,0.0483335597,5104.1804294378,0.0483335598,63.5508598858,0.0483335597,229.7681894048,111.3437956006
2009,"PLDI","Go with the flow - Guoqing Xu Matthew Arnold Nick Mitchell Atanas Rountev Gary Sevitsky",0.0483335599,0.0483335597,0.0483335599,0.0483335597,5738.4601202372,47.4535595529,0.0483335599,0.0483335597,734.2313208846,0.0483335599
2009,"PLDI","Programming model for a heterogeneous x86 platform - Bratin Saha Xiaocheng Zhou Hu Chen Ying Gao Shoumeng Yan Mohan Rajagopalan Jesse Fang Peinan Zhang Ronny Ronen Avi Mendelson",0.0483335598,0.0483335598,634.3837556638,0.0483335598,3621.0655460447,0.0483335598,0.0483335600,0.0483335598,112.6956989661,0.0483335599
2009,"PLDI","Binary analysis for measurement and attribution of program performance - Nathan R. Tallent John M. Mellor-Crummey Michael W. Fagan",0.0483335599,0.0483335599,0.0483335598,0.0483335599,1603.3325439246,1256.0548351489,0.0483335599,0.0483335599,3961.7576216006,0.0483335600
2009,"PLDI","Semantics-aware trace analysis - Kevin J. Hoffman Patrick Eugster Suresh Jagannathan",391.8449356720,0.0483335597,396.2266276118,0.0483335597,275.0663336713,0.0483335599,62.0628062322,0.0483335597,4518.0409646074,0.0483335599
2009,"PLDI","Staged information flow for javascript - Ravi Chugh Jeffrey A. Meister Ranjit Jhala Sorin Lerner",497.1798660770,0.0483335596,0.0483335599,0.0483335596,154.6806617067,0.0483335599,495.3996714329,0.0483335596,5754.9331350183,0.0483335599
2009,"PLDI","Trace-based just-in-time type specialization for dynamic languages - Andreas Gal Brendan Eich Mike Shaver David Anderson David Mandelin Mohammad R. Haghighat Blake Kaplan Graydon Hoare Boris Zbarsky Jason Orendorff Jesse Ruderman Edwin W. Smith Rick Reitmaier Michael Bebenita Mason Chang Michael Franz",0.0483335599,0.0483335598,0.0483335599,0.0483335598,338.0966854351,640.0919995671,0.0483335600,0.0483335598,4185.9563156721,0.0483335598
2009,"PLDI","Laminar - Indrajit Roy Donald E. Porter Michael D. Bond Kathryn S. McKinley Emmett Witchel",0.0483335598,0.0483335596,928.8165869416,0.0483335596,1219.1629893393,0.0483335598,0.0483335599,0.0483335596,5235.1654243942,0.0483335598
2009,"PLDI","Merlin - Benjamin Livshits Aditya V. Nori Sriram K. Rajamani Anindya Banerjee",1403.8795485367,0.0483335599,0.0483335598,0.0483335599,0.0483335599,407.3978323145,0.0483335598,0.0483335599,4010.8676198231,0.0483335599
2009,"PLDI","TAJ - Omer Tripp Marco Pistoia Stephen J. Fink Manu Sridharan Omri Weisman",444.4044206878,0.0483335596,0.0483335599,0.0483335596,1026.2427708708,486.3955837376,0.0483335599,0.0483335596,3687.1505589386,0.0483335599
2009,"PLDI","Lightweight annotations for controlling sharing in concurrent data structures - Zachary R. Anderson David Gay Mayur Naik",0.0483335600,0.0483335596,938.7038181170,0.0483335596,3966.8627253429,0.0483335599,696.5784572148,0.0483335596,0.0483335599,0.0483335599
2009,"PLDI","A randomized dynamic program analysis technique for detecting real deadlocks - Pallavi Joshi Chang-Seo Park Koushik Sen Mayur Naik",39.5951394275,0.0483335596,3182.4607797159,0.0483335596,1060.3112539860,0.0483335600,0.0483335598,0.0483335596,825.8261611055,0.0483335599
1975,"POPL","Application of lattice algebra to loop optimization - Amelia Fong John Kam Jeffrey Ullman",0.0483335599,0.0483335597,0.0483335597,0.0483335597,0.0483335599,698.4777773651,29.8375520331,0.0483335597,0.0483335598,1176.8296712768
1975,"POPL","Node listings applied to data flow analysis - K. W. Kennedy",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1975,"POPL","A description of path expressions by Petri nets - P. E. Lauer R. H. Campbell",0.0483335599,0.0483335596,1223.1305544002,0.0483335596,0.0483335599,94.1597754977,0.0483335598,0.0483335596,0.0483335598,1467.8546707773
1975,"POPL","Even simple programs are hard to analyze - Neil D. Jones Steven S. Muchnick",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1975,"POPL","On the complexity of the circularity test for attribute grammars - M. Jazayeri W. F. Ogden W. C. Rounds",0.0483335599,118.8949986593,0.0483335600,118.8949986593,0.0483335598,27.3939433295,0.0483335598,118.8949986593,0.0483335599,2484.1627284865
1975,"POPL","On the complexity of LR(k) testing - Harry B. Hunt Thomas G. Szymanski Jeffrey D. Ullman",0.0483335600,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335599,0.0483335600,0.0483335597,0.0483335598,1446.0483335552
1975,"POPL","Programming languages, natural languages, and mathematics - Peter Naur",0.0483335598,0.0483335599,1052.6998429756,0.0483335599,19.0696968429,0.0483335600,0.0483335600,0.0483335599,256.6732818610,1811.7505125545
1975,"POPL","Modes, values and expressions - Marvin Solomon",8.8310758869,0.0483335597,0.0483335597,0.0483335597,2.3917559927,0.0483335600,46.8417711502,0.0483335597,0.0483335598,2490.1287312051
1975,"POPL","An assertion language for data structures - Stephen A. Cook Derek C. Oppen",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1975,"POPL","An algebraic model for string patterns - Glenn F. Stewart",0.0483335601,0.0483335597,0.0483335599,0.0483335597,0.0483335598,0.0483335600,0.0483335600,0.0483335597,0.0483335600,3577.0483335543
1975,"POPL","Program schemas with concurrency - Bruce P. Lester",0.0483335599,0.0483335597,128.5731258135,0.0483335597,0.0483335598,292.6566671068,0.0483335598,0.0483335597,0.0483335598,1098.9152077548
1975,"POPL","New control structures to aid gotolessness - D. M. Symes",0.0483335599,57.2753795424,0.0483335600,57.2753795424,0.0483335599,188.6884737301,99.9537150257,57.2753795424,0.0483335600,769.8216739708
1975,"POPL","A fast and usually linear algorithm for global flow analysis - Susan L. Graham Mark Wegman",0.0483335601,0.0483335597,0.0483335597,0.0483335597,0.0483335598,3133.8175789851,0.0483335598,0.0483335597,0.0483335598,1117.2790881300
1975,"POPL","Structured exception handling - John B. Goodenough",0.0483335598,0.0483335597,4283.0400437716,0.0483335597,0.0483335599,251.7908074071,0.0483335599,0.0483335597,1342.1875730523,1173.1749100035
1975,"POPL","An algebra of relations for machine computation - Patrick Hall Peter Hitchcock Stephen Todd",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1975,"POPL","Computer assisted application definition - Martin Mikelsons",0.0483335598,0.0483335597,139.5013464139,0.0483335597,284.4630810960,71.7868755035,0.0483335599,0.0483335597,345.2695687690,2136.2207960122
1975,"POPL","Some optimization techniques for an extensible language - Christopher Ryland",0.0483335598,6.1818300955,0.0483335599,6.1818300955,36.2145858694,0.0483335599,14.8011370324,6.1818300955,45.9753596912,58.8017620341
1975,"POPL","Automatic data structure choice in a language of very high level - J. T. Schwartz",0.0483335599,0.0483335597,0.0483335598,0.0483335597,73.1143826417,129.1353989106,0.0483335599,0.0483335597,0.0483335599,1489.8952191225
1975,"POPL","A mathematical approach to language design - George T. Ligler",0.0483335600,0.0483335597,0.0483335599,0.0483335597,0.0483335598,0.0483335599,401.8629442422,0.0483335597,82.3424172878,2590.9396391449
1975,"POPL","Correctness-preserving program transformations - Susan L. Gerhart",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1975,"POPL","Actor semantics of PLANNER-73 - Irene Greif Carl Hewitt",0.0483335598,0.0483335598,2582.4904656673,0.0483335598,0.0483335599,0.0483335598,22.0870586211,0.0483335598,0.0483335602,1506.5674763858
1975,"POPL","Reduction - Richard J. Lipton",0.0483335599,0.0483335598,695.5193332730,0.0483335598,0.0483335598,0.0483335599,0.0483335599,0.0483335598,0.0483335598,1062.5773338418
1975,"POPL","A semantic model for parallel systems with scheduling - Ellis S. Cohen",0.0483335599,0.0483335598,1716.4658412942,0.0483335598,0.0483335599,0.0483335599,0.0483335599,0.0483335598,0.0483335599,687.6308258203
1973,"POPL","Deterministic parsing of ambiguous grammars - A. V. Aho S. C. Johnson J. D. Ullman",0.0483335599,0.0483335598,0.0483335598,0.0483335598,0.0483335599,0.0483335598,0.0483335598,0.0483335598,9.6252146280,4065.4714524870
1973,"POPL","Strict deterministic versus LR(0) parsing - Matthew M. Geller Michael A. Harrison",0.0483335598,0.0483335597,0.0483335597,0.0483335597,0.0483335597,0.0483335597,0.0483335597,0.0483335597,0.0483335597,2529.0483335561
1973,"POPL","Types are not sets - James H. Morris",0.0483335599,47.8089188647,24.7813118909,47.8089188647,92.1660194083,0.0483335599,492.9509686844,47.8089188647,50.9658568091,443.0957550867
1973,"POPL","Recursively defined data types - C. H. Lewis B. K. Rosen",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1973,"POPL","Mode modules as representations of domains - Alice E. Fischer Michael J. Fischer",0.0483335598,0.0483335596,0.0483335598,0.0483335596,101.5208462406,41.4253965910,200.2249722459,0.0483335596,0.0483335600,1088.0221191576
1973,"POPL","Advice on structuring compilers and proving them correct - F. Lockwood Morris",0.0483335599,0.0483335597,4.6674244182,0.0483335597,0.0483335599,0.0483335598,0.0483335600,0.0483335597,30.9038124464,2078.5737638101
1973,"POPL","Actor induction and meta-evaluation - Carl Hewitt Peter Bishop Irene Greif Brian Smith Todd Matson Richard Steiger",0.0483335598,0.0483335599,1841.4601770119,0.0483335599,0.0483335600,0.0483335599,103.9185948445,0.0483335599,15.1632990835,1259.6512632943
1973,"POPL","Reasoning about programs - Richard J. Waldinger Karl N. Levitt",55.3904871436,0.0483335597,0.0483335599,0.0483335597,0.0483335599,12.2443125770,0.0483335599,0.0483335597,43.8964115697,3926.6621229442
1973,"POPL","Procedure linkage optimization working paper - A. Maggiolo-Schettini B. K. Rosen H. R. Strong",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1973,"POPL","A unified approach to global program optimization - Gary A. Kildall",0.0483335598,0.0483335597,0.0483335598,0.0483335597,239.5120967119,1913.4244862965,0.0483335598,0.0483335597,0.0483335598,1960.2084176667
1973,"POPL","Analysis of a simple algorithm for global data flow problems - Matthew S. Hecht Jeffrey D. Ullman",0.0483335599,0.0483335597,0.0483335598,0.0483335597,0.0483335598,2075.7747488997,0.0483335598,0.0483335597,0.0483335597,622.3219182157
1973,"POPL","Transitions in extendible arrays - Arnold L. Rosenberg",0.0483335599,100.4121888869,0.0483335599,100.4121888869,0.0483335599,543.0757933126,0.0483335599,100.4121888869,0.0483335598,1066.9293078208
1973,"POPL","Labelled precedence parsing - Mario Schkolnick",0.0483335598,0.0483335597,14.0596225400,0.0483335597,0.0483335598,0.0483335599,0.0483335598,0.0483335597,0.0483335599,2431.0370445753
1973,"POPL","Large scale file processing - Gloria J. Lambert",0.0483335598,347.3653881898,24.1376512140,347.3653881898,0.0483335600,329.7826844296,0.0483335599,347.3653881898,804.8043533565,831.5174813442
1973,"POPL","On the decision problems of program schemas with commutative and invertible functions - Ashok K. Chandra",0.0483335599,0.0483335597,20.2554445720,0.0483335597,0.0483335599,0.0483335600,0.0483335598,0.0483335597,0.0483335598,1985.8412225430
1973,"POPL","Top down operator precedence - Vaughan R. Pratt",0.0483335598,0.0483335597,21.8682188763,0.0483335597,0.0483335599,0.0483335598,94.1921476267,0.0483335597,531.8583412646,3208.2746264672
1973,"POPL","Practical syntactic error recovery in compilers - Susan L. Graham Steven P. Rhodes",0.0483335598,0.0483335599,0.0483335599,0.0483335599,0.0483335599,0.0483335600,0.0483335598,0.0483335599,945.8207546258,1505.2759124887
1973,"POPL","A parallel approach to compilation - Mary Zosel",0.0483335598,0.0483335597,0.0483335599,0.0483335597,37.3275285436,691.1038486539,0.0483335600,0.0483335597,529.6664872743,1809.0954697627
1973,"POPL","Programming language semantics and closed applicative languages - John Backus",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1973,"POPL","On the definitional method of standard PL/I - David Beech",0.0483335599,0.0483335597,211.4539120902,0.0483335597,0.0483335599,0.0483335600,0.0483335600,0.0483335597,111.1976514832,1444.4934371011
1973,"POPL","Mathematical semantics of SNOBOL4 - R. D. Tennent",0.0483335598,0.0483335597,0.0483335600,0.0483335597,0.0483335599,0.0483335598,0.0483335600,0.0483335597,75.6708486495,2225.4258184656
1973,"POPL","Formalization of EXEL - L. Nolin G. Ruggiu",0.0483335599,0.0483335598,0.0483335599,0.0483335598,0.0483335599,35.7442170035,0.0483335599,0.0483335598,0.0483335598,2333.3524501112
2000,"PLDI","Dynamo - Vasanth Bala Evelyn Duesterwald Sanjeev Banerjia",0.0483335598,0.0483335597,0.0483335599,0.0483335597,1539.7652627565,325.1093189867,0.0483335597,0.0483335597,2961.2704189317,0.0483335599
2000,"PLDI","Practicing JUDO - Micha&#322; Cierniak Guei-Yuan Lueh James M. Stichnoth",0.0483335598,0.0483335597,30.6453812151,0.0483335597,4269.3835179942,0.0483335599,0.0483335599,0.0483335597,2197.1161014656,0.0483335599
2000,"PLDI","Optimal instruction scheduling using integer programming - Kent Wilken Jack Liu Mark Heffernan",0.0483335597,368.8634330640,0.0483335596,368.8634330640,0.0483335597,50.6030350433,0.0483335597,368.8634330640,0.0483335596,0.0483335598
2000,"PLDI","Improved spill code generation for software pipelined loops - Javier Zalamea Josep Llosa Eduard Ayguad&#233; Mateo Valero",0.0483335596,291.7559350084,0.0483335596,291.7559350084,0.0483335597,95.9255292106,0.0483335596,291.7559350084,0.0483335597,0.0483335596
2000,"PLDI","Exploiting superword level parallelism with multimedia instruction sets - Samuel Larsen Saman Amarasinghe",0.0483335597,320.2400727211,0.0483335597,320.2400727211,0.0483335598,30.4731160720,0.0483335597,320.2400727211,0.0483335597,0.0483335597
2000,"PLDI","Compiler analysis of irregular memory accesses - Yuan Lin David Padua",0.0483335599,482.6698193101,0.0483335597,482.6698193101,0.0483335598,123.1838763045,0.0483335596,482.6698193101,0.0483335598,0.0483335598
2000,"PLDI","Transforming loops to recursion for multi-level memory hierarchies - Qing Yi Vikram Adve Ken Kennedy",0.0483335597,503.3816668920,0.0483335596,503.3816668920,0.0483335596,0.0483335598,0.0483335596,503.3816668920,0.0483335596,0.0483335597
2000,"PLDI","Symbolic bounds analysis of pointers, array indices, and accessed memory regions - Radu Rugina Martin Rinard",36.2844727920,410.3029538142,0.0483335598,410.3029538142,0.0483335598,0.0483335599,0.0483335598,410.3029538142,0.0483335597,0.0483335598
2000,"PLDI","A framework for interprocedural optimization in the presence of dynamic class loading - Vugranam C. Sreedhar Michael Burke Jong-Deok Choi",0.0483335601,385.7235338189,0.0483335597,385.7235338189,35.0227327775,0.0483335598,0.0483335598,385.7235338189,0.0483335598,0.0483335599
2000,"PLDI","Effective synchronization removal for Java - Erik Ruf",0.0483335597,432.0483335584,0.0483335599,432.0483335584,0.0483335598,0.0483335598,0.0483335596,432.0483335584,0.0483335597,0.0483335597
2000,"PLDI","Type-based race detection for Java - Cormac Flanagan Stephen N. Freund",144.7162488663,0.0483335598,1261.0124377765,0.0483335598,1656.6720448826,0.0483335598,1471.7926027090,0.0483335598,0.0483335600,0.0483335599
2000,"PLDI","On loops, dominators, and dominance frontier - G. Ramalingam",638.7255740841,0.0483335597,0.0483335598,0.0483335597,0.0483335597,3784.3710930313,0.0483335599,0.0483335597,0.0483335597,0.0483335599
2000,"PLDI","Split-stream dictionary program compression - Steven Lucco",0.0483335598,0.0483335596,0.0483335598,0.0483335596,2274.9403698670,0.0483335599,0.0483335598,0.0483335596,960.5364591500,18.6681716583
2000,"PLDI","Functional reactive programming from first principles - Zhanyong Wan Paul Hudak",0.0483335600,549.3816668917,0.0483335598,549.3816668917,0.0483335595,0.0483335596,0.0483335599,549.3816668917,0.0483335596,0.0483335600
2000,"PLDI","Scalable context-sensitive flow analysis using instantiation constraints - Manuel F&#228;hndrich Jakob Rehof Manuvir Das",0.0483335599,400.6597518060,0.0483335596,400.6597518060,0.0483335598,0.0483335600,31.2140788167,400.6597518060,0.0483335597,0.0483335598
2000,"PLDI","Contaminated garbage collection - Dante J. Cannarozzi Michael P. Plezbert Ron K. Cytron",0.0483335597,232.4710579225,0.0483335598,232.4710579225,88.7801604675,0.0483335597,0.0483335597,232.4710579225,0.0483335597,0.0483335597
2000,"PLDI","A generational on-the-fly garbage collector for Java - Tamar Domani Elliot K. Kolodner Erez Petrank",0.0483335596,311.7150002253,0.0483335597,311.7150002253,0.0483335599,0.0483335596,0.0483335595,311.7150002253,0.0483335596,0.0483335595
2000,"PLDI","A single intermediate language that supports multiple implementations of exceptions - Norman Ramsey Simon Peyton Jones",0.0483335597,593.7150002250,0.0483335599,593.7150002250,0.0483335597,0.0483335597,0.0483335598,593.7150002250,0.0483335599,0.0483335597
2000,"PLDI","Efficient algorithms for bidirectional debugging - Bob Boothe",0.0483335598,293.0483335582,0.0483335599,293.0483335582,0.0483335598,0.0483335599,0.0483335597,293.0483335582,0.0483335600,0.0483335598
2000,"PLDI","Caching function calls using precise dependencies - Allan Heydon Roy Levin Yuan Yu",0.0483335599,0.0483335597,0.0483335599,0.0483335597,614.1010250585,0.0483335599,321.8341428749,0.0483335597,2670.3317623835,576.9264039176
2000,"PLDI","ABCD - Rastislav Bod&#237;k Rajiv Gupta Vivek Sarkar",732.0073224851,0.0483335597,0.0483335599,0.0483335597,134.9738813552,5056.1212472227,98.4311184693,0.0483335597,238.7080982622,0.0483335599
2000,"PLDI","Field analysis - Sanjay Ghemawat Keith H. Randall Daniel J. Scales",0.0483335599,405.7150002249,0.0483335597,405.7150002249,0.0483335599,0.0483335598,0.0483335599,405.7150002249,0.0483335598,0.0483335597
2000,"PLDI","An automatic object inlining optimization and its evaluation - Julian Dolby Andrew Chien",0.0483335599,482.8423112823,0.0483335597,482.8423112823,25.6664003878,0.0483335598,0.0483335599,482.8423112823,0.0483335597,0.0483335598
2000,"PLDI","Unification-based pointer analysis with directional assignments - Manuvir Das",0.0483335597,331.0483335584,0.0483335596,331.0483335584,0.0483335599,0.0483335600,0.0483335596,331.0483335584,0.0483335597,0.0483335597
2000,"PLDI","Off-line variable substitution for scaling points-to analysis - Atanas Rountev Satish Chandra",807.6726256284,0.0483335597,0.0483335598,0.0483335597,1810.5369045385,1050.7724992308,237.9607907578,0.0483335597,0.0483335599,45.2988476393
2000,"PLDI","Modular interprocedural pointer analysis using access paths - Ben-Chung Cheng Wen-Mei W. Hwu",0.0483335599,502.5317617038,0.0483335596,502.5317617038,0.0483335599,25.5980491231,0.0483335601,502.5317617038,0.0483335598,0.0483335598
2000,"PLDI","Safety checking of machine code - Zhichen Xu Barton P. Miller Thomas Reps",1390.0722640654,0.0483335597,44.0806360131,0.0483335597,435.0769714733,815.8081183224,236.9090842554,0.0483335597,2928.8092321826,163.5820286021
2000,"PLDI","Translation validation for an optimizing compiler - George C. Necula",0.0483335600,349.7150002249,0.0483335597,349.7150002249,0.0483335596,0.0483335598,0.0483335600,349.7150002249,0.0483335597,0.0483335599
2000,"PLDI","A certifying compiler for Java - Christopher Colby Peter Lee George C. Necula Fred Blau Mark Plesko Kenneth Cline",0.0483335598,562.0483335585,0.0483335596,562.0483335585,0.0483335596,0.0483335596,0.0483335600,562.0483335585,0.0483335597,0.0483335597
2000,"PLDI","Bidwidth analysis with application to silicon compilation - Mark Stephenson Jonathan Babb Saman Amarasinghe",0.0483335599,440.3855229196,0.0483335598,440.3855229196,0.0483335598,20.0367654755,0.0483335599,440.3855229196,0.0483335599,0.0483335599
1982,"POPL","Termination of probabilistic concurrent programs - Sergiu Hart Micha Sharir Amir Pnueli",0.0483335599,0.0483335596,938.6970979228,0.0483335596,0.0483335597,188.7897812353,0.0483335598,0.0483335596,0.0483335598,772.6581215173
1982,"POPL","Guardians and actions - Barbara Liskov Robert Scheifler",0.0483335598,0.0483335597,5013.9038170566,0.0483335597,517.4865351264,70.9356332041,47.8846181265,0.0483335597,0.0483335599,100.0310642811
1982,"POPL","Experience with an attribute grammar-based compiler - Rodney Farrow",0.0483335597,0.0483335598,0.0483335598,0.0483335598,147.1101382930,0.0483335600,0.0483335599,0.0483335598,1744.0797584246,2199.9551039569
1982,"POPL","Description-driven code generation using attribute grammars - Mahadevan Ganapathi Charles N. Fischer",0.0483335598,0.0483335598,0.0483335598,0.0483335598,31.7764840983,98.0002929301,0.0483335598,0.0483335598,2907.1787544583,1173.2378027479
1982,"POPL","Code generation and reorganization in the presence of pipeline constraints - John L. Hennessy Thomas R. Gross",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
1982,"POPL","Eliminating redundant object code - Jack W. Davidson Christopher W. Fraser",0.0483335598,0.0483335597,0.0483335598,0.0483335597,106.7169996587,416.8678875751,0.0483335598,0.0483335597,851.2930594822,148.3153875190
1982,"POPL","A type declaration and inference system for smalltalk - Alan H. Borning Daniel H. H. Ingalls",0.0483335597,0.0483335598,741.3384553969,0.0483335598,257.5425678837,0.0483335599,1168.5616792833,0.0483335598,156.4598335873,209.3391316433
1982,"POPL","Lithe - David Sandberg",0.0483335598,0.0483335598,272.0538011457,0.0483335598,24.5315634407,0.0483335598,347.8453253583,0.0483335598,63.9485892203,510.8623886295
1982,"POPL","Unified dialogue management in the carousel system - Erik Sandewall",0.0483335598,0.0483335598,1482.1075438627,0.0483335598,615.5506089211,0.0483335599,252.2932697575,0.0483335598,454.8986820914,1732.3915631616
1982,"POPL","Maple - P. J. Voda",0.0483335598,0.0483335597,46.8716869096,0.0483335597,215.0281347415,0.0483335598,1185.6526088733,0.0483335597,0.0483335599,2278.6409037105
1982,"POPL","Optimal-time incremental semantic analysis for syntax-directed editors - Thomas Reps",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
