Year,Conference,Title,Topic 0,Topic 1
1992,"POPL","Garbage collecting the world - Bernard Lang Christian Queinnec Jos&#233; Piquer",6.0170542423,5062.2783976971
1992,"POPL","Abstract semantics for a higher-order functional language with logic variables - Radha Jagadeesan Keshav Pingali",1781.6886689018,1660.6067830376
1992,"POPL","A mark-and-sweep collector C++ - Daniel R. Edelson",0.1485292181,2894.1469227214
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball James R. Larus",0.1482581309,4337.1471938086
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson Flemming Nielson",869.6325006346,1209.6629513049
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot Radhia Cousot",3502.1470225077,0.1484294317
1992,"POPL","Modelling Prolog control - Roberto Barbuti Michael Codish Roberto Giacobazzi Giorgio Levi",2838.1469321423,0.1485197971
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard Monica S. Lam",2961.8467220003,2056.4487299392
1999,"POPL","AnnoDomini - Peter Harry Eidorff Fritz Henglein Christian Mossin Henning Niss Morten Heine S&#248;rensen Mads Tofte",1206.9786018687,3855.3168500708
1999,"POPL","Once upon a polymorphic type - Keith Wansbrough Simon Peyton Jones",4699.5632117482,591.7322401912
1999,"POPL","Relevant context inference - Ramkrishna Chatterjee Barbara G. Ryder William A. Landi",0.1483745505,6356.1470773889
1999,"POPL","A core calculus of dependency - Mart&#237;n Abadi Anindya Banerjee Nevin Heintze Jon G. Riecke",4629.2771261231,48.0183258163
1999,"POPL","Principality and decidable type inference for finite-rank intersection types - A. J. Kfoury J. B. Wells",4618.1470481316,0.1484038079
1999,"POPL","Representing layered monads - Andrzej Filinski",4851.1878301278,660.1076218117
1999,"POPL","Stochastic processes as concurrent constraint programs - Vineet Gupta Radha Jagadeesan Prakash Panangaden",5436.0086252068,916.2868267325
1999,"POPL","Extending the scope of syntactic abstraction - Oscar Waddell R. Kent Dybvig",893.2876969903,3205.0077549492
1999,"POPL","Dependent types in practical programming - Hongwei Xi Frank Pfenning",4628.7022202656,68.5932316738
1999,"POPL","JFlow - Andrew C. Myers",1783.5160715494,4713.7793803900
1999,"POPL","Optimal code selection in DAGs - M. Anton Ertl",0.1484353298,2914.1470166097
1999,"POPL","Type-safe linking and modular assembly language - Neal Glew Greg Morrisett",0.1477259697,0.1477259697
1999,"POPL","Quasi-linear types - Naoki Kobayashi",3542.2319208050,1764.0635311345
1999,"POPL","Typed memory management in a calculus of capabilities - Karl Crary David Walker Greg Morrisett",1940.4865426982,2412.8089092413
1999,"POPL","Type-based analysis of uncaught exceptions - Fran&#231;ois Pessaux Xavier Leroy",3573.4679929937,2481.8274589458
1999,"POPL","Constraint systems for useless variable elimination - Mitchell Wand Igor Siveroni",1231.2723734830,1559.0230784564
1999,"POPL","Continuous grammars - Martin Ruckert",79.3069016805,2776.9885502590
1999,"POPL","Software watermarking - Christian Collberg Clark Thomborson",0.1477259697,0.1477259697
1999,"POPL","Improvement in a lazy context - Andrew Moran David Sands",4292.3338493930,163.9616025466
1999,"POPL","A compositional account of the Java virtual machine - Phillip M. Yelland",889.5499824249,3529.7454695145
1999,"POPL","A simple, comprehensive type system for Java bytecode subroutines - Robert O'Callahan",899.8502294384,2121.4452225010
1999,"POPL","Types for mobile ambients - Luca Cardelli Andrew D. Gordon",4888.1469245853,0.1485273541
1999,"POPL","Trust and partial typing in open systems of mobile agents - James Riely Matthew Hennessy",5048.2656409488,35.0298109906
1999,"POPL","Parametric shape analysis via 3-valued logic - Mooly Sagiv Thomas Reps Reinhard Wilhelm",2607.5384569636,2701.7569949758
1999,"POPL","Aggregate structure identification and its application to program analysis - G. Ramalingam John Field Frank Tip",695.7735357972,4811.5219161423
1998,"POPL","Higher-order unCurrying - John Hannan Patrick Hicks",0.1477259697,0.1477259697
1998,"POPL","Alias analysis of executable code - Saumya Debray Robert Muth Matthew Weippert",0.1477259697,0.1477259697
1998,"POPL","Putting pointer analysis to work - Rakesh Ghiya Laurie J. Hendren",0.1477259697,0.1477259697
1998,"POPL","Edge profiling versus path profiling - Thomas Ball Peter Mataga Mooly Sagiv",0.1477259697,0.1477259697
1998,"POPL","A type system for Java bytecode subroutines - Raymie Stata Mart&#237;n Abadi",0.1477259697,0.1477259697
1998,"POPL","Java<i><sub>light</sub></i> is type-safe&#8212;definitely - Tobias Nipkow David von Oheimb",0.1477259697,0.1477259697
1998,"POPL","Classes and mixins - Matthew Flatt Shriram Krishnamurthi Matthias Felleisen",0.1477259697,0.1477259697
1998,"POPL","Manufacturing cheap, resilient, and stealthy opaque constructs - Christian Collberg Clark Thomborson Douglas Low",0.1477259697,0.1477259697
1998,"POPL","From polyvariant flow information to intersection and union types - Jens Palsberg Christina Pavlopoulou",0.1477259697,0.1477259697
1998,"POPL","Inference of polymorphic and conditional strictness properties - Thomas P. Jensen",0.1477259697,0.1477259697
1998,"POPL","Fast interprocedural class analysis - Greg DeFouw David Grove Craig Chambers",0.1477259697,0.1477259697
1998,"POPL","Path-sensitive value-flow analysis - Rastisalv Bod&#237;k Sadun Anik",0.1477259697,0.1477259697
1998,"POPL","Escape analysis - Bruno Blanchet",0.1477259697,0.1477259697
1998,"POPL","Local type inference - Benjamin C. Pierce David N. Turner",0.1477259697,0.1477259697
1998,"POPL","Static typing for dynamic messages - Susumu Nishimura",0.1477259697,0.1477259697
1998,"POPL","Second-order unification and type inference for Church-style polymorphism - Aleksy Schubert",0.1477259697,0.1477259697
1998,"POPL","Dynamic typing as staged type inference - Mark Shields Tim Sheard Simon Peyton Jones",0.1477259697,0.1477259697
1998,"POPL","Parallel beta reduction is not elementary recursive - Andrea Asperti Harry G. Mairson",0.1477259697,0.1477259697
1998,"POPL","Parallelization in calculational forms - Zhenjiang Hu Masato Takeichi Wei-Ngan Chin",0.1477259697,0.1477259697
1998,"POPL","Single and loving it - Suresh Jagannathan Peter Thiemann Stephen Weeks Andrew Wright",0.1477259697,0.1477259697
1998,"POPL","Barrier inference - Alexander Aiken David Gay",0.1477259697,0.1477259697
1998,"POPL","Secure information flow in a multi-threaded imperative language - Geoffrey Smith Dennis Volpano",0.1477259697,0.1477259697
1998,"POPL","The SLam calculus - Nevin Heintze Jon G. Riecke",0.1477259697,0.1477259697
1998,"POPL","Data flow analysis is model checking of abstract interpretations - David A. Schmidt",0.1477259697,0.1477259697
1998,"POPL","A typed language for distributed mobile processes (extended abstract) - James Riely Matthew Hennessy",0.1477259697,0.1477259697
1998,"POPL","Security properties of typed applets - Xavier Leroy Fran&#231;ois Rouaix",0.1477259697,0.1477259697
1998,"POPL","Bridging the gulf - Simon Peyton Jones Mark Shields John Launchbury Andrew Tolmach",0.1477259697,0.1477259697
1998,"POPL","Correctness of monadic state - Zena M. Ariola Amr Sabry",0.1477259697,0.1477259697
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.1477259697,0.1477259697
1998,"POPL","From system F to typed assembly language - Greg Morrisett David Walker Karl Crary Neal Glew",0.1477259697,0.1477259697
1998,"POPL","Maximal static expansion - Denis Barthou Albert Cohen Jean-Fran&#231;ois Collard",0.1477259697,0.1477259697
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe Vivek Sarkar",0.1477259697,0.1477259697
2002,"POPL","The S<scp>LAM</scp> project - Thomas Ball Sriram K. Rajamani",0.1477259697,0.1477259697
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",1139.9329452235,4741.3625067159
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",0.1485193044,6336.1469326350
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.1477259697,0.1477259697
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.1477259697,0.1477259697
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",0.1482770296,6559.1471749098
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",2094.1221247321,2833.1733272073
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",4618.4983042560,394.7971476834
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.1477259697,0.1477259697
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",814.0912922380,3484.2041597015
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",4581.1470237343,0.1484282052
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",7395.1470038346,0.1484481047
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.1477259697,0.1477259697
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",5457.1469188091,0.1485331304
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",115.7370930311,736.5583589083
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",679.3824343552,5164.9130175842
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.1477259697,0.1477259697
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",59.9558430463,6139.3396088932
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",2693.0516602465,1432.2437916930
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",0.1484177904,5531.1470341491
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",3457.0745185114,1918.2209334280
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",4620.0725426250,315.2229093144
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",3892.6195262123,729.6759257271
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",4244.1471374426,0.1483144968
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.1477259697,0.1477259697
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.1477259697,0.1477259697
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.1477259697,0.1477259697
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.1477259697,0.1477259697
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.1477259697,0.1477259697
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.1477259697,0.1477259697
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",4964.9094426128,1.3860093267
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",1053.3694321624,3585.9260197771
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",729.5509628219,3396.7444891176
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",2432.8213840016,2717.4740679378
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",2901.3888671603,215.9065847791
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",3437.1472323927,0.1482195467
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",3884.9184894009,1427.3769625385
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",1979.4013491223,2456.8941028171
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",2225.7395258740,2756.5559260654
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",2548.4256679179,3056.8697840215
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",1270.4429759418,3265.8524759977
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",4684.1470731583,0.1483787811
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",4258.3846634201,433.9107885193
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",6187.1470076813,0.1484442582
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",4035.1471110551,0.1483408844
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",0.1484397332,4098.1470122062
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",0.1484138742,4743.1470380653
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",0.1483158927,5731.1471360468
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.1477259697,0.1477259697
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",4844.1470092329,0.1484427066
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",3135.0643587472,696.2310931922
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",1394.7801533097,2927.5152986298
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",0.1483735061,4603.1470784333
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",262.2581394605,3059.0373124790
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",1156.4493796435,1596.8460722959
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.1477259697,0.1477259697
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.1477259697,0.1477259697
2000,"POPL","First-class macros have types - Alan Bawden",0.1477259697,0.1477259697
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.1477259697,0.1477259697
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.1477259697,0.1477259697
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.1477259697,0.1477259697
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.1477259697,0.1477259697
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.1477259697,0.1477259697
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.1477259697,0.1477259697
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.1477259697,0.1477259697
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.1477259697,0.1477259697
2000,"POPL","A type system for expressive security policies - David Walker",0.1477259697,0.1477259697
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.1477259697,0.1477259697
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.1477259697,0.1477259697
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.1477259697,0.1477259697
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.1477259697,0.1477259697
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.1477259697,0.1477259697
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.1477259697,0.1477259697
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.1477259697,0.1477259697
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.1477259697,0.1477259697
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.1477259697,0.1477259697
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.1477259697,0.1477259697
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.1477259697,0.1477259697
2000,"POPL","Transforming out timing leaks - Johan Agat",0.1477259697,0.1477259697
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.1477259697,0.1477259697
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.1477259697,0.1477259697
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.1477259697,0.1477259697
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.1477259697,0.1477259697
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.1477259697,0.1477259697
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.1477259697,0.1477259697
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.1477259697,0.1477259697
2001,"POPL","Programming language methods in computer security - John C. Mitchell",877.8186081392,179.4768438002
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",2676.1471390078,0.1483129316
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",4690.1469565907,0.1484953487
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",4427.1469316904,0.1485202489
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",4665.1470745690,0.1483773704
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",0.1480867152,1067.1473652242
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.1482717406,2145.1471801988
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",511.4891805986,4559.8062713409
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",0.1483553470,5666.1470965925
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",522.6058413389,2908.6896106005
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",3915.6545814685,1869.6408704710
2001,"POPL","Computational flux - Robin Milner",597.0413207373,36.2541312022
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",4203.8332169583,488.4622349812
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",3817.1469137612,0.1485381783
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",4254.1469395533,0.1485123862
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",2629.8521558801,3211.4432960593
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",1580.1472148462,0.1482370932
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",4708.9281805486,609.3672713909
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",1369.1472646888,0.1481872507
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",10.8527597094,413.4426922301
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",4853.2236505269,37.0718014125
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",2139.0889125042,2573.2065394353
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",5333.2362306607,352.0592212787
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.1477259697,0.1477259697
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",437.5130242592,2584.7824276802
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",485.8270652131,164.4683867264
2006,"POPL","Why dependent types matter - James McKinna",226.3637248444,40.9317270951
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",2091.6885989949,4974.6068529445
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",3077.5409795369,3001.7544724025
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",1141.8845580352,5172.4108939042
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",3991.1469977726,0.1484541669
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",5377.0890571701,1197.2063947693
2006,"POPL","The Scala experiment - Martin Odersky",0.1477259697,0.1477259697
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",5823.2332578552,2.0621940841
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",6102.1026366087,320.1928153305
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",672.9494636343,4760.3459883052
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",4682.1470482973,0.1484036422
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",4294.8917823285,2194.4036696109
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",4.9324002224,6818.3630517170
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",6722.1468810673,0.1485708721
2006,"POPL","Hybrid type checking - Cormac Flanagan",4711.3934207639,240.9020311755
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",5152.1420322083,39.1534197309
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.1477259697,0.1477259697
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",3172.0840355091,3501.2114164304
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",0.1486303381,5803.1468216014
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",1805.6941659882,4173.6012859513
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",3552.1595228491,458.1359290903
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",5979.6977785048,392.5976734346
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",2285.0261050934,3617.2693468461
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",2117.6176700205,3443.6777819189
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",2289.2810223246,4340.0144296148
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",2093.0699019625,4449.2255499770
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",37.6272029759,5035.6682489635
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",2118.7544794875,4134.5409724520
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",1345.8525536047,4652.4428983348
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",0.1486781350,6544.1467738043
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",1189.4448322601,5695.8506196794
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",3136.8926958462,3155.4027560932
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",5026.4586320916,91.8368198479
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",3933.4744772166,253.8209747229
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",4015.6733842374,1566.6220677021
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",4805.1470006271,0.1484513124
2007,"POPL","Perl 6 - Audrey Tang",22.7673254686,78.5281264709
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",2486.8463753419,1621.4490765975
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",696.6342562656,3268.6611956738
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",5087.1470608672,0.1483910722
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",2722.8921768910,3643.4032750484
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",4404.0430687387,154.2523832007
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",5600.1471762812,0.1482756583
2007,"POPL","From implementation to theory in product synthesis - Don Batory",112.7943398680,424.5011120715
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",776.9990973463,2447.2963545931
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",1619.4040367093,3303.8914152302
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",428.9818614604,1517.3135904790
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",5198.1471766391,0.1482753004
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",1323.4247265455,5041.8707253939
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",5478.1469196381,0.1485323013
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",2728.4019108234,3003.8935411161
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",188.0194791440,5375.2759727954
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",4414.6786574200,1819.6167945194
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",1997.8784398367,1886.4170121027
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",1127.5431721203,4618.7522798191
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",5251.1469780683,0.1484738711
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",94.3330098092,818.9624421302
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",3836.9320952946,1005.3633566449
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",1592.9676723711,3964.3277795683
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",701.1290585751,2393.1663933644
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",772.6963909893,115.5990609502
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",1893.2933680647,571.0020838747
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",7148.1468577219,0.1485942175
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",3461.9058709209,1775.3895810185
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",512.0078247062,4576.2876272333
