Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49
1975,"POPL","Reduction: a new method of proving properties of systems of processes - Richard J. Lipton",15.9973516580,0.0227759387,0.0227759387,103.0581106280,0.0227759387,148.5391842863,0.0227759387,0.0227759387,148.5391842863,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,109.8651693000,0.0227759387,15.9973516580,0.0227759387,0.0227759387,0.0227759387,0.0227759387,153.9655154896,0.0227759387,60.5009345316,0.0227759387,941.7350913649,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,32.0298661840,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1975,"POPL","A semantic model for parallel systems with scheduling - Ellis S. Cohen",0.0227759387,0.0227759387,0.0227759387,127.4031447489,0.0227759387,266.0253573328,0.0227759387,0.0227759387,266.0253573328,0.0227759387,0.0227759387,0.0227759387,77.1517755317,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,992.7777582241,7.7290595001,0.0227759387,0.0227759387,0.0227759387,0.0227759387,477.5407194054,0.0227759387,0.0227759387,133.7941602836,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,7.6136285329,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,10.1667984944,0.0227759387
1985,"POPL","Embedding type structure in semantics - Mitchell Wand",0.0227759387,0.0227759387,0.0227759387,13.9720621905,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,169.2709741206,0.0227759387,0.0227759387,0.0227759387,0.0227759387,449.3706890582,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,1148.8658444949,22.1606746173,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,20.4964111505,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Declaration-free type checking - Prateek Mishra, Uday S. Reddy",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,371.1920495871,0.0227759387,376.4353157640,2281.8935334446,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,914.7143652888,0.0227759387,0.0227759387,0.0227759387,27.3970403554,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,27.3970403554,0.0227759387,0.0227759387,0.0227759387,4.1300867754,0.0227759387,0.0227759387
1985,"POPL","A model and temporal proof system for networks of processes - Van Nguyen, David Gries, Susan Owicki",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,42.6310727075,0.0227759387,494.6881249089,42.6310727075,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,1445.4666681346,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,376.5073311322,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,39.2123860414,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Logical and mathematical reasoning about imperative programs: preliminary report - Daniel Leivant",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,3053.4678657839,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,20.7226077820,0.0227759387,85.1783384200,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,7.7222917688,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","A meta-language and system for nonlocal incremental attribute evaluation in language-based editors - Gregory F. Johnson, C. N. Fischer",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,13.2072699072,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,2682.3035025356,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,42.5575553733
1985,"POPL","Incremental compilation of optimized code - Lori L. Pollock, Mary Lou Soffa",0.0227759387,0.0227759387,0.0227759387,0.0227759387,4478.3780156735,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,65.9173663205,144.7687088179,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,117.7154953590,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,570.3342935225
1985,"POPL","A greedy concurrent approach to incremental code generation - Ray Ford, Duangkaew Sawamiphakdi",103.2483591254,0.0227759387,0.0227759387,533.7863779403,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,91.2115005683,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,103.2483591254,0.0227759387,0.0227759387,14.6814324267,0.0227759387,90.2832838167,0.0227759387,0.0227759387,0.0227759387,104.4305214965,0.0227759387,70.8713416801,0.0227759387,0.0227759387,106.3887816338,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,397.9407101172,0.0227759387,1452.7269485183,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,109.4556948155
1985,"POPL","On linearizing parallel code - Jeanne Ferrante, Mary Mace",0.0227759387,0.0227759387,0.0227759387,0.0227759387,172.2207563627,0.0227759387,0.0227759387,47.0956601574,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,33.7986235251,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,86.0405947843,91.1212389673,0.0227759387,0.0227759387,0.0227759387,60.3814271303,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,56.9698527322,0.0227759387,0.0227759387,2287.5540538501
1985,"POPL","Compiling path expressions into VLSI circuits - T. S. Anantharaman, E. M. Clarke, M. J. Foster, B. Mishra",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,4968.7132939459,41.8099131042,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,208.5451207659
1985,"POPL","Constraints: a uniform approach to aliasing and typing - Leslie Lamport, Fred B. Schneider",0.0227759387,0.0227759387,0.0227759387,230.1008623865,0.0227759387,0.0227759387,0.0227759387,1795.9515963719,0.0227759387,0.0227759387,144.4368475314,232.7972358202,0.0227759387,132.0360469141,0.0227759387,325.3112658231,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,93.9431827345,0.0227759387,0.0227759387,26.3228587742,475.6163232273,37.7755940653,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,6.0187519449,9.8842524497,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,27.1012691596,0.0227759387
1985,"POPL","High-level language facilities for low-level services - Christopher W. Fraser, David R. Hanson",2.1800179990,0.0227759387,0.0227759387,263.5900959269,59.9936004826,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,720.9069065759,0.0227759387,0.0227759387,2.1800179990,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,29.0786631562,1025.5844269913,0.0227759387,0.0227759387,109.1266003233,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,46.0504240275,0.0227759387,86.5370059051,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Matchmaker: an interface specification language for distributed processing - Michael B. Jones, Richard F. Rashid, Mary R. Thompson",0.0227759387,0.0227759387,0.0227759387,28.8895755903,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,33.2014298892,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,2012.9822144142,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,16.1487765916,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,52.0326384630,35.8820206836,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Types as intervals - Robert Cartwright",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,411.8794625186,767.3332626474,0.0227759387,0.0227759387,0.0227759387,0.0227759387,426.4052227754,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,846.7778230452,0.0227759387,5213.7181087069,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Smart recompilation - Walter F. Tichy, Mark C. Baker",0.0227759387,0.0227759387,0.0227759387,0.0227759387,31.8463801546,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,102.9901940744,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,57.2393618855,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,224.3420864513,0.0227759387,2466.2678469389,0.0227759387,0.0227759387,125.2777794734,0.0227759387,0.0227759387,0.0227759387,0.0227759387,66.1957825926,0.0227759387,0.0227759387
1985,"POPL","Constraining control - Daniel P. Friedman, Christopher T. Haynes",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,9.5914374122,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,366.5102223270,0.0227759387,31.8521887225,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,2460.8269992021,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,27.3330320295
1985,"POPL","Closurize and concentrate - Julian Padget, John Fitch",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,46.0027224945,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,215.0631612219,430.3838443291,0.0227759387,0.0227759387,0.0227759387,0.0227759387,1169.3095032656,0.0227759387,0.0227759387,0.0227759387,19.5697978962,128.4096453542,0.0227759387,0.0227759387,77.5328621492,0.0227759387,139.1439853901,301.7957029739,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,18.1009667572,0.0227759387,115.9383434935
1985,"POPL","Functional programing and the logical variable - Gary Lindstrom",0.0227759387,0.0227759387,0.0227759387,397.3186306567,14.1771376537,0.0227759387,189.3623978724,122.4870700684,0.0227759387,0.0227759387,140.2728688705,24.0360509395,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,37.5509548500,285.0027703507,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,20.0882698451,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,135.1665880280,2239.6538510764,0.0227759387,0.0227759387,136.3287145136,0.0227759387,0.0227759387,0.0227759387,0.0227759387,121.8507824779
1985,"POPL","Analyzing aliases of reference formal parameters - Keith D. Cooper",0.0227759387,0.0227759387,0.0227759387,86.5918852892,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,118.9245930649,38.0821281444,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,2410.1386094047,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,21.9580632953,0.0227759387,0.0227759387,0.0227759387,18.9101103269,0.0227759387,0.0227759387,239.5540420453
1985,"POPL","Constant propagation with conditional branches - Mark N. Wegman, Frank Kenneth Zadeck",0.0227759387,0.0227759387,0.0227759387,67.3908429104,1084.7314445368,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,53.4907139765,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,75.3175294154,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,187.9009982354,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,5.7965689840,0.0227759387,0.0227759387,0.0227759387,0.0227759387,18.9760701143,0.0227759387,0.0227759387,0.0227759387,0.0227759387,2438.5780393365
1985,"POPL","The aggregate update problem in functional programming systems - Paul Hudak, Adrienne Bloss",0.0227759387,0.0227759387,0.0227759387,393.8424510409,0.0227759387,0.0227759387,1812.4932633401,44.1220753081,0.0227759387,54.7709770882,231.6087081456,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,69.5483674382,22.8784688213,376.4785548849,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,36.1293866142,0.0227759387,0.0227759387,121.0344475501,144.5921279834,0.0227759387,0.0227759387,29.2541566500,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,176.5431023378
1985,"POPL","Semantics-directed code generation - Andrew W. Appel",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,48.1714332725,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,35.5310610292,1464.3196738623,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,490.5942611616,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,13.1687465691,0.0227759387,31.9467745455,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,138.4274811305
1985,"POPL","Optimal scheduling of arithmetic operations in parallel with memory access (preliminary version) - David Bernstein, Ron Y. Pinter, Michael Rodeh",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,633.7707015963,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,73.1911468873,68.2663843686,0.0227759387,0.0227759387,288.2096717475,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,716.8662407385,194.9783412633,0.0227759387,44.9354346010,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,90.6671929659,0.0227759387,0.0227759387,37.3198692797
1985,"POPL","Abstract types have existential types - John C. Mitchell, Gordon D. Plotkin",0.0227759387,0.0227759387,0.0227759387,250.4352960437,0.0227759387,0.0227759387,0.0227759387,37.4009317688,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,126.7617342620,0.0227759387,0.0227759387,0.0227759387,4326.4002275830,0.0227759387,0.0227759387,0.0227759387,0.0227759387,273.0110432965,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,25.8491932878,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,74.4745879798,0.0227759387,0.0227759387,0.0227759387,25.8491932878,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Principles of OBJ2 - Kokichi Futatsugi, Joseph A. Goguen, Jean-Pierre Jouannaud, José Meseguer",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,42.9445728658,0.0227759387,0.0227759387,0.0227759387,97.7743539636,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,172.3798157595,0.0227759387,0.0227759387,0.0227759387,4650.8896315078,0.0227759387,0.0227759387,0.0227759387,22.6971281770,0.0227759387,0.0227759387,0.0227759387,0.0227759387,21.9480318489,0.0227759387,375.5667370796,0.0227759387,0.0227759387,93.0614907140,0.0227759387,0.0227759387,124.9432215318,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Program specification and development in standard ML - Donald Sannella, Andrzej Tarlecki",0.0227759387,0.0227759387,0.0227759387,14.9248314400,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,82.7088376572,38.4552454769,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,255.6619443003,0.0227759387,0.0227759387,0.0227759387,2140.4665838363,0.0227759387,0.0227759387,0.0227759387,1282.5065245279,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,36.4354643321,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","What it means for a concurrent program to satisfy a specification: why no one has specified priority - Leslie Lamport",0.0227759387,0.0227759387,0.0227759387,668.7277576447,0.0227759387,45.1646900298,0.0227759387,88.4481200328,45.1646900298,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,687.2277260766,59.3672937000,0.0227759387,0.0227759387,0.0227759387,16.4633833739,0.0227759387,0.0227759387,546.6185466217,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1985,"POPL","Modalities for model checking (extended abstract): branching time strikes back - E. Allen Emerson, Chin-Laung Lei",0.0227759387,0.0227759387,0.0227759387,21.6000899374,0.0227759387,955.5358537319,0.0227759387,1058.5759156062,955.5358537319,0.0227759387,39.9378506250,0.0227759387,401.2644742064,13.0123570295,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,71.7198126410
1985,"POPL","Checking that finite state concurrent programs satisfy their linear specification - Orna Lichtenstein, Amir Pnueli",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,255.7440727417,0.0227759387,1944.6034132871,255.7440727417,0.0227759387,0.0227759387,0.0227759387,281.8448913162,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,128.1774296066
1985,"POPL","Denotational semantics and rewrite rules for FP - Joseph Y. Halpern, John H. Williams, Edward L. Wimmers, Timothy C. Winkler",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,17.2416765227,0.0227759387,0.0227759387,0.0227759387,0.0227759387,90.8084975683,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,86.3338996013,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,333.8083660764,0.0227759387,1117.0305909761,0.0227759387,1563.1164316857,0.0227759387,47.8960986780,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,93.0733236614,47.8960986780,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1973,"POPL","Deterministic parsing of ambiguous grammars - A. V. Aho, S. C. Johnson, J. D. Ullman",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,142.4461705992,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,3894.5993812782,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1973,"POPL","Strict deterministic versus LR(0) parsing - Matthew M. Geller, Michael A. Harrison",0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,304.3546595853,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,338.6741199214,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,1869.0395483093,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
1973,"POPL","Types are not sets - James H. Morris, Jr.",0.0227759387,0.0227759387,0.0227759387,699.4969023324,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,134.1312419150,43.5733013876,41.1117201483,0.0227759387,0.0227759387,37.7125207361,0.0227759387,0.0227759387,43.7918084041,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,1.1005375604,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,164.3506135161,57.9363374481,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387,0.0227759387
