Year,Conference,Title,Topic 0,Topic 1
1992,"POPL","Garbage collecting the world - Bernard Lang Christian Queinnec Jos&#233; Piquer",529.8851816295,4538.6033402465
1992,"POPL","Abstract semantics for a higher-order functional language with logic variables - Radha Jagadeesan Keshav Pingali",1953.2110433217,1489.2774785543
1992,"POPL","A mark-and-sweep collector C++ - Daniel R. Edelson",880.3538859950,2014.1346358810
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball James R. Larus",1107.8307154810,3229.6578063949
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson Flemming Nielson",1300.6823137157,778.8062081603
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot Radhia Cousot",2421.9076073429,1080.5809145331
1992,"POPL","Modelling Prolog control - Roberto Barbuti Michael Codish Roberto Giacobazzi Giorgio Levi",2046.8685703976,791.6199514784
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard Monica S. Lam",3719.4979113078,1298.9906105682
1999,"POPL","AnnoDomini - Peter Harry Eidorff Fritz Henglein Christian Mossin Henning Niss Morten Heine S&#248;rensen Mads Tofte",1268.5178471976,3793.9706746784
1999,"POPL","Once upon a polymorphic type - Keith Wansbrough Simon Peyton Jones",4906.0764156851,385.4121061909
1999,"POPL","Relevant context inference - Ramkrishna Chatterjee Barbara G. Ryder William A. Landi",4152.0233504117,2204.4651714643
1999,"POPL","A core calculus of dependency - Mart&#237;n Abadi Anindya Banerjee Nevin Heintze Jon G. Riecke",4375.8683064058,301.6202154702
1999,"POPL","Principality and decidable type inference for finite-rank intersection types - A. J. Kfoury J. B. Wells",3780.0574886854,838.4310331906
1999,"POPL","Representing layered monads - Andrzej Filinski",4624.8182064929,886.6703153830
1999,"POPL","Stochastic processes as concurrent constraint programs - Vineet Gupta Radha Jagadeesan Prakash Panangaden",5271.0061469137,1081.4823749623
1999,"POPL","Extending the scope of syntactic abstraction - Oscar Waddell R. Kent Dybvig",3329.8765088440,768.6120130320
1999,"POPL","Dependent types in practical programming - Hongwei Xi Frank Pfenning",4337.5148723439,359.9736495321
1999,"POPL","JFlow - Andrew C. Myers",5304.8333807460,1192.6551411300
1999,"POPL","Optimal code selection in DAGs - M. Anton Ertl",193.5224515343,2720.9660703417
1999,"POPL","Type-safe linking and modular assembly language - Neal Glew Greg Morrisett",0.2442609380,0.2442609380
1999,"POPL","Quasi-linear types - Naoki Kobayashi",4757.6682733370,548.8202485389
1999,"POPL","Typed memory management in a calculus of capabilities - Karl Crary David Walker Greg Morrisett",3865.9177526069,487.5707692691
1999,"POPL","Type-based analysis of uncaught exceptions - Fran&#231;ois Pessaux Xavier Leroy",5138.7214741614,916.7670477146
1999,"POPL","Constraint systems for useless variable elimination - Mitchell Wand Igor Siveroni",1672.8086185670,1117.6799033089
1999,"POPL","Continuous grammars - Martin Ruckert",86.4288311310,2770.0596907450
1999,"POPL","Software watermarking - Christian Collberg Clark Thomborson",0.2442609380,0.2442609380
1999,"POPL","Improvement in a lazy context - Andrew Moran David Sands",3774.2302391979,682.2582826781
1999,"POPL","A compositional account of the Java virtual machine - Phillip M. Yelland",3501.1631816260,918.3253402500
1999,"POPL","A simple, comprehensive type system for Java bytecode subroutines - Robert O'Callahan",2335.3979530807,686.0905687953
1999,"POPL","Types for mobile ambients - Luca Cardelli Andrew D. Gordon",4555.2679228812,333.2205989947
1999,"POPL","Trust and partial typing in open systems of mobile agents - James Riely Matthew Hennessy",4901.6935566079,181.7949652680
1999,"POPL","Parametric shape analysis via 3-valued logic - Mooly Sagiv Thomas Reps Reinhard Wilhelm",3684.7274525830,1624.7610692930
1999,"POPL","Aggregate structure identification and its application to program analysis - G. Ramalingam John Field Frank Tip",2865.9911059588,2641.4974159171
1998,"POPL","Higher-order unCurrying - John Hannan Patrick Hicks",0.2442609380,0.2442609380
1998,"POPL","Alias analysis of executable code - Saumya Debray Robert Muth Matthew Weippert",0.2442609380,0.2442609380
1998,"POPL","Putting pointer analysis to work - Rakesh Ghiya Laurie J. Hendren",0.2442609380,0.2442609380
1998,"POPL","Edge profiling versus path profiling - Thomas Ball Peter Mataga Mooly Sagiv",0.2442609380,0.2442609380
1998,"POPL","A type system for Java bytecode subroutines - Raymie Stata Mart&#237;n Abadi",0.2442609380,0.2442609380
1998,"POPL","Java<i><sub>light</sub></i> is type-safe&#8212;definitely - Tobias Nipkow David von Oheimb",0.2442609380,0.2442609380
1998,"POPL","Classes and mixins - Matthew Flatt Shriram Krishnamurthi Matthias Felleisen",0.2442609380,0.2442609380
1998,"POPL","Manufacturing cheap, resilient, and stealthy opaque constructs - Christian Collberg Clark Thomborson Douglas Low",0.2442609380,0.2442609380
1998,"POPL","From polyvariant flow information to intersection and union types - Jens Palsberg Christina Pavlopoulou",0.2442609380,0.2442609380
1998,"POPL","Inference of polymorphic and conditional strictness properties - Thomas P. Jensen",0.2442609380,0.2442609380
1998,"POPL","Fast interprocedural class analysis - Greg DeFouw David Grove Craig Chambers",0.2442609380,0.2442609380
1998,"POPL","Path-sensitive value-flow analysis - Rastisalv Bod&#237;k Sadun Anik",0.2442609380,0.2442609380
1998,"POPL","Escape analysis - Bruno Blanchet",0.2442609380,0.2442609380
1998,"POPL","Local type inference - Benjamin C. Pierce David N. Turner",0.2442609380,0.2442609380
1998,"POPL","Static typing for dynamic messages - Susumu Nishimura",0.2442609380,0.2442609380
1998,"POPL","Second-order unification and type inference for Church-style polymorphism - Aleksy Schubert",0.2442609380,0.2442609380
1998,"POPL","Dynamic typing as staged type inference - Mark Shields Tim Sheard Simon Peyton Jones",0.2442609380,0.2442609380
1998,"POPL","Parallel beta reduction is not elementary recursive - Andrea Asperti Harry G. Mairson",0.2442609380,0.2442609380
1998,"POPL","Parallelization in calculational forms - Zhenjiang Hu Masato Takeichi Wei-Ngan Chin",0.2442609380,0.2442609380
1998,"POPL","Single and loving it - Suresh Jagannathan Peter Thiemann Stephen Weeks Andrew Wright",0.2442609380,0.2442609380
1998,"POPL","Barrier inference - Alexander Aiken David Gay",0.2442609380,0.2442609380
1998,"POPL","Secure information flow in a multi-threaded imperative language - Geoffrey Smith Dennis Volpano",0.2442609380,0.2442609380
1998,"POPL","The SLam calculus - Nevin Heintze Jon G. Riecke",0.2442609380,0.2442609380
1998,"POPL","Data flow analysis is model checking of abstract interpretations - David A. Schmidt",0.2442609380,0.2442609380
1998,"POPL","A typed language for distributed mobile processes (extended abstract) - James Riely Matthew Hennessy",0.2442609380,0.2442609380
1998,"POPL","Security properties of typed applets - Xavier Leroy Fran&#231;ois Rouaix",0.2442609380,0.2442609380
1998,"POPL","Bridging the gulf - Simon Peyton Jones Mark Shields John Launchbury Andrew Tolmach",0.2442609380,0.2442609380
1998,"POPL","Correctness of monadic state - Zena M. Ariola Amr Sabry",0.2442609380,0.2442609380
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.2442609380,0.2442609380
1998,"POPL","From system F to typed assembly language - Greg Morrisett David Walker Karl Crary Neal Glew",0.2442609380,0.2442609380
1998,"POPL","Maximal static expansion - Denis Barthou Albert Cohen Jean-Fran&#231;ois Collard",0.2442609380,0.2442609380
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe Vivek Sarkar",0.2442609380,0.2442609380
2002,"POPL","The S<scp>LAM</scp> project - Thomas Ball Sriram K. Rajamani",0.2442609380,0.2442609380
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",5001.1593666412,880.3291552347
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",3589.0707349722,2747.4177869038
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.2442609380,0.2442609380
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.2442609380,0.2442609380
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",2539.8891034832,4019.5994183927
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",4927.2255514101,0.2629704659
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",5013.2302872891,0.2582345869
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.2442609380,0.2442609380
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",3522.2071919443,776.2813299316
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",4331.8417580033,249.6467638726
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",7395.2296510847,0.2588707912
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.2442609380,0.2442609380
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",5441.7753555337,15.7131663422
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",582.3867336783,270.1017881977
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",4195.9788989160,1648.5096229600
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.2442609380,0.2442609380
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",4237.3319571949,1962.1565646811
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",3318.0909220946,807.3975997813
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",3585.0297256820,1946.4587961940
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",5375.2254285985,0.2630932775
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",4935.2272781456,0.2612437304
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",4488.2729607028,134.2155611732
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",4244.2326477197,0.2558741563
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.2442609380,0.2442609380
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.2442609380,0.2442609380
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.2442609380,0.2442609380
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.2442609380,0.2442609380
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.2442609380,0.2442609380
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.2442609380,0.2442609380
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",4892.5432571392,73.9452647368
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",4047.9410932091,591.5474286669
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",2343.1812195296,1783.3073023464
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",3007.6245127944,2142.8640090816
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",3117.2303310176,0.2581908584
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",3437.2313278227,0.2571940532
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",3827.4411467393,1485.0473751367
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",3892.4894936204,543.9990282556
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",4740.5178335806,241.9706882954
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",5028.1481155115,577.3404063644
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",4536.2300127175,0.2585091585
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",4684.2314971640,0.2570247119
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",4692.2272677473,0.2612541288
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",6187.2292875945,0.2592342814
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",4035.2300180153,0.2585038607
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",3602.7335986131,495.7549232629
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",3171.7604634326,1571.7280584434
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",2447.3894811495,3284.0990407265
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.2442609380,0.2442609380
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",4844.2250835357,0.2634383402
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",2984.5274012179,846.9611206581
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",3480.7731619685,841.7153599074
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",696.2599752169,3907.2285466591
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",2184.6718946437,1136.8166272323
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",1163.3923879204,1590.0961339556
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.2442609380,0.2442609380
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.2442609380,0.2442609380
2000,"POPL","First-class macros have types - Alan Bawden",0.2442609380,0.2442609380
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.2442609380,0.2442609380
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.2442609380,0.2442609380
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.2442609380,0.2442609380
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.2442609380,0.2442609380
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.2442609380,0.2442609380
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.2442609380,0.2442609380
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.2442609380,0.2442609380
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.2442609380,0.2442609380
2000,"POPL","A type system for expressive security policies - David Walker",0.2442609380,0.2442609380
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.2442609380,0.2442609380
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.2442609380,0.2442609380
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.2442609380,0.2442609380
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.2442609380,0.2442609380
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.2442609380,0.2442609380
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.2442609380,0.2442609380
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.2442609380,0.2442609380
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.2442609380,0.2442609380
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.2442609380,0.2442609380
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.2442609380,0.2442609380
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.2442609380,0.2442609380
2000,"POPL","Transforming out timing leaks - Johan Agat",0.2442609380,0.2442609380
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.2442609380,0.2442609380
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.2442609380,0.2442609380
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.2442609380,0.2442609380
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.2442609380,0.2442609380
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.2442609380,0.2442609380
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.2442609380,0.2442609380
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.2442609380,0.2442609380
2001,"POPL","Programming language methods in computer security - John C. Mitchell",946.4112982961,111.0772235799
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",2291.4571605670,385.0313613089
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",4690.2219485100,0.2665733659
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",4427.2271070459,0.2614148301
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",4276.4984512439,388.9900706321
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",12.7708917284,1054.7176301476
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.2645774447,2145.2239444313
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",3974.6065401882,1096.8819816878
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",1521.3455473207,4145.1429745553
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",2225.4896764924,1205.9988453835
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",3811.6056056729,1973.8829162031
2001,"POPL","Computational flux - Robin Milner",517.8736469514,115.6148749246
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",4616.5888974463,75.8996244298
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",3567.3049052155,250.1836166604
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",4254.2291756416,0.2593462344
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",5772.3273575624,69.1611643135
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",28.9685822464,1551.5199396296
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",3667.8855465539,1650.6029753221
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",417.7020453130,951.7864765630
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",22.3425746447,402.1459472313
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",4853.3139806283,37.1745412477
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",3346.5613876377,1365.9271342383
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",4291.9702443671,1393.5182775089
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.2442609380,0.2442609380
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",2454.8926242552,567.5958976208
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",454.2555724259,196.2329494501
2006,"POPL","Why dependent types matter - James McKinna",224.4765004688,43.0120214072
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",6041.4809321946,1025.0075896813
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",6056.0559367898,23.4325850861
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",5289.4950519578,1024.9934699181
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",3991.2292437374,0.2592781385
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",5665.5249382271,908.9635836488
2006,"POPL","The Scala experiment - Martin Odersky",0.2442609380,0.2442609380
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",5352.4487713032,473.0397505728
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",6247.6532978567,174.8352240192
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",3845.0686438448,1588.4198780312
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",4682.2306079018,0.2579139742
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",6489.2239281386,0.2645937374
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",4172.7652845933,2650.7232372827
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",6722.2283950643,0.2601268116
2006,"POPL","Hybrid type checking - Cormac Flanagan",4952.2296916738,0.2588302021
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",5191.2303958236,0.2581260524
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.2442609380,0.2442609380
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",6673.2230304802,0.2654913959
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",4479.8329168478,1323.6556050282
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",5979.1143254032,0.3741964729
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",4010.2278891487,0.2606327273
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",6372.2229511357,0.2655707403
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",5850.2278226824,52.2606991937
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",4699.8415721579,861.6469497181
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",6341.1278314395,288.3606904365
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",6542.2221502049,0.2663716711
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",4103.8287859427,969.6597359333
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",6227.7040474352,25.7844744408
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",4715.2745708086,1283.2139510674
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",3169.2127560649,3375.2757658111
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",4993.0496299529,1892.4388919230
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",6292.2237577702,0.2647641057
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",5100.1644192908,18.3241025852
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",4104.4560593430,83.0324625330
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",5384.5885314068,197.8999904692
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",4805.2274958165,0.2610260595
2007,"POPL","Perl 6 - Audrey Tang",101.2290484877,0.2594733883
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",4108.2271170655,0.2614048104
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",3537.1939192906,428.2946025854
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",5087.2266160265,0.2619058495
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",6366.2279905776,0.2605312984
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",4558.2299932294,0.2585286465
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",5600.2245417832,0.2639800928
2007,"POPL","From implementation to theory in product synthesis - Don Batory",309.5769443595,227.9115775165
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",3066.7729566438,157.7155652322
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",4752.5059506348,170.9825712412
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",1856.5618494291,89.9266724468
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",5198.2317908298,0.2567310461
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",6365.2271648217,0.2613570543
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",5478.2309207874,0.2576010885
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",5549.9332735486,182.5552483274
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",4761.5885460274,801.8999758486
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",6096.3624631833,138.1260586927
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",3598.7875158412,285.7010060348
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",5746.2260164074,0.2625054686
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",5251.2271186809,0.2614031951
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",698.4108520009,215.0776698751
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",4842.2257351120,0.2627867639
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",5034.4639293415,523.0245925345
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",3094.2279525753,0.2605693007
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",311.4644375177,577.0240843583
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",2411.8545901907,52.6339316853
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",7034.3607461837,114.1277756923
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",4718.5303366634,518.9581852126
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",4852.3633997945,236.1251220815
