Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
1997,"ICFP","BigTypes in ML (poster) - Bruce J. McAdam",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Synthesis of functions by transformations and constraints (poster) - Cristóbal Pareja-Flores, J. Ángel Velázquez-Iturbide",0.0262454927,4.3175205686,0.0262454927,0.0262454927,0.0262454927,0.0262454927,57.7349704167,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Intensional sets using explicit substitutions (poster) - G. Richard, F. Saubion, A. Tellez-Arenas",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,45.3409798320,0.0262454927,0.0262454927,9.7115111533,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Simple semantic analysis problems for functional programs (poster) - Viktor Sabelfeld, Andrei Sabelfeld",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,166.7551446369,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.2973463484,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Distributed programming, a purely functional approach (poster) - Eleni Spiliopoulou, Ian Holyer, Neil Davies",0.0262454927,0.0262454927,15.4976778898,0.0262454927,0.0262454927,23.5768928949,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.0041656933,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Systematic realisation of control flow analyses for CML - Kirsten L. Solberg Gasser, Flemming Nielson, Hanne Riis Nielson",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,55.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Multi-stage programming (poster) - Walid Taha, Tim Sheard",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,50.4826595157,0.0262454927,0.0262454927,3.5698314697,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","&lgr;-flow (poster): a parallel functional synchronous dataflow language - Guilhem de Wailly",8.9492942236,0.0262454927,0.0262454927,48.1827939732,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5448256924,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.0962741639,0.0262454927,0.0262454927,34.6065609713,0.0262454927,0.0262454927,18.7777239316
1997,"ICFP","Functional programming with graphs - Martin Erwig",0.0262454927,0.0262454927,3.0052252827,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.2266072698,19.8043325259,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,17.2258529426,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,18.8692094425
1997,"ICFP","Catenable double-ended queues - Chris Okasaki",0.0262454927,0.0262454927,5.5966773926,0.0262454927,0.0262454927,0.0262454927,0.0262454927,36.4558135927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Statically checkable pattern abstractions - Manuel Fähndrich, John Boyland",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.8490948319,0.0262454927,70.4738230216,0.0262454927,0.0262454927,5.8358976714,9.1203890814,0.0262454927,34.9314639501,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,17.9468043997,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","Flexible representation analysis - Zhong Shao",0.0262454927,27.5902881302,0.0262454927,0.0262454927,0.0262454927,3.2675337264,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.2209146215,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1997,"ICFP","The effectiveness of flow analysis for inlining - J. Michael Ashley",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,42.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","On the runtime complexity of type-directed unboxing - Yasuhiko Minamide, Jacques Garrigue",0.0262454927,0.0262454927,4.8562197142,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,27.1962712711,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Programming with variable functions - Martin Odersky",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","YALE: yet another lambda evaluator based on interaction nets - Ian Mackie",53.9944628350,0.0262454927,6.2802472598,14.8762369597,8.7033405383,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.2769398706,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Compiling standard ML to Java bytecodes - Nick Benton, Andrew Kennedy, George Russell",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Typed cross-module compilation - Zhong Shao",0.0262454927,0.0262454927,48.4610024224,0.0262454927,12.2437663676,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,53.5609112243,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,102.8393019563
1998,"ICFP","H/Direct: a binary foreign language interface for Haskell - Sigbjorn Finne, Daan Leijen, Erik Meijer, Simon Peyton Jones",0.0262454927,0.0262454927,0.0262454927,5.6460172549,0.0262454927,6.4390310641,0.0262454927,10.9408282355,0.0262454927,0.0262454927,13.0791054161,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","The spineless tagless G-machine, naturally - Jon Mountjoy",0.0262454927,12.6826867622,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.3938416942,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,16.4782002248,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,42.5771225340,0.0262454927,0.0262454927,0.0262454927,4.9993762482
1998,"ICFP","Lava: hardware design in Haskell - Per Bjesse, Koen Claessen, Mary Sheeran, Satnam Singh",0.0262454927,0.0262454927,5.9595702428,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,61.8538243984,0.0262454927,0.0262454927,22.2653418368,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Lazy computation with exact real numbers - Abbas Edalat, Peter John Potts, Philipp Sünderhauf",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,18.0226853940,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.6033919699,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.0666145608,0.0262454927,0.0262454927,16.0866084639,0.0262454927,0.0262454927,10.3519270748
1998,"ICFP","Functional differentiation of computer programs - Jerzy Karczmarczuk",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,29.6897951200,0.0262454927,0.0262454927,14.2229387883,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.3861581787,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,19.3869968602,0.0262454927,0.0262454927,0.0262454927,1.4453385162,0.0262454927,0.0262454927
1998,"ICFP","A distributed garbage collector with diffusion tree reorganisation and mobile objects - Luc Moreau",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,82.4229481641,0.0262454927,0.0262454927,2.0946168583,1.5611714556,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Building program optimizers with rewriting strategies - Eelco Visser, Zine-el-Abidine Benaissa, Andrew Tolmach",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9241324599,151.1283585255,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Pragmatic subtyping in polymorphic languages - Johan Nordlander",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5315413111,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.6372655540,0.0262454927,0.0262454927,39.9099296129,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","A framework for type inference with subtyping - François Pottier",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Cayenne—a language with dependent types - Lennart Augustsson",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,55.6039566223,0.0262454927,1.4485343630,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Recycling continuations - Jonathan Sobel, Daniel P. Friedman",0.0262454927,1.5419713998,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.5105195855,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Imperative streams—a monadic combinator library for synchronous programming - Enno Scholz",0.0262454927,0.0262454927,5.3239115350,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,74.3033825892,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.4514423538,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","The under-appreciated unfold - Jeremy Gibbons, Geraint Jones",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Fold and unfold for program semantics - Graham Hutton",0.0262454927,0.0262454927,19.8494595572,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,9.9589429372,0.0262454927,0.0262454927,13.7375153900,0.0262454927,0.0262454927,2.2387602085,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.3465493705,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Encoding types in ML-like languages - Zhe Yang",0.0262454927,7.0281685963,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5031624436,0.0262454927,28.0941299001,0.0262454927,2.4795210307,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Intensional polymorphism in type-erasure semantics - Karl Crary, Stephanie Weirich, Greg Morrisett",0.0262454927,0.0262454927,4.6677724529,0.0262454927,0.0262454927,0.0262454927,0.0262454927,24.3847185325,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Implementing typed intermediate languages - Zhong Shao, Christopher League, Stefan Monnier",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,28.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Higher-order arity raising - John Hannan, Patrick Hicks",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,45.1334804629,0.0262454927,0.0262454927,3.9190105225,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","A non-deterministic call-by-need lambda calculus - Arne Kutzner, Manfred Schmidt-Schauß",0.0262454927,0.0262454927,18.7816704352,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,12.9757061257,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9055892045,10.4420162054,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","LAND*: an AND with local bindings, a guarded LET* special form - Oleg Kiselyov",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,40.4809623720,0.0262454927,72.8362543463,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,69.7615197597,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Functional style in C++: closures, late binding, and Lambda abstractions - Oleg Kiselyov",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,45.0055158574,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,16.0469751280,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1998,"ICFP","Type errors confuse the programmer (poster abstract) - Bruce J. McAdam",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,42.2522850830,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,53.8002059024,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
