Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",1023.1051311871,0.0573349080,4042.8982782489,82.0606569557,0.0573349080,0.0573349080,0.0573349080,0.0573349094,181.9505832157,551.2720247891
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",0.0573349075,220.3447231044,3962.3340321343,237.5557897971,220.3447231044,220.3447231044,220.3447231044,0.0573349070,0.0573349075,1255.1326298669
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",3317.2496475392,0.0573349057,538.4945074515,0.0573349041,0.0573349057,0.0573349057,0.0573349057,0.0573349049,0.0573349059,2703.4278496093
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",0.0573349052,210.8667268353,643.9630975265,3335.4245952117,210.8667268353,210.8667268353,210.8667268353,0.0573349080,104.5467441372,0.0573349083
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",2278.3618604950,0.0573349080,953.9087356627,1780.9014084230,0.0573349080,0.0573349080,0.0573349080,0.0573349092,0.0573349096,0.0573349065
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",0.0573349085,0.0573349079,4198.0649654951,0.0573349089,0.0573349079,0.0573349079,0.0573349079,100.0497041778,0.0573349068,0.0573349091
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",0.0573349045,0.0573349033,0.0573349090,964.0342909797,0.0573349033,0.0573349033,0.0573349033,1435.5257899719,2181.6119236503,0.0573349092
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",0.0573349062,0.0573349065,23.3232387800,7371.7914308964,0.0573349065,0.0573349065,0.0573349065,0.0573349092,0.0573349089,0.0573349112
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",0.0573349073,0.0573349072,0.0573349079,2887.5104544658,0.0573349072,0.0573349072,0.0573349072,0.0573349098,2569.6042152104,0.0573349080
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",211.3403341936,122.3254991694,151.7016784330,0.0573349081,122.3254991694,122.3254991694,122.3254991694,0.0573349072,0.0573349087,0.0573349097
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",207.1363825466,0.0573349086,1288.9673669322,1207.1403156304,0.0573349086,0.0573349086,0.0573349086,0.0573349060,0.0573349094,3140.9852743791
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",34.8898935686,0.0573349077,3120.4741541532,28.6215081233,0.0573349077,0.0573349077,0.0573349077,0.0573349060,0.0573349082,3015.2437836479
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",0.0573349056,0.0573349097,2411.9621756138,0.0573349092,0.0573349097,0.0573349097,0.0573349097,736.3421230683,716.8581159304,260.0669248718
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",5439.1616745173,0.0573349052,0.0573349084,0.0573349104,0.0573349052,0.0573349052,0.0573349052,0.0573349031,0.0573349057,91.9529951721
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",1489.8338329168,0.0573349077,274.4342165273,3410.0884568565,0.0573349077,0.0573349077,0.0573349077,0.0573349073,200.8728331908,0.0573349087
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",46.9215701498,0.0573349066,789.9468654935,4098.3035689440,0.0573349066,0.0573349066,0.0573349066,0.0573349076,0.0573349076,0.0573349090
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",900.4622304795,0.0573349056,669.5544692423,2569.6425362687,0.0573349056,0.0573349056,0.0573349056,132.6754462851,218.0741853760,131.9351416642
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",500.7131712652,0.0573349076,0.0573349101,3729.9492242294,0.0573349076,0.0573349076,0.0573349076,13.5096090869,0.0573349101,0.0573349060
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",0.0573349087,0.0573349087,0.0573349075,4048.0663569590,0.0573349087,0.0573349087,0.0573349087,0.0573349062,918.0483127118,0.0573349099
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",20.7663339567,0.0573349077,69.8546946001,947.9462166626,0.0573349077,0.0573349077,0.0573349077,0.0573349051,2377.6868343743,1223.0325948084
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",0.0573349077,0.0573349050,508.8825478727,341.8012040230,0.0573349050,0.0573349050,0.0573349050,648.0619757094,0.0573349094,2627.4836118959
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",523.3613664315,432.1670534909,309.7290721908,394.8846251421,432.1670534909,432.1670534909,432.1670534909,0.0573349097,417.5580966850,1776.3146396154
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",0.0573349079,163.3021055859,0.0573349094,2442.3758252503,163.3021055859,163.3021055859,163.3021055859,0.0573349061,21.7597617112,0.0573349094
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",0.0573349037,0.0573349044,0.0573349059,2153.9835102431,0.0573349044,0.0573349044,0.0573349044,0.0573349089,1283.1311594549,0.0573349041
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",0.0573349057,0.0573349050,0.0573349087,747.6577423292,0.0573349050,0.0573349050,0.0573349050,0.0573349117,1343.2269394343,3221.2873228284
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",1210.1881070630,0.0573349077,0.0573349090,2952.4913504169,0.0573349077,0.0573349077,0.0573349077,0.0573349064,0.0573349101,273.4925471020
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",40.4319303402,0.0573349071,994.4126925506,654.4601191322,0.0573349071,0.0573349071,0.0573349071,0.0573349092,3182.8264436354,110.1554887420
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",624.2191495939,0.0573349073,1079.4723560228,3475.5902382413,0.0573349073,0.0573349073,0.0573349073,0.0573349069,0.0573349075,425.9475956363
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",3805.5013198610,0.0573349054,0.0573349096,730.6133498220,0.0573349054,0.0573349054,0.0573349054,0.0573349080,0.0573349075,0.0573349085
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",324.8301513447,0.0573349043,0.0573349043,2545.7354881044,0.0573349043,0.0573349043,0.0573349043,0.0573349039,1813.6063651604,0.0573349032
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",0.0573349087,110.5000214841,55.5667604807,4155.9341579665,110.5000214841,110.5000214841,110.5000214841,0.0573349078,38.9003398298,0.0573349081
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",0.0573349083,0.0573349056,0.0573349072,6187.0573347784,0.0573349056,0.0573349056,0.0573349056,0.0573349066,0.0573349068,0.0573349082
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",0.0573349048,0.0573349060,0.0573349070,624.0989011141,0.0573349060,0.0573349060,0.0573349060,0.0573349089,3411.0157685742,0.0573349050
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",4098.0573347812,0.0573349059,0.0573349072,0.0573349056,0.0573349059,0.0573349059,0.0573349059,0.0573349043,0.0573349059,0.0573349100
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",3146.9065360163,0.0573349038,371.9197350250,0.0573349063,0.0573349038,0.0573349038,0.0573349038,0.0573349053,0.0573349055,1224.3457335644
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",5106.3666990805,0.0573349079,112.5454928006,0.0573349058,0.0573349079,0.0573349079,0.0573349079,0.0573349087,0.0573349086,512.2598127019
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",3055.0345052952,0.0573349057,0.0573349064,1150.2808352046,0.0573349057,0.0573349057,0.0573349057,0.0573349068,638.8566640961,0.0573349061
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",0.0573349100,0.0573349074,1904.8142178520,0.0573349080,0.0573349074,0.0573349074,0.0573349074,1926.3004518176,0.0573349105,0.0573349102
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",0.0573349061,0.0573349087,3879.4221818061,0.0573349071,0.0573349087,0.0573349087,0.0573349087,442.6924825225,0.0573349081,0.0573402533
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",0.0573349080,0.0573349049,396.6964260558,0.0573349067,0.0573349049,0.0573349049,0.0573349049,0.0573349059,0.0573349088,4206.4182436333
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",0.0573349101,0.0573349082,2627.8108859516,15.7971040149,0.0573349082,0.0573349082,0.0573349082,112.1305233461,0.0573349073,565.4908261749
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",0.0573349068,0.0573349045,443.1017508534,0.0573349067,0.0573349045,0.0573349045,0.0573349045,474.4181605344,242.0833857807,1593.6260423380
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","First-class macros have types - Alan Bawden",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A type system for expressive security policies - David Walker",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Transforming out timing leaks - Johan Agat",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2001,"POPL","Programming language methods in computer security - John C. Mitchell",565.0850991470,40.1610150569,0.0573349100,331.6148499266,40.1610150569,40.1610150569,40.1610150569,0.0573349093,0.0573349088,0.0573349085
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",34.5064836002,199.7135490890,0.0573349061,0.0573349095,199.7135490890,199.7135490890,199.7135490890,999.4441627779,843.5965014821,0.0573349061
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",907.2439899897,0.0573349093,0.0573349081,3265.8914650586,0.0573349093,0.0573349093,0.0573349093,36.7426519633,480.3512324734,0.0573349078
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",3301.0468650759,0.0573349083,0.0573349087,506.9147731015,0.0573349083,0.0573349083,0.0573349083,0.0573349097,619.2103664018,0.0573349070
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",926.0978621463,0.0573349087,0.0573349065,2495.6381974716,0.0573349087,0.0573349087,0.0573349087,1243.4359449644,0.0573349081,0.0573349062
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",0.0573348983,266.8073348813,0.0573349046,0.0573349037,266.8073348813,266.8073348813,266.8073348813,0.0573349006,0.0573349052,0.0573349003
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.0573348994,536.3073348856,0.0573348993,0.0573348993,536.3073348856,536.3073348856,536.3073348856,0.0573348992,0.0573348991,0.0573348993
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",3708.9619813563,0.0573349096,0.0573349100,1344.2646760656,0.0573349096,0.0573349096,0.0573349096,0.0573349051,0.0573349079,17.9453471547
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",70.3768042840,0.0573349072,55.1135167028,0.0573349066,0.0573349072,0.0573349072,0.0573349072,0.0573349070,0.0573349098,5540.6816835990
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",108.7802759899,0.0573349102,2510.9682791628,67.1433593358,0.0573349102,0.0573349102,0.0573349102,416.7130174493,0.0573349077,327.6817424519
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",1282.3686001672,0.0573349082,445.7894176798,0.0573349041,0.0573349082,0.0573349082,0.0573349082,0.0573349096,4057.0139867362,0.0573349084
2001,"POPL","Computational flux - Robin Milner",74.1949075754,65.3107937082,0.0573349080,101.0551161303,65.3107937082,65.3107937082,65.3107937082,0.0573349094,145.1556739998,51.8098065824
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",0.0573349090,0.0573349109,2940.9887653859,374.5168526323,0.0573349109,0.0573349109,0.0573349109,635.0106900603,741.7130313994,0.0573349074
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",914.8019320930,0.0573349094,0.0573349079,2290.7977944535,0.0573349094,0.0573349094,0.0573349094,611.5722780277,0.0573349095,0.0573349089
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",701.3033454309,0.0573349094,0.0573349091,3552.8113242423,0.0573349094,0.0573349094,0.0573349094,0.0573349057,0.0573349059,0.0573349064
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",3393.6564832029,0.0573349069,279.3312708322,2168.1842505492,0.0573349069,0.0573349069,0.0573349069,0.0573349089,0.0573349084,0.0573349088
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",0.0573349013,395.0573348774,0.0573349070,0.0573349054,395.0573348774,395.0573348774,395.0573348774,0.0573349040,0.0573349094,0.0573349011
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",0.0573349076,135.8288303670,0.0573349071,1865.8224926692,135.8288303670,135.8288303670,135.8288303670,1132.9954307310,1551.2170689789,225.1083652761
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",0.0573349071,270.6578794083,0.0573349032,286.6551567879,270.6578794083,270.6578794083,270.6578794083,0.0573349015,0.0573349036,0.0573349014
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",0.0573349330,106.0573348642,0.0573349124,0.0573349120,106.0573348642,106.0573348642,106.0573348642,0.0573349091,0.0573349114,0.0573349033
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",0.0573349082,0.0573349049,0.0573349084,4763.1843083379,0.0573349049,0.0573349049,0.0573349049,0.0573349069,0.0573349106,126.9303613463
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",0.0573349049,0.0573349051,0.0573349081,2183.0588887682,0.0573349051,0.0573349051,0.0573349051,0.0573349098,0.0573349071,2529.0557809196
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",0.0573349061,0.0573349085,0.0573349078,1293.4800460250,0.0573349085,0.0573349085,0.0573349085,248.9096494553,4010.4462839658,132.3933600440
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",0.0573349064,169.3656838520,2232.1140187737,76.9852824205,169.3656838520,169.3656838520,169.3656838520,35.8393076095,0.0573349095,0.0573349102
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",0.0573349139,0.0573349090,21.3800989896,132.2785049921,0.0573349090,0.0573349090,0.0573349090,407.4760876722,0.0573349093,89.0946478248
2006,"POPL","Why dependent types matter - James McKinna",0.0573349098,25.4259757847,0.0573349088,165.5827712588,25.4259757847,25.4259757847,25.4259757847,0.0573349062,0.0573349081,0.0573349074
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",314.0856620734,1.3629258520,244.7846767254,1349.7338450808,1.3629258520,1.3629258520,1.3629258520,0.0573349049,5137.5063212576,14.9538054880
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",0.0573349074,0.0573349056,4314.3764501154,48.4286779901,0.0573349056,0.0573349056,0.0573349056,1716.3668764892,0.0573349068,0.0573349067
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",16.5455240557,329.1014191217,2744.1231656604,0.0573349088,329.1014191217,329.1014191217,329.1014191217,0.0573349086,2096.9189322782,140.4653806395
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",49.9766448026,0.0573349077,495.1040958951,1369.3558746282,0.0573349077,0.0573349077,0.0573349077,47.9620729678,2028.8879861074,0.0573349063
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",0.0573349072,0.0573349044,2389.5834889565,0.0573349075,0.0573349044,0.0573349044,0.0573349044,4016.1877523765,118.8809122885,49.5771858842
2006,"POPL","The Scala experiment - Martin Odersky",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",0.0573349056,0.0573349079,0.0573349087,739.4136439841,0.0573349079,0.0573349079,0.0573349079,0.0573349099,5085.7010256885,0.0573349098
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",210.1811115889,0.0573349100,716.4462219962,62.1422435202,0.0573349100,0.0573349100,0.0573349100,20.0937109350,5413.4233863476,0.0573349099
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",4279.8891126346,0.0573349077,48.8338226159,0.0573349053,0.0573349077,0.0573349077,0.0573349077,0.0573349059,0.0573349087,1104.4490693370
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",0.0573349054,0.0573349062,0.0573349079,876.8876842817,0.0573349062,0.0573349062,0.0573349062,0.0573349083,3805.2269854051,0.0573349049
