Year,Conference,Title,Topic 0,Topic 1
1992,"POPL","Abstract semantics for a higher-order functional language with logic variables - Radha Jagadeesan Keshav Pingali",2231.1787936523,1211.1874163413
1992,"POPL","A mark-and-sweep collector C++ - Daniel R. Edelson",123.8890979944,2770.4771119992
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball James R. Larus",0.1851604915,4337.1810495022
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson Flemming Nielson",720.3129246210,1359.0532853726
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot Radhia Cousot",2759.9924584422,742.3737515514
1992,"POPL","Modelling Prolog control - Roberto Barbuti Michael Codish Roberto Giacobazzi Giorgio Levi",1270.5503013222,1567.8159086714
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard Monica S. Lam",176.2593646147,4842.1068453789
1999,"POPL","AnnoDomini - Peter Harry Eidorff Fritz Henglein Christian Mossin Henning Niss Morten Heine S&#248;rensen Mads Tofte",4508.1763697835,554.1898402102
1999,"POPL","Once upon a polymorphic type - Keith Wansbrough Simon Peyton Jones",5056.2006851489,235.1655248448
1999,"POPL","Relevant context inference - Ramkrishna Chatterjee Barbara G. Ryder William A. Landi",44.7937226391,6311.5724873545
1999,"POPL","A core calculus of dependency - Mart&#237;n Abadi Anindya Banerjee Nevin Heintze Jon G. Riecke",4436.0358237142,241.3303862793
1999,"POPL","Principality and decidable type inference for finite-rank intersection types - A. J. Kfoury J. B. Wells",4618.1796682742,0.1865417194
1999,"POPL","Representing layered monads - Andrzej Filinski",4554.4761053378,956.8901046557
1999,"POPL","Stochastic processes as concurrent constraint programs - Vineet Gupta Radha Jagadeesan Prakash Panangaden",1400.3221466643,4952.0440633293
1999,"POPL","Extending the scope of syntactic abstraction - Oscar Waddell R. Kent Dybvig",4014.2688261933,84.0973838003
1999,"POPL","Dependent types in practical programming - Hongwei Xi Frank Pfenning",4605.2178431041,92.1483668896
1999,"POPL","JFlow - Andrew C. Myers",2109.5433739314,4387.8228360622
1999,"POPL","Optimal code selection in DAGs - M. Anton Ertl",1318.8910654233,1595.4751445703
1999,"POPL","Type-safe linking and modular assembly language - Neal Glew Greg Morrisett",0.1831049968,0.1831049968
1999,"POPL","Quasi-linear types - Naoki Kobayashi",3709.0722891815,1597.2939208121
1999,"POPL","Typed memory management in a calculus of capabilities - Karl Crary David Walker Greg Morrisett",2179.0980862672,2174.2681237264
1999,"POPL","Type-based analysis of uncaught exceptions - Fran&#231;ois Pessaux Xavier Leroy",4560.2735378771,1495.0926721165
1999,"POPL","Constraint systems for useless variable elimination - Mitchell Wand Igor Siveroni",1379.7954796508,1410.5707303428
1999,"POPL","Continuous grammars - Martin Ruckert",2213.5611292329,642.8050807607
1999,"POPL","Software watermarking - Christian Collberg Clark Thomborson",0.1831049968,0.1831049968
1999,"POPL","Improvement in a lazy context - Andrew Moran David Sands",4413.8201455417,42.5460644518
1999,"POPL","A compositional account of the Java virtual machine - Phillip M. Yelland",3330.1669160389,1089.1992939548
1999,"POPL","A simple, comprehensive type system for Java bytecode subroutines - Robert O'Callahan",1838.2492466620,1183.1169633316
1999,"POPL","Types for mobile ambients - Luca Cardelli Andrew D. Gordon",4723.7059077086,164.6603022850
1999,"POPL","Trust and partial typing in open systems of mobile agents - James Riely Matthew Hennessy",4083.4109967152,999.9552132785
1999,"POPL","Parametric shape analysis via 3-valued logic - Mooly Sagiv Thomas Reps Reinhard Wilhelm",384.9482669528,4924.4179430408
1999,"POPL","Aggregate structure identification and its application to program analysis - G. Ramalingam John Field Frank Tip",1086.9154935076,4420.4507164860
1998,"POPL","Higher-order unCurrying - John Hannan Patrick Hicks",0.1831049968,0.1831049968
1998,"POPL","Alias analysis of executable code - Saumya Debray Robert Muth Matthew Weippert",0.1831049968,0.1831049968
1998,"POPL","Putting pointer analysis to work - Rakesh Ghiya Laurie J. Hendren",0.1831049968,0.1831049968
1998,"POPL","Edge profiling versus path profiling - Thomas Ball Peter Mataga Mooly Sagiv",0.1831049968,0.1831049968
1998,"POPL","A type system for Java bytecode subroutines - Raymie Stata Mart&#237;n Abadi",0.1831049968,0.1831049968
1998,"POPL","Java<i><sub>light</sub></i> is type-safe&#8212;definitely - Tobias Nipkow David von Oheimb",0.1831049968,0.1831049968
1998,"POPL","Classes and mixins - Matthew Flatt Shriram Krishnamurthi Matthias Felleisen",0.1831049968,0.1831049968
1998,"POPL","Manufacturing cheap, resilient, and stealthy opaque constructs - Christian Collberg Clark Thomborson Douglas Low",0.1831049968,0.1831049968
1998,"POPL","From polyvariant flow information to intersection and union types - Jens Palsberg Christina Pavlopoulou",0.1831049968,0.1831049968
1998,"POPL","Inference of polymorphic and conditional strictness properties - Thomas P. Jensen",0.1831049968,0.1831049968
1998,"POPL","Fast interprocedural class analysis - Greg DeFouw David Grove Craig Chambers",0.1831049968,0.1831049968
1998,"POPL","Path-sensitive value-flow analysis - Rastisalv Bod&#237;k Sadun Anik",0.1831049968,0.1831049968
1998,"POPL","Escape analysis - Bruno Blanchet",0.1831049968,0.1831049968
1998,"POPL","Local type inference - Benjamin C. Pierce David N. Turner",0.1831049968,0.1831049968
1998,"POPL","Static typing for dynamic messages - Susumu Nishimura",0.1831049968,0.1831049968
1998,"POPL","Second-order unification and type inference for Church-style polymorphism - Aleksy Schubert",0.1831049968,0.1831049968
1998,"POPL","Dynamic typing as staged type inference - Mark Shields Tim Sheard Simon Peyton Jones",0.1831049968,0.1831049968
1998,"POPL","Parallel beta reduction is not elementary recursive - Andrea Asperti Harry G. Mairson",0.1831049968,0.1831049968
1998,"POPL","Parallelization in calculational forms - Zhenjiang Hu Masato Takeichi Wei-Ngan Chin",0.1831049968,0.1831049968
1998,"POPL","Single and loving it - Suresh Jagannathan Peter Thiemann Stephen Weeks Andrew Wright",0.1831049968,0.1831049968
1998,"POPL","Barrier inference - Alexander Aiken David Gay",0.1831049968,0.1831049968
1998,"POPL","Secure information flow in a multi-threaded imperative language - Geoffrey Smith Dennis Volpano",0.1831049968,0.1831049968
1998,"POPL","The SLam calculus - Nevin Heintze Jon G. Riecke",0.1831049968,0.1831049968
1998,"POPL","Data flow analysis is model checking of abstract interpretations - David A. Schmidt",0.1831049968,0.1831049968
1998,"POPL","A typed language for distributed mobile processes (extended abstract) - James Riely Matthew Hennessy",0.1831049968,0.1831049968
1998,"POPL","Security properties of typed applets - Xavier Leroy Fran&#231;ois Rouaix",0.1831049968,0.1831049968
1998,"POPL","Bridging the gulf - Simon Peyton Jones Mark Shields John Launchbury Andrew Tolmach",0.1831049968,0.1831049968
1998,"POPL","Correctness of monadic state - Zena M. Ariola Amr Sabry",0.1831049968,0.1831049968
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.1831049968,0.1831049968
1998,"POPL","From system F to typed assembly language - Greg Morrisett David Walker Karl Crary Neal Glew",0.1831049968,0.1831049968
1998,"POPL","Maximal static expansion - Denis Barthou Albert Cohen Jean-Fran&#231;ois Collard",0.1831049968,0.1831049968
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe Vivek Sarkar",0.1831049968,0.1831049968
2002,"POPL","The S<scp>LAM</scp> project - Thomas Ball Sriram K. Rajamani",0.1831049968,0.1831049968
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",258.2245365544,5623.1416734393
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",184.1730765393,6152.1931334543
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.1831049968,0.1831049968
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.1831049968,0.1831049968
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",0.1856808204,6559.1805291732
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",1889.0987481217,3038.2674618719
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",2186.3407355238,2827.0254744698
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.1831049968,0.1831049968
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",0.1858310466,4298.1803789471
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",4291.5125753144,289.8536346792
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",7353.5947558629,41.7714541308
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.1831049968,0.1831049968
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",5457.1798837748,0.1863262188
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",0.1864542459,852.1797557477
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",810.4823886667,5033.8838213269
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.1831049968,0.1831049968
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",0.1861864039,6199.1800235897
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",577.6072709336,3547.7589390601
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",308.4582493895,5222.9079606041
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",3865.3873974866,1509.9788125070
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",3710.4680565741,1224.8981534195
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",2995.2011086666,1627.1651013271
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",4145.1482369914,99.2179730022
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.1831049968,0.1831049968
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.1831049968,0.1831049968
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.1831049968,0.1831049968
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.1831049968,0.1831049968
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.1831049968,0.1831049968
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.1831049968,0.1831049968
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",4966.1800420221,0.1861679716
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",1415.3986588790,3223.9675511146
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",286.3983649242,3839.9678450694
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",715.2804547812,4435.0857552124
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",2963.0075293156,154.3586806780
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",3437.1808089234,0.1854010702
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",1655.6158844356,3656.7503255580
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",2211.2444448804,2225.1217651132
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",1806.5576111486,3175.8085988450
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",3505.3197643227,2100.0464456709
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",3021.5666022077,1514.7996077859
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",4684.1807626379,0.1854473557
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",4518.2677910855,174.0984189081
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",6187.1798375733,0.1863724202
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",4035.1801876740,0.1860223196
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",0.1862922021,4098.1799177915
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",0.1871389844,4743.1790710092
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",0.1853568805,5731.1808531131
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.1831049968,0.1831049968
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",4481.1641843765,363.2020256171
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",95.6096653963,3735.7565445973
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",0.1861121604,4322.1800978332
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",0.1856061065,4603.1806038871
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",0.1860484467,3321.1801615469
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",0.1864349152,2753.1797750784
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.1831049968,0.1831049968
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.1831049968,0.1831049968
2000,"POPL","First-class macros have types - Alan Bawden",0.1831049968,0.1831049968
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.1831049968,0.1831049968
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.1831049968,0.1831049968
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.1831049968,0.1831049968
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.1831049968,0.1831049968
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.1831049968,0.1831049968
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.1831049968,0.1831049968
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.1831049968,0.1831049968
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.1831049968,0.1831049968
2000,"POPL","A type system for expressive security policies - David Walker",0.1831049968,0.1831049968
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.1831049968,0.1831049968
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.1831049968,0.1831049968
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.1831049968,0.1831049968
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.1831049968,0.1831049968
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.1831049968,0.1831049968
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.1831049968,0.1831049968
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.1831049968,0.1831049968
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.1831049968,0.1831049968
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.1831049968,0.1831049968
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.1831049968,0.1831049968
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.1831049968,0.1831049968
2000,"POPL","Transforming out timing leaks - Johan Agat",0.1831049968,0.1831049968
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.1831049968,0.1831049968
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.1831049968,0.1831049968
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.1831049968,0.1831049968
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.1831049968,0.1831049968
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.1831049968,0.1831049968
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.1831049968,0.1831049968
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.1831049968,0.1831049968
2001,"POPL","Programming language methods in computer security - John C. Mitchell",638.3653844244,419.0008255692
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",2622.8405408236,53.5256691700
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",4258.4017684508,431.9644415428
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",3321.7039872913,1105.6622227023
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",4339.8045024907,325.5617075029
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",1067.1816538248,0.1845561688
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",2145.1817841295,0.1844258641
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",1040.4981133660,4030.8680966277
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",0.1860793414,5666.1801306522
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",59.6800388351,3371.6861711585
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",2307.3620629176,3478.0041470760
2001,"POPL","Computational flux - Robin Milner",526.5468347779,106.8193752157
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",1524.2550257141,3168.1111842795
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",3485.1895853935,332.1766246001
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",4125.5519565175,128.8142534761
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",3615.7105562791,2225.6556537145
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",1580.1812721346,0.1849378590
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",5030.9232552546,287.4429547389
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",316.0149532519,1053.3512567417
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",424.1800250719,0.1861849217
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",4875.5788766953,14.7873332982
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",2697.9374251859,2014.4287848077
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",5399.7910387842,285.5751712094
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.1831049968,0.1831049968
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",0.1866678051,3022.1795421886
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",411.8393368930,238.5268731006
2006,"POPL","Why dependent types matter - James McKinna",260.0487529808,7.3174570128
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",6235.8500333927,830.5161766008
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",0.1865261244,6079.1796838692
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",1235.9301251831,5078.4360848105
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",3446.1321324893,545.2340775044
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",376.8532709196,6197.5129390739
2006,"POPL","The Scala experiment - Martin Odersky",0.1831049968,0.1831049968
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",5351.5981386920,473.7680713016
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",2059.9336808050,4362.4325291887
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",0.1858304062,5433.1803795874
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",4682.1800534798,0.1861565138
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",4442.1412593149,2047.2249506787
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",0.1859480972,6823.1802618964
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",6663.9254172291,58.4407927645
2006,"POPL","Hybrid type checking - Cormac Flanagan",3956.7876145833,995.5785954103
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",5191.1800245798,0.1861854137
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.1831049968,0.1831049968
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",5715.4675583069,957.8986516867
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",121.6929482277,5681.6732617660
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",3710.8030675439,2268.5631424497
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",2434.5158089894,1575.8504010043
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",4446.1279951232,1926.2382148704
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",0.1861486015,5902.1800613921
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",514.7509963289,5046.6152136647
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",99.1979639439,6530.1682460497
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",4316.9178050211,2225.4484049725
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",2277.2399613702,2796.1262486234
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",4610.5209521034,1642.8452578902
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",992.0404115036,5006.3257984900
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",118.2981471244,6426.0680628693
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",725.4276484796,6159.9385615140
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",747.2264413222,5545.1397686714
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",1216.3170826888,3902.0491273049
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",2858.1160987158,1329.2501112778
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",530.9306259348,5051.4355840589
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",4718.4789331039,86.8872768897
2007,"POPL","Perl 6 - Audrey Tang",86.4914051613,14.8748048323
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",3851.7076117089,256.6585982847
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",3271.3080994794,694.0581105142
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",5055.9993478192,31.3668621744
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",829.8909988372,5536.4752111563
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",3586.0578622318,972.3083477618
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",5209.0824095900,391.2838004036
2007,"POPL","From implementation to theory in product synthesis - Don Batory",287.0135310674,250.3526789262
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",2801.1366463670,423.2295636266
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",2229.4662778625,2693.8999321312
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",602.0888644556,1344.2773455380
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",5198.1801344631,0.1860755305
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",5248.6017122152,1116.7644977784
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",5458.3886099106,19.9776000829
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",1108.1971876575,4624.1690223361
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",90.9333851077,5472.4328248858
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",0.1863619859,6234.1798480077
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",25.9004641214,3858.4657458722
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",1809.8742848875,3936.4919251061
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",4653.4375626851,597.9286473086
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",255.6958364152,657.6703735784
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",0.1859159704,4842.1802940233
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",0.1856774896,5557.1805325040
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",2027.8123531849,1066.5538568088
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",0.1851733251,888.1810366685
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",0.1862489448,2464.1799610488
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",0.1863306016,7148.1798793920
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",1097.3981729070,4139.9680370866
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",41.4265340225,5046.9396759711
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",0.1857565174,5573.1804534762
