Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2004,"ICFP","Generics for the masses - Ralf Hinze",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,66.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","Making a fast curry: push/enter vs. eval/apply for higher-order languages - Simon Marlow, Simon Peyton Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,47.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","Improving the static analysis of embedded languages via partial evaluation - David Herman, Philippe Meunier",0.0153865808,0.0153865808,0.0153865808,2.2697214809,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,4.3660705629,0.0153865808,0.0153865808,0.0153865808,0.0153865808,33.4103676985,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","Searching for deadlocks while debugging concurrent haskell programs - Jan Christiansen, Frank Huch",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,61.3412050579,0.0153865808,0.0153865808,1.6895681037,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","A type-theoretic foundation of continuations and prompts - Zena M. Ariola, Hugo Herbelin, Amr Sabry",2.2257658164,0.0153865808,0.0153865808,0.0153865808,0.0153865808,9.8923945964,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,31.9279993296
2004,"ICFP","Relating models of backtracking - Mitchell Wand, Dale Vaillancourt",4.9488252180,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,23.0819479435,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","Don't make the wrong mistakes: programming as debugging - Paul Graham",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,22.0153865808,0.0153865808,0.0153865808,0.0153865808
2004,"ICFP","Regular expression patterns - Niklas Broberg, Andreas Farre, Josef Svenningsson",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,48.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Using formal methods to enable more secure vehicles: DARPA's HACMS program - Kathleen Fisher",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,182.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Compositional semantics for composable continuations: from abortive to delimited control - Paul Downen, Zena M. Ariola",3.6361590236,29.5778905362,0.0153865808,0.0153865808,0.0153865808,40.7733403687,4.0741563945,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Coeffects: a calculus of context-dependent computation - Tomas Petricek, Dominic Orchard, Alan Mycroft",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,102.0153865808
2014,"ICFP","Behavioral software contracts - Robert Bruce Findler",0.0153865808,0.0153865808,0.0153865808,55.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Soft contract verification - Phúc C. Nguyen, Sam Tobin-Hochstadt, David Van Horn",0.0153865808,0.0153865808,0.0153865808,105.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","On teaching *how to design programs*: observations from a newcomer - Norman Ramsey",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,53.0153865808
2014,"ICFP","SML# in industry: a practical ERP system development - Atsushi Ohori, Katsuhiro Ueno, Kazunori Hoshi, Shinji Nozaki, Takashi Sato, Tasuku Makabe, Yuki Ito",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,84.0153865808
2014,"ICFP","Lem: reusable engineering of real-world semantics - Dominic P. Mulligan, Scott Owens, Kathryn E. Gray, Tom Ridge, Peter Sewell",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,30.3961441491,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,82.6346290125,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Safe zero-cost coercions for Haskell - Joachim Breitner, Richard A. Eisenberg, Simon Peyton Jones, Stephanie Weirich",0.0153865808,0.0153865808,12.2157951121,0.0153865808,0.0153865808,0.0153865808,0.0153865808,30.8149780494,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Hindley-milner elaboration in applicative style: functional pearl - François Pottier",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,46.0153865808,0.0153865808
2014,"ICFP","Settable and non-interfering signal functions for FRP: how a first-order switch is more than enough - Daniel Winograd-Cort, Paul Hudak",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,135.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Building embedded systems with embedded DSLs - Patrick C. Hickey, Lee Pike, Trevor Elliott, James Bielman, John Launchbury",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,7.3997551012,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,40.6310180603,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Functional programming for dynamic and large data with self-adjusting computation - Yan Chen, Umut A. Acar, Kanat Tangwongsan",0.0153865808,3.0249411598,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,85.0058320017,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Depending on types - Stephanie Weirich",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,69.0153865808,0.0153865808
2014,"ICFP","Homotopical patch theory - Carlo Angiuli, Edward Morehouse, Daniel R. Licata, Robert Harper",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,91.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Pattern matching without K - Jesper Cockx, Dominique Devriese, Frank Piessens",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,111.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Refinement types for Haskell - Niki Vazou, Eric L. Seidel, Ranjit Jhala, Dimitrios Vytiniotis, Simon Peyton-Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,75.7731666726,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,12.2576064889,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","A theory of gradual effect systems - Felipe Bañados Schwerter, Ronald Garcia, Éric Tanter",82.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","How to keep your neighbours in order - Conor Thomas McBride",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,84.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","A relational framework for higher-order shape analysis - Gowtham Kaki, Suresh Jagannathan",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,12.7215204286,0.0153865808,4.7017594101,0.0153865808,43.8103324928,30.8279339917,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","There is no fork: an abstraction for efficient, concurrent, and concise data access - Simon Marlow, Louis Brandy, Jonathan Coens, Jon Purdy",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,19.7481840778,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,29.2825890838
2014,"ICFP","Folding domain-specific languages: deep and shallow embeddings (functional Pearl) - Jeremy Gibbons, Nicolas Wu",0.0153865808,0.0153865808,1.8873922334,0.0153865808,0.0153865808,31.1433809282,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Concurrent NetCore: from policies to pipelines - Cole Schlesinger, Michael Greenberg, David Walker",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,162.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Krivine nets: a semantic foundation for distributed execution - Olle Fredriksson, Dan R. Ghica",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,96.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","SeLINQ: tracking information across application-database boundaries - Daniel Schoepe, Daniel Hedin, Andrei Sabelfeld",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,124.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Type-based parametric analysis of program families - Sheng Chen, Martin Erwig",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,82.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Romeo: a system for more flexible binding-safe programming - Paul Stansifer, Mitchell Wand",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,50.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Maximal sharing in the Lambda calculus with letrec - Clemens Grabmayer, Jan Rochel",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,96.6431918729,0.0153865808,0.0153865808,14.3875812887,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Practical and effective higher-order optimizations - Lars Bergstrom, Matthew Fluet, Matthew Le, John Reppy, Nora Sandler",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,155.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2014,"ICFP","Worker/wrapper/makes it/faster - Jennifer Hackett, Graham Hutton",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,54.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","The development of Chez Scheme - R. Kent Dybvig",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,17.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Static analysis for syntax objects - David Fisher, Olin Shivers",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,21.3247118088,0.0153865808,9.3449775856,31.3764703479,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Practical proofs of concurrent programs - Marc Shapiro",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,4.0153865808
2006,"ICFP","Transactional events - Kevin Donnelly, Matthew Fluet",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,96.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Stabilizers: a modular checkpointing abstraction for concurrent functional programs - Lukasz Ziarek, Philip Schatz, Suresh Jagannathan",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,121.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Modelling deterministic concurrent I/O - Malcolm Dowse, Andrew Butterfield",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,90.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Modular development of certified program verifiers with a proof assistant - Adam Chlipala",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,66.6010987135,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,5.4296744480,0.0153865808,0.0153865808
2006,"ICFP","Mechanized meta-reasoning using a hybrid HOAS/de bruijn representation and reflection - Jason Hickey, Aleksey Nogin, Xin Yu, Alexei Kopylov",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,135.0153865808
2006,"ICFP","Equality of streams is a Π0 over 2-complete problem - Grigore Roşu",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,53.0153865808,0.0153865808
2006,"ICFP","OCaml + XDuce - Alain Frisch",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,63.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","biXid: a bidirectional transformation language for XML - Shinya Kawanaka, Haruo Hosoya",0.0153865808,0.0153865808,0.0153865808,0.0153865808,122.5354841949,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,39.4952889667,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Improving flow analyses via ΓCFA: abstract garbage collection and counting - Matthew Might, Olin Shivers",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,83.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Fifteen years of functional pearls - Richard S. Bird",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,196.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","A pattern for almost compositional functions - Björn Bringert, Aarne Ranta",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,13.0926711388,0.0153865808,0.0153865808,0.0153865808,0.0153865808,73.9381020227,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Algebraic fusion of functions with an accumulating parameter and its improvement - Shin-ya Katsumata, Susumu Nishimura",0.0153865808,0.0153865808,96.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Extensible programming with first-class cases - Matthias Blume, Umut A. Acar, Wonseok Chae",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,86.0186747964,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,18.0120983651,0.0153865808,0.0153865808
2006,"ICFP","Boxy types: inference for higher-rank types and impredicativity - Dimitrios Vytiniotis, Stephanie Weirich, Simon Peyton Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,43.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Access control in a core calculus of dependency - Martín Abadi",0.0153865808,28.4214055138,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,8.6093676478,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Programming monads operationally with Unimo - Chuan-kai Lin",9.6669847865,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,62.3637883751,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Delimited dynamic binding - Oleg Kiselyov, Chung-chieh Shan, Amr Sabry",0.0153865808,0.0153865808,0.0153865808,108.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Static typing for a faulty lambda calculus - David Walker, Lester Mackey, Jay Ligatti, George A. Reis, David I. August",0.0153865808,136.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Simple unification-based type inference for GADTs - Simon Peyton Jones, Dimitrios Vytiniotis, Stephanie Weirich, Geoffrey Washburn",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,55.0153865808,0.0153865808
2006,"ICFP","Polymorphism and separation in hoare type theory - Aleksandar Nanevski, Greg Morrisett, Lars Birkedal",24.0797185355,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,31.9510546260,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","Recursive modules for programming - Keiko Nakata, Jacques Garrigue",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,45.0811135654,25.9496595961,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","From structures and functors to modules and units - Scott Owens, Matthew Flatt",9.4482426848,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,46.5825304767,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2006,"ICFP","The missing link: dynamic components for ML - Andreas Rossberg",0.0153865808,0.0153865808,42.2266129136,18.8041602479,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","ICFP09 PC Chairs Report - Andrew Tolmach",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,3.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Causal commutative arrows and their optimization - Hai Liu, Eric Cheng, Paul Hudak",0.0153865808,4.6921405254,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,116.3386326362,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","A functional I/O system or, fun for freshman kids - Matthias Felleisen, Robert Bruce Findler, Matthew Flatt, Shriram Krishnamurthi",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,92.0153865808
2009,"ICFP","Experience report: embedded, parallel computer-vision with a functional DSL - Ryan R. Newton, Teresa Ko",0.0153865808,0.0153865808,0.0153865808,0.0153865808,55.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Runtime support for multicore Haskell - Simon Marlow, Simon Peyton Jones, Satnam Singh",1.5029399449,0.0153865808,0.0153865808,0.0153865808,32.3360858313,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,2.2071339661,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Effective interactive proofs for higher-order imperative programs - Adam Chlipala, Gregory Malecha, Greg Morrisett, Avraham Shinnar, Ryan Wisnesky",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,142.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Experience report: seL4: formally verifying a high-performance microkernel - Gerwin Klein, Philip Derrin, Kevin Elphinstone",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,3.4158647402,37.6149084213,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Biorthogonality, step-indexing and compiler correctness - Nick Benton, Chung-Kil Hur",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,40.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2009,"ICFP","Scribble: closing the book on ad hoc documentation tools - Matthew Flatt, Eli Barzilay, Robert Bruce Findler",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,72.0153865808,0.0153865808,0.0153865808,0.0153865808
