Year,Conference,Title,Topic 0,Topic 1
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball James R. Larus",4337.1890586976,0.1956413728
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson Flemming Nielson",398.0843402595,1681.3003598108
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot Radhia Cousot",342.9153961208,3159.4693039495
1992,"POPL","Modelling Prolog control - Roberto Barbuti Michael Codish Roberto Giacobazzi Giorgio Levi",36.2516511068,2802.1330489634
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard Monica S. Lam",3856.8951027716,1161.4895972988
1999,"POPL","AnnoDomini - Peter Harry Eidorff Fritz Henglein Christian Mossin Henning Niss Morten Heine S&#248;rensen Mads Tofte",1053.9605971985,4008.4241028719
1999,"POPL","Once upon a polymorphic type - Keith Wansbrough Simon Peyton Jones",322.6968688582,4968.6878312122
1999,"POPL","Relevant context inference - Ramkrishna Chatterjee Barbara G. Ryder William A. Landi",6356.1883134708,0.1963865995
1999,"POPL","A core calculus of dependency - Mart&#237;n Abadi Anindya Banerjee Nevin Heintze Jon G. Riecke",256.5331648795,4420.8515351907
1999,"POPL","Principality and decidable type inference for finite-rank intersection types - A. J. Kfoury J. B. Wells",0.1969817819,4618.1877182885
1999,"POPL","Representing layered monads - Andrzej Filinski",185.2462630684,5326.1384370018
1999,"POPL","Stochastic processes as concurrent constraint programs - Vineet Gupta Radha Jagadeesan Prakash Panangaden",2498.2831344606,3854.1015656097
1999,"POPL","Extending the scope of syntactic abstraction - Oscar Waddell R. Kent Dybvig",365.2253203773,3733.1593796931
1999,"POPL","Dependent types in practical programming - Hongwei Xi Frank Pfenning",216.2463744663,4481.1383256040
1999,"POPL","JFlow - Andrew C. Myers",5746.8192498037,750.5654502666
1999,"POPL","Optimal code selection in DAGs - M. Anton Ertl",1370.8020800946,1543.5826199757
1999,"POPL","Type-safe linking and modular assembly language - Neal Glew Greg Morrisett",0.1923500352,0.1923500352
1999,"POPL","Quasi-linear types - Naoki Kobayashi",2094.7458472505,3211.6388528198
1999,"POPL","Typed memory management in a calculus of capabilities - Karl Crary David Walker Greg Morrisett",1741.4219765933,2611.9627234770
1999,"POPL","Type-based analysis of uncaught exceptions - Fran&#231;ois Pessaux Xavier Leroy",2144.7703011589,3910.6143989115
1999,"POPL","Constraint systems for useless variable elimination - Mitchell Wand Igor Siveroni",553.5092360673,2236.8754640031
1999,"POPL","Continuous grammars - Martin Ruckert",442.4395594771,2413.9451405933
1999,"POPL","Software watermarking - Christian Collberg Clark Thomborson",0.1923500352,0.1923500352
1999,"POPL","Improvement in a lazy context - Andrew Moran David Sands",0.1967202420,4456.1879798283
1999,"POPL","A compositional account of the Java virtual machine - Phillip M. Yelland",3267.2181373746,1152.1665626958
1999,"POPL","A simple, comprehensive type system for Java bytecode subroutines - Robert O'Callahan",2413.8978011634,607.4868989069
1999,"POPL","Types for mobile ambients - Luca Cardelli Andrew D. Gordon",315.0179496908,4573.3667503795
1999,"POPL","Trust and partial typing in open systems of mobile agents - James Riely Matthew Hennessy",1682.6408785025,3400.7438215678
1999,"POPL","Parametric shape analysis via 3-valued logic - Mooly Sagiv Thomas Reps Reinhard Wilhelm",3983.7785115360,1325.6061885343
1999,"POPL","Aggregate structure identification and its application to program analysis - G. Ramalingam John Field Frank Tip",3902.7846409889,1604.6000590814
1998,"POPL","Higher-order unCurrying - John Hannan Patrick Hicks",0.1923500352,0.1923500352
1998,"POPL","Alias analysis of executable code - Saumya Debray Robert Muth Matthew Weippert",0.1923500352,0.1923500352
1998,"POPL","Putting pointer analysis to work - Rakesh Ghiya Laurie J. Hendren",0.1923500352,0.1923500352
1998,"POPL","Edge profiling versus path profiling - Thomas Ball Peter Mataga Mooly Sagiv",0.1923500352,0.1923500352
1998,"POPL","A type system for Java bytecode subroutines - Raymie Stata Mart&#237;n Abadi",0.1923500352,0.1923500352
1998,"POPL","Java<i><sub>light</sub></i> is type-safe&#8212;definitely - Tobias Nipkow David von Oheimb",0.1923500352,0.1923500352
1998,"POPL","Classes and mixins - Matthew Flatt Shriram Krishnamurthi Matthias Felleisen",0.1923500352,0.1923500352
1998,"POPL","Manufacturing cheap, resilient, and stealthy opaque constructs - Christian Collberg Clark Thomborson Douglas Low",0.1923500352,0.1923500352
1998,"POPL","From polyvariant flow information to intersection and union types - Jens Palsberg Christina Pavlopoulou",0.1923500352,0.1923500352
1998,"POPL","Inference of polymorphic and conditional strictness properties - Thomas P. Jensen",0.1923500352,0.1923500352
1998,"POPL","Fast interprocedural class analysis - Greg DeFouw David Grove Craig Chambers",0.1923500352,0.1923500352
1998,"POPL","Path-sensitive value-flow analysis - Rastisalv Bod&#237;k Sadun Anik",0.1923500352,0.1923500352
1998,"POPL","Escape analysis - Bruno Blanchet",0.1923500352,0.1923500352
1998,"POPL","Local type inference - Benjamin C. Pierce David N. Turner",0.1923500352,0.1923500352
1998,"POPL","Static typing for dynamic messages - Susumu Nishimura",0.1923500352,0.1923500352
1998,"POPL","Second-order unification and type inference for Church-style polymorphism - Aleksy Schubert",0.1923500352,0.1923500352
1998,"POPL","Dynamic typing as staged type inference - Mark Shields Tim Sheard Simon Peyton Jones",0.1923500352,0.1923500352
1998,"POPL","Parallel beta reduction is not elementary recursive - Andrea Asperti Harry G. Mairson",0.1923500352,0.1923500352
1998,"POPL","Parallelization in calculational forms - Zhenjiang Hu Masato Takeichi Wei-Ngan Chin",0.1923500352,0.1923500352
1998,"POPL","Single and loving it - Suresh Jagannathan Peter Thiemann Stephen Weeks Andrew Wright",0.1923500352,0.1923500352
1998,"POPL","Barrier inference - Alexander Aiken David Gay",0.1923500352,0.1923500352
1998,"POPL","Secure information flow in a multi-threaded imperative language - Geoffrey Smith Dennis Volpano",0.1923500352,0.1923500352
1998,"POPL","The SLam calculus - Nevin Heintze Jon G. Riecke",0.1923500352,0.1923500352
1998,"POPL","Data flow analysis is model checking of abstract interpretations - David A. Schmidt",0.1923500352,0.1923500352
1998,"POPL","A typed language for distributed mobile processes (extended abstract) - James Riely Matthew Hennessy",0.1923500352,0.1923500352
1998,"POPL","Security properties of typed applets - Xavier Leroy Fran&#231;ois Rouaix",0.1923500352,0.1923500352
1998,"POPL","Bridging the gulf - Simon Peyton Jones Mark Shields John Launchbury Andrew Tolmach",0.1923500352,0.1923500352
1998,"POPL","Correctness of monadic state - Zena M. Ariola Amr Sabry",0.1923500352,0.1923500352
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.1923500352,0.1923500352
1998,"POPL","From system F to typed assembly language - Greg Morrisett David Walker Karl Crary Neal Glew",0.1923500352,0.1923500352
1998,"POPL","Maximal static expansion - Denis Barthou Albert Cohen Jean-Fran&#231;ois Collard",0.1923500352,0.1923500352
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe Vivek Sarkar",0.1923500352,0.1923500352
2002,"POPL","The S<scp>LAM</scp> project - Thomas Ball Sriram K. Rajamani",0.1923500352,0.1923500352
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",5881.1881598963,0.1965401740
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",6199.1901002077,137.1945998626
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.1923500352,0.1923500352
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.1923500352,0.1923500352
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",6559.1887547030,0.1959453673
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",2365.4443662465,2561.9403338238
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",4010.7975377377,1002.5871623326
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.1923500352,0.1923500352
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",4298.1887389924,0.1959610780
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",79.1684014105,4502.2162986598
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",181.5919537008,7213.7927463695
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.1923500352,0.1923500352
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",202.2623465168,5255.1223535536
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",852.1878466500,0.1968534203
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",5427.5865113876,416.7981886829
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.1923500352,0.1923500352
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",6199.1883835928,0.1963164775
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",2856.9141336158,1268.4705664546
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",5531.1885044986,0.1961955718
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",3226.4402583697,2148.9444417006
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",1840.7578749258,3094.6268251445
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",2327.0817660587,2295.3029340117
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",1313.7986829029,2930.5860171675
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.1923500352,0.1923500352
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.1923500352,0.1923500352
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.1923500352,0.1923500352
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.1923500352,0.1923500352
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.1923500352,0.1923500352
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.1923500352,0.1923500352
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",2095.9033320868,2870.4813679836
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",3454.0046889456,1185.3800111247
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",3823.6532882585,302.7314118118
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",4610.0315741436,540.3531259267
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",123.4056477313,2993.9790523390
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",0.1958857140,3437.1888143563
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",1717.8093813860,3594.5753186843
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",1799.3166786914,2637.0680213789
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",3354.3732341991,1628.0114658712
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",3895.5657210388,1709.8189790315
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",4407.2857600004,129.0989400699
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",34.6588336074,4649.7258664629
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",534.5603903654,4157.8243097049
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",152.6906604063,6034.6940396640
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",0.1963393039,4035.1883607664
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",4098.1889058992,0.1957941712
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",4743.1893872360,0.1953128344
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",5731.1886346169,0.1960654534
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.1923500352,0.1923500352
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",1013.5772475581,3830.8074525123
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",2903.3412858767,928.0434141936
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",4322.1877568446,0.1969432257
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",4603.1885474153,0.1961526550
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",3321.1887226074,0.1959774630
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",1544.3056311329,1209.0790689374
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.1923500352,0.1923500352
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.1923500352,0.1923500352
2000,"POPL","First-class macros have types - Alan Bawden",0.1923500352,0.1923500352
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.1923500352,0.1923500352
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.1923500352,0.1923500352
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.1923500352,0.1923500352
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.1923500352,0.1923500352
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.1923500352,0.1923500352
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.1923500352,0.1923500352
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.1923500352,0.1923500352
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.1923500352,0.1923500352
2000,"POPL","A type system for expressive security policies - David Walker",0.1923500352,0.1923500352
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.1923500352,0.1923500352
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.1923500352,0.1923500352
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.1923500352,0.1923500352
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.1923500352,0.1923500352
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.1923500352,0.1923500352
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.1923500352,0.1923500352
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.1923500352,0.1923500352
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.1923500352,0.1923500352
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.1923500352,0.1923500352
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.1923500352,0.1923500352
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.1923500352,0.1923500352
2000,"POPL","Transforming out timing leaks - Johan Agat",0.1923500352,0.1923500352
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.1923500352,0.1923500352
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.1923500352,0.1923500352
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.1923500352,0.1923500352
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.1923500352,0.1923500352
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.1923500352,0.1923500352
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.1923500352,0.1923500352
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.1923500352,0.1923500352
2001,"POPL","Programming language methods in computer security - John C. Mitchell",918.9218186932,138.4628813772
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",0.1967537686,2676.1879463017
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",1461.8663368876,3228.5183631827
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",1289.5979981898,3137.7867018805
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",388.8563494959,4276.5283505744
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",0.1942349095,1067.1904651609
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.1940296172,2145.1906704531
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",4541.7732762339,529.6114238364
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",5666.1878912314,0.1968088390
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",3320.3849943144,110.9997057559
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",5785.1882786730,0.1964213973
2001,"POPL","Computational flux - Robin Milner",59.8629048710,573.5217951993
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",3016.8888799098,1675.4958201606
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",679.0056994130,3138.3790006573
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",473.1970673495,3781.1876327208
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",4373.9749934053,1467.4097066651
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",0.1948980724,1580.1898019979
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",347.4978248317,4970.8868752387
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",0.1951791365,1369.1895209338
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",0.1997343006,424.1849657697
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",271.0999933612,4619.2847067091
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",1728.9329200950,2983.4517799754
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",345.6329582027,5339.7517418677
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.1923500352,0.1923500352
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",2877.5092689725,144.8754310979
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",163.7565171626,486.6281829077
2006,"POPL","Why dependent types matter - James McKinna",47.4470223218,219.9376777485
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",4852.4675746688,2213.9171254015
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",6079.1865027021,0.1981973682
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",4857.2205093016,1457.1641907687
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",484.9706008653,3506.4140992051
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",5244.2764254463,1330.1082746241
2006,"POPL","The Scala experiment - Martin Odersky",0.1923500352,0.1923500352
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",190.9819055799,5634.4027944904
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",2164.3273274332,4258.0573726371
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",5433.1889623395,0.1957377308
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",36.7525558401,4645.6321442302
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",3563.2131263359,2926.1715737344
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",6823.1881620238,0.1965380465
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",569.4665570619,6152.9181430084
2006,"POPL","Hybrid type checking - Cormac Flanagan",2572.1061942471,2380.2785058233
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",411.2784239256,4780.1062761447
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.1923500352,0.1923500352
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",4777.3110005130,1896.0736995573
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",5803.1876030224,0.1970970479
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",4923.3250959956,1056.0596040747
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",1891.2827253100,2119.1019747604
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",2371.1455074265,4001.2391926439
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",5902.1892809435,0.1954191268
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",3818.8373111494,1742.5473889209
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",6629.1886881194,0.1960119509
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",6254.5384268542,287.8462732162
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",4847.0665862344,226.3181138358
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",5099.4396969584,1153.9450031120
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",5794.5915441017,203.7931559686
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",6544.1884350920,0.1962649783
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",6692.6881734659,192.6965266044
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",6160.5226312275,131.8620688428
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",3164.2551081234,1954.1295919470
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",1309.7900901015,2877.5946099688
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",5219.5397742475,362.8449258228
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",46.1539954421,4759.2307046282
2007,"POPL","Perl 6 - Audrey Tang",79.5483398730,21.8363601974
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",895.1121533963,3213.2725466741
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",3207.8006638701,757.5840362002
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",51.6370696983,5035.7476303720
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",6275.2841234285,91.1005766419
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",1541.9324451339,3016.4522549365
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",353.0989331261,5247.2857669443
2007,"POPL","From implementation to theory in product synthesis - Don Batory",387.0513354913,150.3333645790
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",2441.9675732614,782.4171268090
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",1331.5279448916,3591.8567551788
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",164.0110403137,1782.3736597567
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",0.1962973680,5198.1884027023
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",5500.2134187627,865.1712813076
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",328.2952337569,5150.0894663135
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",4348.9931916794,1383.3915083910
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",5563.1867668764,0.1979331939
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",6234.1875147707,0.1971852997
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",3884.1868341174,0.1978659530
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",5746.1877387976,0.1969612727
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",2182.2563702913,3069.1283297790
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",765.1468433375,148.2378567328
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",4842.1883956550,0.1963044153
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",5557.1881677589,0.1965323115
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",2773.5083176725,320.8763823978
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",379.4359564679,508.9487436025
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",2464.1886937992,0.1960062711
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",2569.2279989910,4579.1567010794
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",4964.1636248074,273.2210752628
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",5088.1886696699,0.1960304005
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",5573.1881586080,0.1965414623
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",5253.1889867715,0.1957132989
2007,"POPL","Geometry of synthesis - Dan R. Ghica",852.9735240818,2513.4111759885
